行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
布尔津县,6543212013B01017,布尔津县农村信用合作联社综合服务大楼,神湖路南、白湖路东（花园大酒店东）,0.194200,0.194200,其他商服用地,挂牌出让,40,银行业,十五等级,64.8494,布尔津县农村信用合作联社综合服务大楼,1.50,,2012年09月18日,2012年09月30日,2013年12月20日,,,布尔津县,2013年04月20日
奇台县,6523252013A00566,地震监测台建设项目,奇台县硅化木地质公园,0.040000,0.000000,科教用地,划拨,,研究与试验发展,未评估地区,,,1.00,,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00423,江布拉克景区大门建设,半截沟镇江布拉克村,4.583400,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2013年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00411,硅化木园恐龙沟挖掘现场保护区建设项目,硅化木园恐龙沟地质公园,0.321300,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00409,恐龙沟地质公园盗挖现场保护区建设项目,硅化木恐龙沟地质公园,3.274600,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00397,恐龙沟二号沟挖掘现场保护区建设项目,硅化木地质公园,0.068500,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00383,硅化木园游客接待中心建设项目,硅化木地质公园,7.643400,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00374,硅化木园公厕,硅化木园,0.009300,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00366,硅化木无石林观光区建设项目,硅化木园,7.341200,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
奇台县,6523252013A00354,硅化木园石林观光区建设项目,硅化木园,7.330700,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2013年04月25日,2013年05月20日,2014年12月30日,,,奇台县人民政府,2013年04月20日
怀集县,4412242013B00106-6,家具制造业项目,中山大涌（怀集）产业转移闸岗郊际工业园,3.115500,0.000000,工业用地,挂牌出让,50,家具制造业,十一级,315.0000,叶国权,0.80,1.20,2013年05月01日,2017年12月14日,2019年12月13日,,,怀集县,2013年04月20日
宿松县,3408262013A00297,宿松县政务办公用房,宿松县孚玉镇府西街东侧、太白路北侧,2.558476,0.000000,机关团体用地,划拨,,中国共产党机关,二级,0.0000,,0.00,1.80,2013年05月10日,2013年07月01日,2014年07月01日,,,宿松县人民政府,2013年04月20日
柞水县,6110262013B00026,柞水县凤凰镇清水村三组老砖厂国有建设用地使用权,柞水县凤凰镇清水村三组老砖厂,0.902500,0.000000,其他商服用地,挂牌出让,40,其它,十四等级,190.0000,陕西省地方电力集团有限公司柞水县供电分公司,,2.50,2013年04月24日,2014年04月24日,2016年04月24日,,,柞水县,2013年04月20日
黎平县,5226312013B00644,刘国珍转给王传应宗地,黎平县德凤镇忠武路64号,0.006010,0.006010,其他普通商品住房用地,协议出让,70,居民服务业,十五等级,0.8651,王传应,1.00,2.20,2013年04月20日,2013年04月20日,2013年04月20日,,,黎平县,2013年04月20日
黎平县,5226312013B00636,陈明贤转给饶克红宗地,德凤镇左手坡41号,0.004580,0.004580,其他普通商品住房用地,协议出让,70,居民服务业,十五等级,0.6626,饶克红,1.00,2.80,2013年04月20日,2013年04月20日,2013年04月20日,,,黎平县,2013年04月20日
自贡市本级,5103002013A00890,自贡市北二路道路（部分）工程,自贡市沿滩区卫坪镇桔香村7、14组和瑶塆村1、6组,1.513483,0.000000,街巷用地,划拨,,基层群众自治组织,一级,228.8382,,,,2013年05月31日,2013年12月31日,2015年12月31日,,,自贡市人民政府,2013年04月20日
平泉县,1308232013B00090,华北物流中心项目,平泉县卧龙镇三十家子村、八家村,5.020700,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,3780.0000,河北铸合集团承德市盛合房地产开发有限公司,1.00,1.50,2013年04月28日,2013年05月10日,2016年05月09日,,,平泉县,2013年04月20日
怀集县,4412242013B00112-6,家具制造业项目,中山大涌（怀集）产业转移闸岗郊际工业园,4.331900,0.000000,工业用地,挂牌出让,50,家具制造业,十一级,437.0000,刘鸿业,0.80,1.20,2013年05月01日,2017年12月14日,2019年12月13日,,,怀集县,2013年04月20日
金乡县,3708282013A00386,金乡县气象防灾减灾中心,金乡县胡集镇方庙村、105国道西侧,0.202800,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,0.0000,,0.60,,2013年04月23日,2013年10月01日,2015年09月30日,,,金乡县人民政府,2013年04月20日
怀集县,4412242013B00130-6,建材生产制造项目,中山大涌（怀集）产业转移闸岗郊际工业园,5.333300,0.000000,工业用地,挂牌出让,50,金属制品业,十一级,538.0000,梁志荣,0.80,1.20,2013年05月01日,2017年12月14日,2019年12月13日,,,怀集县,2013年04月20日
怀集县,4412242013B00092-1,建材制造生产项目,中山大涌（怀集）产业转移闸岗郊际工业园,7.065400,0.000000,工业用地,挂牌出让,50,其它,十一级,713.0000,梁家平,0.80,1.20,2013年05月01日,2013年07月01日,2015年06月30日,,,怀集县,2013年04月20日
武汉市本级,4201002013A06999,硚口区建荣村城中村改造-1,长丰乡建荣村,3.488500,0.000000,公园与绿地,划拨,,国家机构,未评估地区,,,,,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
沁阳市,4108822013B00175,鼎泓工贸,沁北产业集聚区，昊华大道东侧、东至河南焯威科技实业有限公司、南至沁阳市泓盛精细化工有限公司,1.374499,1.374499,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,196.0000,沁阳市鼎泓工贸有限责任公司,,1.00,2013年06月30日,2013年12月31日,2014年12月31日,,,沁阳市,2013年04月20日
武汉市本级,4201002013A06988,跃进村城中村改造-1,后湖乡跃进村,0.083000,0.000000,公园与绿地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
高县,5115252013B00087,高县国有资产经营管理有限责任公司,庆符镇东区,2.751900,2.751900,其他商服用地,挂牌出让,40,国家机构,一级,1106.2638,高县国有资产经营管理有限责任公司,,1.20,2013年08月20日,2014年02月20日,2016年08月20日,,,高县,2013年04月20日
高县,5115252013B00076,高县国有资产经营管理有限责任公司,庆符镇东区,3.851800,3.851800,其他商服用地,挂牌出让,40,国家机构,一级,1163.2436,高县国有资产经营管理有限责任公司,,0.80,2013年07月20日,2014年02月20日,2016年08月20日,,,高县,2013年04月20日
武汉市本级,4201002013A06978,硚口区舵落口村城中村改造-1,长丰乡舵落口村,3.719200,0.000000,公共设施用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
武汉市本级,4201002013A06962,硚口区红星村城中村改造-2,长丰乡红星村,3.746200,0.000000,公共设施用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
高县,5115252013B00093,高县国有资产经营管理有限责任公司,庆符镇东区东升村,3.625900,3.625900,其他商服用地,挂牌出让,40,国家机构,一级,1849.2090,高县国有资产经营管理有限责任公司,,1.20,2013年08月20日,2014年02月20日,2016年08月20日,,,高县,2013年04月20日
武汉市本级,4201002013A06958,常码头村城中村改造-2,长丰乡常码头村,11.153000,0.000000,铁路用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
高台县,6207242013A01965,高台县正泰光伏发电有限公司100MWP光伏发电项目五期,高台县高崖子滩,49.615100,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,,2013年04月22日,2013年04月23日,2014年04月20日,,,高台县人民政府,2013年04月20日
武汉市本级,4201002013A06944,硚口区常码头村城中村改造-1,长丰乡常码头村,6.498100,0.000000,铁路用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
武汉市本级,4201002013A07086,湖北省洪山监狱项目-2,流芳街茅店村,0.156300,0.000000,监教场所用地,划拨,,国家机构,未评估地区,,,,,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
邱县,1304302013B00154,邱县合众纺织有限公司,县城西、发展大道西,2.518400,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,十四等级,212.0000,邱县合众纺织有限公司,0.60,0.00,2013年05月20日,2013年05月20日,2014年05月19日,,,邱县,2013年04月20日
邱县,1304302013B00161,河北垣泰石材加工有限公司,县城西、发展大道东,10.436600,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十四等级,877.0000,河北垣泰石材加工有限公司,0.60,0.00,2013年05月20日,2013年05月20日,2014年05月19日,,,邱县,2013年04月20日
武汉市本级,4201002013A06939,黄家湖污水泵站工程,洪山街板桥村,0.160300,0.000000,公共设施用地,划拨,,环境管理业,未评估地区,0.0000,,0.00,0.00,2013年04月20日,2014年04月19日,2017年04月18日,,,武汉市人民政府,2013年04月20日
