行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
成都市本级,5101002013A00599,片区配套道路,青龙街道西林4、5组，建北7组，东虹路11、12、13组,49.401000,0.000000,公路用地,划拨,,中国共产党机关,一级,,,0.00,,2013年04月12日,2013年10月12日,2015年10月12日,,,成都市人民政府,2013年04月12日
成都市本级,5101002013A00584,片区配套绿地,青龙街道西林4、5组，建北7组，东虹路11、12、13组,0.613200,0.000000,公共设施用地,划拨,,中国共产党机关,一级,,,0.00,,2013年04月12日,2013年10月12日,2015年10月12日,,,成都市人民政府,2013年04月12日
成都市本级,5101002013A00573,片区配套公建设施,青龙街道西林4、5组，建北7组，东虹路11、12、13组,3.200700,0.000000,公园与绿地,划拨,,中国共产党机关,一级,,,0.00,,2013年04月12日,2013年10月12日,2015年10月12日,,,成都市人民政府,2013年04月12日
成都市本级,5101002013A00564,片区配套绿地,成华区龙潭街道同仁12组，院山6、7组，院东1组,5.871100,0.000000,公园与绿地,划拨,,中国共产党机关,一级,,,0.00,,2013年04月12日,2013年10月12日,2015年10月12日,,,成都市人民政府,2013年04月12日
成都市本级,5101002013A00555,片区配套道路,成华区龙潭街道同仁12组，院山6、7组，院东1组,9.804800,0.000000,公路用地,划拨,,中国共产党机关,一级,,,0.00,,2013年04月12日,2013年10月12日,2015年10月12日,,,成都市人民政府,2013年04月12日
安泽县,1410262013B00038,安泽县天翼生态农业发展有限公司,安泽县府城镇凤池村平坡村,1.472400,0.000000,工业用地,挂牌出让,50,农业,十五等级,152.0000,安泽县天翼生态农业发展有限公司,1.00,,2013年05月15日,2013年05月31日,2016年05月30日,,,安泽县,2013年04月12日
集宁区,1509022013B00282,亿利城,新区二期格根东街南侧、康宁南路西侧-A,5.000000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,4525.0000,鄂尔多斯市金威房地产开发有限责任公司,1.00,1.80,2013年06月15日,2013年09月01日,2015年09月01日,,,集宁区,2013年04月12日
伊宁县,6540212013A01271,伊宁县教育系统公共租赁房建设项目,314省道以西、新城西路以南,0.970819,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.00,1.50,2013年04月30日,2013年05月20日,2013年11月30日,,,伊宁县人民政府,2013年04月12日
兰州市本级,6201002013B00288,甘肃海翔酒钢房地产开发有限公司酒钢结算中心,城关区滩尖子，T607号路以东、玉原小区以南、B627号路以西、甘肃陆军预备役高射炮兵师以北,0.789010,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,3780.6282,甘肃海翔酒钢房地产开发有限公司,1.00,8.50,2013年05月13日,2014年05月13日,2017年05月13日,,,兰州市,2013年04月12日
伊宁县,6540212013A01267,伊宁县棚户区改造工程建设项目,规划西一路以东、民主西路以北,2.072159,0.000000,经济适用住房用地,划拨,,房地产业,三级,,,1.00,1.50,2013年04月30日,2013年05月20日,2013年11月30日,,,伊宁县人民政府,2013年04月12日
伊宁县,6540212013A01255,伊宁县公共租赁房项目建设,民主西路以北、白杏子公司旁,0.841428,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.00,1.50,2013年04月30日,2013年05月20日,2013年11月30日,,,伊宁县人民政府,2013年04月12日
伊宁县,6540212013A01243,伊宁县廉租房建设项目,314省道以西、民主西路以北,0.561092,0.000000,廉租住房用地,划拨,,房地产业,三级,,,1.00,1.50,2013年04月30日,2013年05月20日,2013年11月30日,,,伊宁县人民政府,2013年04月12日
莎车县,6531252013B00182,工业用地,阿斯兰巴格工业园,2.630600,0.000000,工业用地,挂牌出让,50,其它,四级,220.9704,莎车县永固建筑材料有限公司,,1.00,2013年04月20日,2013年05月01日,2013年12月30日,,,莎车县,2013年04月12日
伊宁县,6540212013A01235,伊宁县公共租赁房,民主西路以北、白杏子公司旁,1.337393,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.00,1.50,2013年04月30日,2013年05月20日,2013年11月30日,,,伊宁县人民政府,2013年04月12日
山阳县,6110242013A00438,山阳县人民医院,山阳县十里铺镇,5.357231,2.838900,医卫慈善用地,划拨,,卫生,十五等级,1205.3700,,1.00,1.66,2013年04月20日,2013年05月30日,2015年12月30日,,,山阳县人民政府,2013年04月12日
昔阳县,1407242013B00107,昔阳县国有建设用地使用权挂牌出让,大寨镇白羊岭村,26.898900,0.000000,采矿用地,挂牌出让,50,煤炭开采和洗选业,未评估地区,3846.5400,国投昔阳能源有限责任公司,,0.25,2013年04月12日,2013年05月10日,2015年05月10日,,,昔阳县,2013年04月12日
商州区,6110022013B00037,陕西延长石油集团氟硅化工有限公司杨斜尾矿库项目用地,杨斜镇林华村,10.198740,0.000000,工业用地,挂牌出让,50,其它,未评估地区,1121.8614,陕西延长石油集团氟硅化工有限公司,0.00,0.00,2013年07月12日,2013年08月12日,2014年08月12日,,,商州区,2013年04月12日
顺德区,4406062013B41515,住宅用途用地,北滘镇北滘居委会大园路电站三街15号,0.012798,0.012798,其他普通商品住房用地,协议出让,70,房地产业,一级,3.8036,"何应灿 ,黄日婵 ,何树辉,何树汉",,1.00,1900年01月01日,2013年04月12日,2013年04月12日,,,佛山市,2013年04月12日
