行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
牡丹江分局,2391052013A00373,八五五农场动物防疫实验室,八五五农场场部东三路东侧,0.050200,0.050200,科教用地,划拨,,研究与试验发展,未评估地区,,,,1.41,2013年04月15日,2013年05月01日,2013年12月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局牡丹江分局,2013年04月15日
牡丹江分局,2391052013A00384,兴凯湖农场危房改造（整体搬迁）文体小区,兴凯湖农场场部第四街坊,3.695700,0.000000,经济适用住房用地,划拨,,房地产业,四级,,,,1.23,2013年04月15日,2013年05月01日,2013年12月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局牡丹江分局,2013年04月15日
牡丹江分局,2391052013B00415,兴凯湖农场危房改造（整体搬迁）文体小区,兴凯湖农场场部第四街坊,3.695700,0.000000,其他商服用地,协议出让,40,房地产业,四级,85.0000,黑龙江省兴凯湖农场,,1.23,2013年04月15日,2013年05月01日,2013年12月30日,,,黑龙江省,2013年04月15日
牡丹江分局,2391052013B00429,兴凯湖农场危房改造整体搬迁安置住宅湖滨小区,兴凯湖农场场部八街坊,6.592000,2.504400,其他商服用地,协议出让,40,房地产业,三级,300.0000,黑龙江省兴凯湖农场,,1.05,2013年04月15日,2013年05月01日,2013年12月30日,,,黑龙江省,2013年04月15日
铜梁县,5002242013B02368,交通运输设备制造业,东城街道办事处姜家岩社区23组,0.294000,0.000000,工业用地,挂牌出让,50,其它,十三等级,110.7792,重庆颢晨机械有限公司,1.00,,2013年03月31日,2013年04月01日,2015年04月01日,,,铜梁县,2013年04月15日
牡丹江分局,2391052013A00392,兴凯湖农场危房改造整体搬迁安置住宅湖滨小区,兴凯湖农场场部八街坊,6.529000,4.087600,经济适用住房用地,划拨,,房地产业,三级,,,1.05,1.05,2013年04月15日,2013年05月01日,2013年12月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局牡丹江分局,2013年04月15日
金昌市本级,6203002013A00230,市区热电联产供热管网工程中继泵站项目,市区宝光里延安路南侧,0.799200,0.799200,公共设施用地,划拨,,居民服务业,三级,,,1.50,1.50,2013年04月30日,2013年05月15日,2014年12月31日,,,金昌市人民政府,2013年04月15日
兴县,1411232013B00156,兴县西崖洼棚户区改造项目,兴县蔚汾镇西关村,1.337100,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,438.0000,兴县房地产开发公司,2.00,,2013年04月23日,2013年04月29日,2015年06月01日,,,兴县,2013年04月15日
金昌市本级,6203002013A00226,金昌市理工中等专业学校项目,甘肃省有色冶金职业技术学院西侧,13.972800,13.972800,科教用地,划拨,,教育业,三级,,,,1.50,2013年04月30日,2013年05月15日,2014年12月31日,,,金昌市人民政府,2013年04月15日
奇台农场,6606182013A00038,奇台农场108社区御景花苑住宅小区建设项目,六师奇台农场,4.497900,0.000000,廉租住房用地,划拨,,农、林、牧、渔服务业,十五等级,44.9790,,,1.02,2013年04月15日,2013年05月06日,2013年10月30日,,,六师国土资源局,2013年04月15日
