行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
莘县,3715222013B00242,固体废弃物综合利用项目,柿子园乡,5.614800,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,未评估地区,590.0000,莘县鑫诚建材有限公司,0.70,,2013年05月15日,2013年07月26日,2015年07月25日,,,莘县,2013年04月08日
临清市,3715812013B00266,2013-034,金郝庄镇宋洼村,0.797300,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,未评估地区,102.0000,临清市华泰纺织有限公司,0.70,,2013年03月24日,2013年04月14日,2013年10月14日,,,临清市,2013年04月08日
桂东县,4310272013B00055,新建商住楼,桂东县沤江镇桂花大道旁,1.988500,1.988500,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,3685.0000,郴州市浙商房地产开发有限公司,1.00,2.00,2013年04月15日,2013年04月22日,2014年12月31日,,,桂东县,2013年04月08日
桂东县,4310272013B00047,新建商住楼,桂东县沤江镇湘赣路13号,0.399500,0.399500,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,2060.0000,郴州市浙商房地产开发有限公司,1.00,2.50,2013年04月15日,2013年04月22日,2014年04月30日,,,桂东县,2013年04月08日
资阳市本级,5120002013A00127,五书安置房建设工程,雁江区松涛镇书台村5组,0.424238,0.403571,廉租住房用地,划拨,,房地产业,十三等级,,,1.00,2.30,2013年03月29日,2013年04月18日,2014年04月17日,,,资阳市人民政府,2013年04月08日
唐山市本级,1302002013B03838,刘文丰,路北区新立庄北侧,1.050820,1.050820,仓储用地,协议出让,42,仓储业,三级,0.0000,刘文丰,,0.04,2013年04月15日,1900年01月01日,1900年01月01日,,,唐山市,2013年04月08日
且末县,6528252013B00068,昆先建材综合楼,且末县埃塔路延伸路段,0.132160,0.132160,其他商服用地,挂牌出让,40,其他服务业,三级,28.2200,孙亚先,0.00,2.40,2013年04月15日,2013年04月20日,2014年10月30日,,,且末县,2013年04月08日
上海市本级,3101002013B02404,宝顾储201205号地块,11010街道0005街坊P1宗地,2.008620,2.008620,工业用地,挂牌出让,50,通用设备制造业,七级,1506.0000,上海发那科机器人有限公司,1.00,,2013年06月07日,2014年06月07日,2016年06月07日,,,宝山区,2013年04月08日
唐山市本级,1302002013B03823,唐山汇达资产经营有限责任公司,高新技术开发区孙家庄东,1.706274,1.706274,工业用地,协议出让,42,租赁业,三级,0.0000,唐山汇达资产经营有限责任公司,,0.28,2013年04月15日,1900年01月01日,1900年01月01日,,,唐山市,2013年04月08日
庆云县,3714232013B00050-1,低碳（低凝点）柴油助剂项目,东环路以东、小公路以北,4.821600,0.000000,工业用地,挂牌出让,49,化学原料及化学制品制造业,四级,578.6000,庆云苏势环保能源科技发展有限公司,0.60,0.00,2013年04月09日,2013年04月10日,2014年04月09日,,,庆云县,2013年04月08日
