行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
晋江市,3505822016B00885,晋江市捷隆房地产开发有限公司商业居住项目,青阳街道洪宅垵社区,1.412000,0.101000,中低价位、中小套型普通商品住房用地,拍卖出让,商业40 居住70,房地产业,八级,4350.0000,晋江市捷隆房地产开发有限公司,1.00,2.60,2016年06月04日,2016年07月26日,2018年10月14日,,,晋江市,2016年05月05日
晋江市,3505822016B00879,晋江万顺置业有限公司商业居住项目,罗山街道罗裳社区,2.296600,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,商业40 居住70,房地产业,八级,7850.0000,晋江万顺置业有限公司,1.00,3.00,2016年06月04日,2016年07月26日,2018年11月13日,,,晋江市,2016年05月05日
沙市区,4210022016A00126,向振宇,荆州市沙市区青莲巷30号,0.003420,0.003420,其他普通商品住房用地,划拨,,居民服务业,一级,,,1.00,,,,,,,荆州市沙市区人民政府,2016年05月05日
四会市,4412842016A00431,四会市新建综合学校工程项目,四会市东城街道陶塘村委会地段,4.389280,0.000000,科教用地,划拨,,房地产业,十级,0.0000,,,1.20,2016年05月05日,2017年05月05日,2019年05月05日,,,四会市人民政府,2016年05月05日
惠安县,3505212015B01068,G201508工业项目用地,泉州台商投资区东园镇玉坂村,0.791900,0.000000,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十一级,302.0000,泉州万和针织有限公司,1.50,2.50,2016年07月31日,2017年01月31日,2019年01月31日,,,泉州市,2016年05月05日
龙游县,3308252016B00096,龙游县衢江龙游段河道疏浚中游槐王加工基地,龙游县东华街道槐王村，衢江南岸，东环线以西,1.830000,0.000000,工业用地,挂牌出让,50,其它,十三等级,604.0000,龙游县河道疏浚砂资源开发有限公司,0.70,1.50,2016年06月03日,2016年12月02日,2018年06月02日,,,龙游县,2016年05月05日
瑞安市,3303812016B00295,安阳街道上沙塘村安置留地二期C1、C2、C3地块项目,"上沙塘村安置留地二期C1、C2、C3地块,瑞祥新区，文庄路以北，东溪路以东，安阳路以西，控规为C-1-2地块",2.881500,2.881500,中低价位、中小套型普通商品住房用地,挂牌出让,普通商品住房用地70年; 批发零售用地40,房地产业,十级,83500.0000,上海益翔嘉远投资有限公司,1.00,2.60,2016年12月27日,2017年12月27日,2020年12月27日,,,瑞安市,2016年05月05日
泉州市本级,3505002015A00096,泉州市社会福利中心,泉州市丰泽区北峰街道群山社区、群石社区,9.333500,0.536300,医卫慈善用地,划拨,,社会福利业,七级,,,,0.80,2017年01月01日,2017年07月01日,2019年07月01日,,,泉州市人民政府,2016年05月05日
建德市,3301822016A00122,110千伏马目输变电工程项目,建德市下涯镇施家村,0.287700,0.080100,公共设施用地,划拨,,其它,十二级,,,,0.74,2016年07月05日,2016年11月05日,2018年05月05日,,,建德市人民政府,2016年05月05日
平和县,3506282016A00160,平和县高速公路连接线（溪州至高云）改造工程项目,小溪镇,2.512600,0.000000,公路用地,划拨,,道路运输业,十四等级,0.0000,,0.00,0.00,2016年11月05日,2017年11月05日,2019年11月07日,,,平和县人民政府,2016年05月05日
四会市,4412842016B00426,李亚女,四会市江谷镇东便闸二巷1号,0.003800,0.003800,其他普通商品住房用地,协议出让,70,房地产业,十级,1.1115,李亚女,,,2016年05月05日,,,,,四会市,2016年05月05日
清城区,4418022016B00190,国有土地使用权出让合同,清远市清城区石角镇广清产业工业园园区内,0.975050,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,八级,437.0000,广东金海科技实业有限责任公司,,1.80,2016年06月13日,2016年09月13日,2018年09月12日,,,广州（清远）产业转移工业园管理委员会,2016年05月05日
惠安县,3505212016A00374,涂寨镇敬老院暨老年人活动中心项目,涂寨镇涂寨村,0.333300,0.000000,医卫慈善用地,划拨,,中国共产党机关,十一级,32.4634,,0.80,0.80,2017年11月04日,2018年11月04日,2021年11月04日,,,惠安县人民政府,2016年05月05日
慈溪市,3302822016B15828-1,慈龙山Ⅲ201621#地块（慈溪市树德教育投资有限公司）,龙山镇,6.010000,6.010000,科教用地,拍卖出让,50,教育业,七级,1894.0000,慈溪市树德教育投资有限公司,0.50,0.80,2016年05月29日,2017年08月29日,2018年09月30日,,,慈溪市,2016年05月05日
漳平市,3508812016A00136,龙岩市漳平市和平镇卫生院迁建一期项目,漳平市和平镇和平村,0.084000,0.084000,医卫慈善用地,划拨,,卫生,三级,0.0000,,2.10,2.10,2016年06月03日,2016年11月03日,2018年11月02日,,,漳平市人民政府,2016年05月05日
惠安县,3505212016A00364,紫山镇敬老院项目,紫山镇美仁村,0.299500,0.000000,医卫慈善用地,划拨,,中国共产党机关,十一级,22.9434,,0.80,0.80,2017年11月04日,2018年11月04日,2021年11月04日,,,惠安县人民政府,2016年05月05日
龙游县,3308252016B00080,原龙游县粮管所寺后粮站东北角地块,龙游县寺后村原龙游县粮管所寺后粮站东北角,0.034400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,69,房地产业,十三等级,59.0000,浙江龙游祥隆房地产开发有限公司,2.20,2.40,2016年06月03日,2016年12月02日,2018年06月02日,,,龙游县,2016年05月05日
夹江县,5111262016A00157,安置房工程,漹城镇新华村三社,1.241885,0.000000,公共租赁住房用地,划拨,,住宿业,三级,0.0000,,1.00,2.60,2016年05月05日,2016年05月05日,2016年05月05日,,,夹江县,2016年05月05日
博罗县,4413222016B02700,博罗县鼎冠塑胶玩具有限公司,博罗县湖镇镇广梅路边地段,3.409000,3.409000,工业用地,挂牌出让,50,塑料制品业,一级,1315.0000,博罗县鼎冠塑胶玩具有限公司,1.00,,2016年06月05日,2017年06月05日,2020年06月05日,,,博罗县,2016年05月05日
萧山区,3301812016A08821,关于义桥镇许贤中心幼儿园项目,义桥镇罗幕村,0.487000,0.000000,科教用地,划拨,,教育业,五级,3.2436,,0.85,1.00,2016年05月05日,2017年05月05日,2019年05月04日,,,杭州市萧山区人民政府,2016年05月05日
德清县,3305212016A00207-1,德清县长虹街东延工程（第一合同段）项目,德清县09省道以北、站场新区内,7.302200,0.000000,公共设施用地,划拨,,公共设施管理业,三级,2189.2642,,,,2016年07月05日,2017年05月05日,2019年05月05日,,,德清县,2016年05月05日
三水区,4406072016B00169,补办出让,佛山市三水区芦苞镇人民东路66号,0.007285,0.007285,其他普通商品住房用地,协议出让,70,房地产业,七级,3.9090,谢景星 黄惠贞,,,,,,,,佛山市,2016年05月05日
温岭市,3310812016A04107-1,东部新区后勤服务楼工程,东部新区,0.431100,0.431100,公共设施用地,划拨,,国家机构,十级,0.0000,,0.00,0.00,2016年06月05日,2017年06月05日,2019年06月05日,,,温岭市人民政府,2016年05月05日
温岭市,3310812016A04095-1,东部新区北区科创园市政道路工程,东部新区北片,1.189700,1.189700,公路用地,划拨,,道路运输业,十级,0.0000,,0.00,0.00,2016年06月05日,2017年06月05日,2019年06月05日,,,温岭市人民政府,2016年05月05日
四会市,4412842016B00418,四会市房地产开发公司,四会市东城街道槎山北路十座1-6号,0.006000,0.006000,其他普通商品住房用地,协议出让,50,房地产业,十级,8.1000,四会市房地产开发公司,,,2016年05月05日,,,,,四会市,2016年05月05日
桐庐县,3301222016B00295,杭州富胜建材有限公司,桐庐经济开发区江南区块天鹤路南侧,1.536700,1.536700,工业用地,挂牌出让,30,其它,一级,577.0000,杭州富胜建材有限公司,1.29,,2016年05月05日,2016年08月05日,2018年02月05日,,,桐庐县人民政府,2016年05月05日
乳源瑶族自治县,4402322016A00476,乳源县全国社区戒毒康复工作站,乳源县乳城镇共和村委,0.082780,0.082780,机关团体用地,划拨,,社会福利业,未评估地区,,,,1.50,2016年05月10日,2016年05月16日,2018年05月16日,,,乳源瑶族自治县人民政府,2016年05月05日
