行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠阳区,4413032016B01156,工业,淡水街道古屋村,1.247500,1.247500,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,八级,651.0000,惠州市阿诺玛乐器有限公司,1.50,,2016年04月07日,2017年04月07日,2020年04月07日,,,惠阳区,2016年05月20日
南海区,4406052016B00628,饲料添加剂制造项目,佛山市南海区狮山镇科大路地段,1.456880,1.456880,工业用地,挂牌出让,50,食品制造业,一级,984.0000,广东金朝生物科技有限公司,1.00,2.50,2016年05月20日,2017年05月19日,2018年05月19日,,,佛山市,2016年05月20日
仙游县,3503222016A00376,鲤北客山公园西入口片区项目,鲤城街道龙泉社区,4.302200,0.000000,文体娱乐用地,划拨,,公共设施管理业,十三等级,155.1964,,0.02,0.02,2016年06月30日,2017年06月30日,2018年06月30日,,,莆田市人民政府,2016年05月20日
海宁市,3304812016A01017,海洲路东延（碧云路--鹃湖西侧路）北侧辅道,海洲路东延（碧云路--鹃湖西侧路）北侧辅道,0.993500,0.000000,街巷用地,划拨,,道路运输业,十级,216.5597,,0.00,0.00,2016年07月30日,2016年10月30日,2017年10月30日,,,海宁市人民政府,2016年05月20日
惠州市本级,4413002016B11921,惠州市皓翔鑫源房地产开发有限公司申请受让国有建设用地使用权,惠州市仲恺高新区陈江街道五一村五一大道旁ZKB-021-13-01号地块,3.067400,2.584300,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,五级,6160.0000,惠州市皓翔鑫源房地产开发有限公司,1.00,4.00,2016年05月20日,2016年11月20日,2018年11月20日,,,惠州市,2016年05月20日
惠州市本级,4413002016B11933,惠州市皓翔鑫源房地产开发有限公司申请受让国有建设用地使用权,陈江街道五一村五一大道旁ZKB-021-10-01号,2.595200,2.223000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,一级,6083.0000,惠州市皓翔鑫源房地产开发有限公司,1.00,4.00,2016年08月20日,2016年11月20日,2018年11月20日,,,惠州市,2016年05月20日
海宁市,3304812016A01002,钱江路东延（鹃湖东侧路—08省道）,钱江路东延（鹃湖东侧路—08省道）,1.297300,0.000000,街巷用地,划拨,,道路运输业,十级,296.1808,,0.00,0.00,2016年07月30日,2016年10月30日,2017年10月30日,,,海宁市人民政府,2016年05月20日
丰顺县,4414232016B00668,邓国双（补办出让）,丰顺县黄金镇中兴街3号,0.002184,0.002184,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.3342,邓国双,1.00,2.00,2016年05月27日,,,,,丰顺县,2016年05月20日
五华县,4414242016A00952,安置区保障性住房,县经济开发区咸水沥安置区,0.388300,0.000000,公共租赁住房用地,划拨,,中国共产党机关,十二级,,,1.10,2.19,2016年05月20日,2016年06月19日,2018年06月18日,,,五华县人民政府,2016年05月20日
惠安县,3505212016A00456,惠安县直属粮库粮食储备库项目,螺城镇梅山村,3.326100,0.000000,公共设施用地,划拨,,公共设施管理业,十一级,127.7222,,0.00,1.00,2017年11月19日,2018年11月19日,2021年11月19日,,,惠安县人民政府,2016年05月20日
泰宁县,3504292016A00054,全民健身活动中心,泰宁县丹霞之城内（原杉城镇红卫村）,8.085600,0.368600,文体娱乐用地,划拨,,体育,十四等级,,,0.40,0.40,2016年05月31日,2017年05月30日,2019年05月30日,,,泰宁县人民政府,2016年05月20日
丰顺县,4414232016B00651,彭金汤（补办出让）,丰顺县黄金镇太和街6号,0.006290,0.006290,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.9939,彭金汤,1.00,2.00,2016年05月27日,,,,,丰顺县,2016年05月20日
南海区,4406052016A00739,批发零售用地兼容住宿餐饮、商务金融及其他商服用地,佛山市南海区桂城街海五路北侧,0.652490,0.000000,批发零售用地,划拨,,基层群众自治组织,未评估地区,0.0000,,1.50,2.50,2016年05月20日,2017年05月20日,2018年05月20日,,,佛山市南海区人民政府,2016年05月20日
丰顺县,4414232016B00644,林传轩（补办出让）,丰顺县留隍镇新兴路121号,0.009126,0.009126,其他普通商品住房用地,协议出让,70,房地产业,十二级,1.5332,林传轩,1.00,2.00,2016年05月27日,,,,,丰顺县,2016年05月20日
兴宁市,4414812016B01797,国有建设用地出让,东莞石碣（兴宁）产业转移工业园新兴大道北,2.769874,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,九级,398.8619,广东英新纺织有限公司,0.80,,2016年05月20日,2017年05月20日,2019年05月20日,,,兴宁市,2016年05月20日
海宁市,3304812016A01035,海洲路东延（碧云路--鹃湖西侧路）南侧辅道,海洲路东延（碧云路--鹃湖西侧路）南侧辅道,0.995500,0.000000,街巷用地,划拨,,道路运输业,十级,195.4740,,0.00,0.00,2016年07月30日,2016年10月30日,2017年10月30日,,,海宁市人民政府,2016年05月20日
兴宁市,4414812016B01789,国有建设用地出让,东莞石碣（兴宁）产业转移工业园新兴大道北,2.389097,0.000000,工业用地,挂牌出让,50,通用设备制造业,九级,344.0230,广东明珠流体机械有限公司,0.70,,2016年05月20日,2017年05月20日,2019年05月20日,,,兴宁市,2016年05月20日
海宁市,3304812016A01027,农肖路（农丰路—康乐路）,农肖路（农丰路—康乐路）,0.725600,0.000000,街巷用地,划拨,,城市公共交通业,十级,111.4608,,0.00,0.00,2016年07月30日,2016年10月30日,2017年10月30日,,,海宁市人民政府,2016年05月20日
丰顺县,4414232016B00634,胡细坤（补办出让）,丰顺县留隍镇东留新光市场39号,0.006400,0.006400,其他普通商品住房用地,协议出让,70,房地产业,十二级,1.0560,胡细坤,1.00,2.00,2016年05月27日,,,,,丰顺县,2016年05月20日
兴宁市,4414812016B01777,国有建设用地出让,东莞石碣（兴宁）产业转移工业园新兴大道北,4.018786,0.000000,工业用地,挂牌出让,50,金属制品业,九级,578.7052,广东利通管道科技有限公司,0.70,,2016年05月20日,2017年05月20日,2019年05月20日,,,兴宁市,2016年05月20日
丰顺县,4414232016B00627,叶奕奎（补办出让）,丰顺县留隍镇（东留）口铺村新兴街,0.005000,0.005000,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.7750,叶奕奎,1.00,2.00,2016年05月27日,,,,,丰顺县,2016年05月20日
东莞市,4419002016B00809,广东力合双清科技创新有限公司,清溪镇青湖工业区,11.564352,0.000000,工业用地,挂牌出让,50,电信和其他信息传输服务业,五级,5829.0000,广东力合双清科技创新有限公司,1.50,1.80,2016年06月18日,2017年06月18日,2020年06月18日,,,东莞市,2016年05月20日
海宁市,3304812016A00992,竹山路（农发大道-庙桥港）道路工程项目用地,长安镇,4.140100,3.586200,街巷用地,划拨,,道路运输业,十级,724.7752,,,0.00,2016年07月30日,2016年10月30日,2018年10月30日,,,海宁市人民政府,2016年05月20日
河源市本级,4416002016B00238,河源市海鑫环保科技有限公司,河源市龙岭工业园区南至龙岭五路北至规划路,1.332460,0.000000,工业用地,挂牌出让,50,环境管理业,四级,339.7773,河源市海鑫环保科技有限公司,1.00,1.50,2016年08月22日,2017年05月23日,2018年05月23日,,,河源市,2016年05月20日
慈溪市,3302822016B15877,浙江一恒牧业有限公司(年屠宰10万头澳大利亚肉牛),慈溪市现代农业开发区,3.393300,0.000000,工业用地,拍卖出让,50,农副食品加工业,七级,1171.0000,浙江一恒牧业有限公司,1.00,1.50,2016年06月10日,2017年05月20日,2020年05月20日,,,慈溪市,2016年05月20日
