行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
汕头市本级,4405002016B00174,兴业路5号棉纺厂“三旧”改造项目,兴业路5号,2.251980,2.075180,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,5194.1720,汕头市中海房地产有限公司,1.00,4.00,2016年05月22日,2017年08月20日,2018年08月19日,,,汕头市,2016年05月22日
永安市,3504812015A00128-2,高度戒备监区,永安市大洲后,0.815800,0.000000,监教场所用地,划拨,,国家机构,六级,0.0000,,0.00,0.00,2016年05月24日,2017年05月23日,2019年05月22日,,,永安市人民政府,2016年05月22日
顺德区,4406062016B75830,（均安）个人住宅用地,均安镇仓门居委会建安路五巷7号,0.079570,0.079570,其他普通商品住房用地,协议出让,70,房地产业,三级,2.1292,欧阳伟福、欧阳厚丰,0.00,0.00,,,,,,顺德区,2016年05月22日
会泽县,5303262016B00191,商业用地,会泽县大桥乡仙鹤社区,0.016816,0.016816,批发零售用地,协议出让,40,批发和零售业,未评估地区,2.0553,会泽县大桥供销中心合作社,,,,,,,,会泽县,2016年05月22日
昆明市本级,5301002016B00627,昆明金碧海房地产开发有限公司J2016-001号居住用地,昆明市西山区福海街道办事处,2.571265,1.036765,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,17027.4061,昆明金碧海房地产开发有限公司,1.00,1.94,2016年07月27日,2017年07月27日,2020年07月27日,,,昆明市,2016年05月22日
南溪县,5115222016B00070,宜宾市南溪区财源国有资产经营有限责任公司,南溪区福临大道XC-B-05-01-A,2.473900,0.000000,商务金融用地,拍卖出让,40,其他服务业,三级,3965.6617,宜宾市南溪区财源国有资产经营有限责任公司,0.00,3.00,2017年06月05日,2018年06月04日,2021年06月03日,,,宜宾市,2016年05月22日
绩溪县,3418242016B00395,中国石化销售有限公司安徽宣城分公司,伏岭镇徽杭古道新区,0.224000,0.000000,批发零售用地,挂牌出让,40,零售业,一级,220.0000,中国石化销售有限公司安徽宣城分公司,0.60,0.00,2016年08月31日,2017年05月01日,2019年05月01日,,,绩溪县,2016年05月22日
会泽县,5303262016B00184,住宅用地,会泽县城东内街45号附1号,0.005100,0.005100,其他普通商品住房用地,协议出让,70,住宿业,一级,1.2196,吴彩英,,,,,,,,会泽县,2016年05月22日
南溪县,5115222016B00058,宜宾市南溪区财源国有资产经营有限责任公司,食品功能区B-05-01-02,3.533300,0.000000,商务金融用地,拍卖出让,40,其他服务业,三级,5501.3481,宜宾市南溪区财源国有资产经营有限责任公司,0.00,5.00,2017年06月05日,2018年06月04日,2021年06月03日,,,宜宾市,2016年05月22日
吴江市,3205842016B00904,迪邦仕冷却技术（苏州）有限公司,经济技术开发区光明路西侧,0.828000,0.828000,工业用地,挂牌出让,50,其它,七级,273.2400,迪邦仕冷却技术（苏州）有限公司,1.00,,2016年07月09日,2017年07月09日,2018年07月08日,,,苏州市吴江区人民政府,2016年05月22日
吴江市,3205842016B00915,维珍妮国际（苏州）有限公司,经济技术开发区兴国路南侧兴东路西侧,3.586100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,七级,1161.8964,维珍妮国际（苏州）有限公司,1.00,,2016年07月09日,2017年07月09日,2018年07月08日,,,苏州市吴江区人民政府,2016年05月22日
吴江市,3205842016B00929,维珍妮国际（苏州）有限公司,经济技术开发区兴国路南侧兴东路西侧,0.419600,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,七级,134.2720,维珍妮国际（苏州）有限公司,1.00,,2016年07月09日,2017年07月09日,2018年07月08日,,,苏州市吴江区人民政府,2016年05月22日
吴江市,3205842016B00930,苏州素仕生物科技有限公司,经济技术开发区思贤路以南、众合以北、云创路以东、龙桥路以西地块,0.403990,0.403990,工业用地,挂牌出让,50,医药制造业,七级,136.1446,苏州素仕生物科技有限公司,1.00,,2016年07月09日,2017年07月09日,2018年07月08日,,,苏州市吴江区人民政府,2016年05月22日
