行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
慈溪市,3302822016B17234,慈溪市新兴建设投资有限公司(慈溪高新技术产业开发区高端装备制造园标准厂房),宗汉街道怡园村、潮塘村,3.333300,0.000000,工业用地,拍卖出让,50,房地产业,六级,1000.0000,慈溪市新兴建设投资有限公司,1.20,1.80,2017年01月05日,2017年12月14日,2020年12月14日,,,慈溪市,2016年12月14日
慈溪市,3302822016B17225,慈溪市新兴建设投资有限公司(慈溪高新技术产业开发区高端装备制造园标准厂房),慈溪高新区（宗汉街道怡园村、联兴村）,1.854800,0.000000,工业用地,拍卖出让,50,房地产业,六级,556.4000,慈溪市新兴建设投资有限公司,1.20,1.80,2017年01月05日,2017年12月14日,2020年12月14日,,,慈溪市,2016年12月14日
慈溪市,3302822016B17215,慈溪市新兴建设投资有限公司(慈溪高新技术产业开发区高端装备制造园标准厂房),慈溪高新区（宗汉街道怡园村、联兴村）,2.000000,0.000000,工业用地,拍卖出让,50,房地产业,六级,600.0000,慈溪市新兴建设投资有限公司,1.20,1.80,2017年01月05日,2017年12月14日,2020年12月14日,,,慈溪市,2016年12月14日
顺德区,4406062016A92942,北滘镇西南片区市政道路项目,北滘镇西南片区02-E-07-2地块,0.051131,0.000000,街巷用地,划拨,,国家机构,三级,15.3393,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92936,北滘镇西南片区市政道路项目,北滘镇西南片区03-C-11-1地块,0.011235,0.000000,街巷用地,划拨,,国家机构,三级,3.3705,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92922,北滘镇西南片区市政道路项目,北滘镇西南片区02-E-01-1地块,0.207361,0.000000,街巷用地,划拨,,国家机构,三级,62.2083,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92915,北滘镇西南片区市政道路项目,北滘镇西南片区02-E-12-1地块,0.017553,0.000000,街巷用地,划拨,,国家机构,三级,5.2659,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92900,北滘镇西南片区市政道路项目,北滘镇西南片区02-E-07-1地块,0.225428,0.000000,街巷用地,划拨,,国家机构,三级,67.6284,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92895,北滘镇西南片区市政道路项目,滘镇西南片区02-C-08-1地块,0.015354,0.000000,街巷用地,划拨,,国家机构,三级,4.6062,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92886,北滘镇西南片区市政道路项目,北滘镇西南片区02-E-10-1地块,0.303007,0.000000,街巷用地,划拨,,国家机构,三级,90.9021,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92879,北滘镇东平新城东部片区市政道路项目,北滘镇新城区高村片区03-A-06地块,1.000495,0.000000,公园与绿地,划拨,,国家机构,三级,300.1485,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92858,北滘镇西南片区市政道路项目,北滘镇西南片区02-C-08地块,0.908742,0.000000,街巷用地,划拨,,国家机构,三级,272.6226,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92848,北滘镇西南片区市政道路项目,北滘镇西南片区02-C-05地块,0.943105,0.000000,街巷用地,划拨,,国家机构,三级,282.9315,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92827,顺德区北滘镇西南片区工业区道路项目,北滘镇西南片区03-C-12-1地块,0.040447,0.000000,街巷用地,划拨,,国家机构,三级,12.1341,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92812,北滘镇西南片区市政道路项目,北滘镇西南片区02-E-01地块,0.961315,0.000000,街巷用地,划拨,,国家机构,三级,288.3945,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
顺德区,4406062016A92798,北滘镇东平新城东部片区市政道路项目,北滘镇新城区高村片区03-A-16地块,0.473964,0.000000,公园与绿地,划拨,,国家机构,三级,142.1892,,1.00,,2017年01月13日,2018年01月12日,2019年01月12日,,,佛山市顺德区人民政府,2016年12月14日
