行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸暨市,3306812016B19375,诸暨市恒达饲料厂工业用地,浣东街道廿里牌村,0.446500,0.000000,工业用地,挂牌出让,50,农副食品加工业,九级,200.9430,诸暨市恒达饲料厂,1.20,,2016年12月08日,2017年03月08日,2019年03月08日,,,诸暨市,2016年12月08日
连江县,3501222016B00648,连江黄岐风电场,连江县黄岐镇,1.354100,0.000000,公共设施用地,协议出让,50,其它,未评估地区,283.0100,中闽（连江）风电有限公司,0.00,0.30,2017年02月08日,2018年02月08日,2020年02月08日,,,连江县,2016年12月08日
永泰县,3501252016A00099,抽水蓄能电站上下库连接公路项目用地,白云乡樟洋村、凤漈村、白云村、陈家村,25.458400,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2016年12月02日,2017年12月02日,2018年08月02日,,,永泰县人民政府,2016年12月08日
澄海区,4405152016B00184,汕头市南澳岛供水工程取水泵站,澄海区莲下镇莲阳桥闸北侧、堤路西侧,0.187570,0.000000,公共设施用地,协议出让,50,水的生产和供应业,八级,206.7950,南澳县引韩供水工程建设管理中心,,1.00,2017年01月07日,2018年01月07日,2020年01月07日,,,汕头市澄海区,2016年12月08日
博罗县,4413222016B04151,梁建立,博罗县横河镇长河公路54号,0.007200,0.007200,其他普通商品住房用地,协议出让,70,房地产业,一级,3.7699,梁建立,1.00,,2016年12月08日,,,,,博罗县,2016年12月08日
梅州市本级,4414002016A00687,梅州城区芹洋半岛绿地、防护绿地项目,梅江区金山办芹洋半岛,14.110000,1.389100,公园与绿地,划拨,,国家机构,五级,0.0000,,,,,,,,,梅州市人民政府,2016年12月08日
顺德区,4406062016A91345,容桂马岗大道以北学校,佛山市顺德区容桂街道伦桂路以西、马岗大道以北,15.071161,0.000000,科教用地,划拨,,教育业,四级,4521.3483,,1.00,,2016年12月09日,2017年12月08日,2020年12月07日,,,佛山市顺德区人民政府,2016年12月08日
博罗县,4413222016B04140,黎春妹,杨村镇新市场,0.004000,0.004000,其他普通商品住房用地,协议出让,70,房地产业,一级,2.2624,黎春妹,1.00,,2016年12月08日,,,,,博罗县,2016年12月08日
博罗县,4413222016B04132,谢汝祥,长宁镇广汕路边,0.008900,0.008900,其他普通商品住房用地,协议出让,70,房地产业,一级,4.3717,谢汝祥,1.00,,2016年12月08日,,,,,博罗县,2016年12月08日
博罗县,4413222016B04125,陈计生、陈水明,罗阳镇博惠路三十五座4号,0.008000,0.008000,其他普通商品住房用地,协议出让,70,房地产业,一级,8.3776,陈计生、陈水明,1.00,,2016年12月08日,,,,,博罗县,2016年12月08日
平和县,3506282016A00226,大溪镇敬老院项目,大溪镇江寨村,0.337100,0.000000,医卫慈善用地,划拨,,社会保障业,十四等级,,,,1.20,2017年12月05日,2018年12月05日,2020年12月05日,,,平和县人民政府,2016年12月08日
江城区,4417022016A00442,阳江高新区人力资源市场,阳江高新区平冈片西区政德路西段南边,0.270053,0.270053,公共设施用地,划拨,,国家机构,五级,,,,1.80,2017年06月07日,2017年12月06日,2018年12月05日,,,阳江市人民政府,2016年12月08日
,,,,,,,,,,,,,,,,,,,,,
景宁畲族自治县,3311272016A00390,住宅（张小波）,景宁县环城东路南段延伸（石印隧道口至法院路口）,0.015854,0.000000,经济适用住房用地,划拨,,房地产业,二级,,,1.00,4.89,2017年01月08日,2018年01月08日,2020年01月08日,,,景宁畲族自治县人民政府,2016年12月08日
景宁畲族自治县,3311272016A00400,景宁大仰湖湿地群省级自然保护区规范化建设--保护管理站项目,景宁畲族自治县林业总场草鱼塘分场,0.120392,0.120392,公共设施用地,划拨,,公共设施管理业,十四等级,,,,1.62,2017年01月08日,2018年01月08日,2020年01月08日,,,景宁畲族自治县人民政府,2016年12月08日
江城区,4417022016A00436,阳江高新区社会保险经办服务大厅,阳江高新区平冈片西区政德路西段南边,0.177000,0.177000,公共设施用地,划拨,,国家机构,五级,,,,1.80,2017年06月07日,2017年12月06日,2018年12月05日,,,阳江市人民政府,2016年12月08日
博罗县,4413222016B04100,黄灵胜,罗阳镇博义路鱼苗场四座7号,0.002200,0.002200,其他普通商品住房用地,协议出让,70,房地产业,二级,2.5001,黄灵胜,1.00,,2016年12月08日,,,,,博罗县,2016年12月08日
景宁畲族自治县,3311272016A00425,景宁县第三（佃源）污水处理厂工程项目,景宁县澄照农民创业园,1.157787,1.157787,公共设施用地,划拨,,环境管理业,七级,69.8820,,,0.45,2017年01月08日,2018年01月08日,2020年01月08日,,,景宁畲族自治县人民政府,2016年12月08日
湛江市本级,4408002016B00535,官渡工业园（广东粤亚塑料制品有限公司）,湛江市坡头区官渡镇工业园,1.089041,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,四级,333.0000,广东粤亚塑料制品有限公司,0.80,1.60,2017年01月25日,2018年01月24日,2021年01月24日,,,湛江市,2016年12月08日
松阳县,3311242016A00447,松阳县板桥畲族乡下仓下山移民点（Ⅰ期）,板桥畲族乡板桥村下仓自然村,1.745500,1.745500,经济适用住房用地,划拨,,社会福利业,十四等级,,,,1.07,2017年06月07日,2017年12月07日,2019年12月07日,,,松阳县人民政府,2016年12月08日
大埔县,4414222016A00316,县食品公司肉类联合加工厂迁建工程,大埔县湖寮镇龙岗村其咀交椅梡,2.670100,0.000000,机关团体用地,划拨,,其他服务业,八级,,,,0.40,2016年12月08日,2017年12月08日,2020年12月08日,,,大埔县人民政府,2016年12月08日
松阳县,3311242016A00459,松阳县环城西路延伸段道路工程,县城南部,6.888700,0.078200,街巷用地,划拨,,公共设施管理业,十四等级,,,,,2017年06月08日,2017年12月08日,2019年12月08日,,,松阳县人民政府,2016年12月08日
德化县,3505262016A00429,德化鹏祥小学,德化县鹏祥开发区,1.586700,1.586700,科教用地,划拨,,教育业,十四等级,,,0.94,0.94,2016年12月08日,2017年06月08日,2017年06月08日,,,德化县人民政府,2016年12月08日
