行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
太仓市,3205852016A01059,太仓市城厢镇人民政府,城厢镇吴塘河西,2.676150,2.676150,殡葬用地,划拨,,社会福利业,四级,0.0000,,,1.00,2017年01月03日,2017年12月03日,2018年12月03日,,,太仓市人民政府,2016年12月03日
涉县,1304262016A00377,公路,309国道更乐段西侧,0.049400,0.000000,公路用地,划拨,,国家机构,十四等级,0.0000,,,,,,,,,涉县人民政府,2016年12月03日
栾城县,1301242016B00370,东街城中村改造,东至育才街，南至东街村土地，西至龙岗街，北至中心路,1.816070,1.816070,其他普通商品住房用地,挂牌出让,70,房地产业,一级,7335.0000,石家庄益飞房地产开发有限公司河北益马房地产开发有限公司,1.00,3.00,2017年01月31日,2017年07月31日,2020年07月31日,,,石家庄市栾城区,2016年12月03日
涉县,1304262016A00348,公路,涉左路南侧,2.482700,0.000000,公路用地,划拨,,国家机构,十四等级,0.0000,,,1.00,,,,,,涉县人民政府,2016年12月03日
突泉县,1522242016B00491,富源商业街,突泉县杜尔基镇,0.689756,0.689756,其他商服用地,挂牌出让,40,房地产业,一级,189.6829,突泉县高蒲房地产开发有限公司,2.05,2.05,2016年12月03日,2016年12月03日,2017年12月03日,,,突泉县,2016年12月03日
肇东市,2312822016A00396,涝洲镇公共服务中心,涝洲镇松江街以东（涝洲中石油加油站斜对面）,0.500000,0.500000,机关团体用地,划拨,,国家机构,五级,0.0000,,1.00,,2017年05月01日,2017年05月01日,2019年05月01日,,,肇东市人民政府,2016年12月03日
贺兰县,6401222016B00921,饮料制造业-葡萄酒制造项目,贺兰县洪广镇，东至生产路、南至生产路、西至宁夏夏木葡萄酒有限公司用地、北至宁夏夏木葡萄酒有限公司用地,0.620000,0.000000,工业用地,挂牌出让,50,饮料制造业,未评估地区,69.0000,宁夏夏木葡萄酒有限公司,0.40,1.00,2017年02月03日,2017年08月03日,2019年08月03日,,,贺兰县,2016年12月03日
绩溪县,3418242016A00748,纬一路,华阳镇溪马村,3.295000,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2017年03月03日,2017年09月03日,2018年09月03日,,,绩溪县人民政府,2016年12月03日
栾城县,1301242016B00387,住宅小区,东至308国道，南至王家庄土地，西至政府储备用地，北至王家庄土地,1.450029,1.450029,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,二级,2415.0000,石家庄市盛佳居房地产开发有限公司,1.00,1.70,2017年01月31日,,,,,石家庄市栾城区,2016年12月03日
128团,6607062016B00086,中国铁塔股份有限公司奎屯市分公司128团1连通讯基站建设项目,128团1连连部以北,0.003200,0.003200,公共设施用地,协议出让,10,公共设施管理业,未评估地区,0.3036,中国铁塔股份有限公司奎屯市分公司,0.80,,2017年01月03日,2017年04月30日,2018年04月30日,,,第七师,2016年12月03日
栾城县,1301242016B00397,西关城中改造,东至胡同，南至居民住宅，西至河北汇金房地产开发有限公司，北至胡同,0.144089,0.144089,其他普通商品住房用地,挂牌出让,70,房地产业,一级,330.0000,河北汇金房地产开发有限责任公司,1.00,2.50,2017年01月31日,2017年07月31日,2020年07月31日,,,石家庄市栾城区,2016年12月03日
元江哈尼族彝族傣族自治县,5304282016A00531,元江县咪哩乡客运站建设项目,元江县咪哩乡咪哩社区咪哩居民小组,29.005100,0.000000,街巷用地,划拨,,道路运输业,未评估地区,52.5745,,,,2017年03月03日,2017年06月03日,2020年06月03日,,,元江县人民政府,2016年12月03日
贺兰县,6401222016B00906,饮料制造业-葡萄酒制造项目,贺兰县洪广镇，东至金鑫村农田、南至金鑫村农田、西至金山公路、北至金鑫村农田,1.000000,0.000000,工业用地,挂牌出让,50,饮料制造业,未评估地区,98.0000,宁夏金利思葡萄酒庄有限公司,0.40,1.00,2017年02月03日,2017年08月03日,2019年08月03日,,,贺兰县,2016年12月03日
涉县,1304262016A00416,绿化,迎春街东侧,0.094600,0.000000,公园与绿地,划拨,,国家机构,十四等级,0.0000,,,,,,,,,涉县人民政府,2016年12月03日
浏阳市,4301812016A03118,浏阳市永安镇捞刀河地块代征道路、沿河路和北辅路等项目,浏阳市永安镇永安社区,1.079430,0.000000,公路用地,划拨,,公共设施管理业,十级,,,,,2016年12月03日,2017年11月01日,2018年11月01日,,,浏阳高新技术产业开发区管理委员会,2016年12月03日
贺兰县,6401222016B00936,饮料制造业-葡萄酒制造项目,贺兰县洪广镇，东至道路、南至道路、西至宁夏观兰酒庄葡萄地用地、北至道路,0.518100,0.000000,工业用地,挂牌出让,50,饮料制造业,未评估地区,58.0000,宁夏观兰酒庄有限公司,0.40,1.00,2017年02月03日,2017年08月03日,2019年08月03日,,,贺兰县,2016年12月03日
宜宾市本级,5115002016B00489,二类居住用地,宜宾市临港开发区H-04-01地块,7.423000,7.423000,其他普通商品住房用地,拍卖出让,70,房地产业,九级,43201.8600,宜宾市正黄置业有限公司,1.00,2.50,2017年04月30日,2017年12月31日,2020年12月31日,,,宜宾市人民政府,2016年12月03日
