行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸暨市,3306812016B19405,诸暨成昂机械有限公司工业用地,浣东街道浣东新村,0.042790,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,九级,19.2555,诸暨成昂机械有限公司,1.20,,2016年12月19日,2017年03月19日,2019年03月19日,,,诸暨市,2016年12月19日
诸暨市,3306812016B19509,诸暨市建棋机械有限公司工业用地,浣东街道浣东新村,0.067370,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,九级,30.3165,诸暨市建棋机械有限公司,1.20,,2016年12月19日,2017年03月23日,2019年03月23日,,,诸暨市,2016年12月19日
诸暨市,3306812016B19833,诸暨市城东晓磊石料厂工业用地,浣东街道太和村,0.067500,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,九级,30.3750,诸暨市城东晓磊石料厂,1.20,,2016年12月19日,2017年03月19日,2019年03月19日,,,诸暨市,2016年12月19日
诸暨市,3306812016B19813,诸暨市建松石材有限公司工业用地,浣东街道太和村,0.058380,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,九级,26.2710,诸暨市建松石材有限公司,1.20,,2016年12月19日,2017年05月19日,2019年03月19日,,,诸暨市,2016年12月19日
诸暨市,3306812016B19800-1,诸暨市建松石材有限公司工业用地,浣东街道太和村,0.105770,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,九级,47.5965,诸暨市建松石材有限公司,1.20,,2016年12月19日,2017年03月19日,2019年03月19日,,,诸暨市,2016年12月19日
诸暨市,3306812016B19795,诸暨越腾针织机械有限公司工业用地,浣东街道浣东新村,0.134460,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,九级,60.5070,诸暨越腾针织机械有限公司,1.20,,2016年12月19日,2017年03月19日,2019年03月19日,,,诸暨市,2016年12月19日
平和县,3506282016A00284,110KV文峰变电站工程项目,文峰镇,0.488300,0.000000,公共设施用地,划拨,,其它,十四等级,,,,1.00,2017年06月19日,2018年06月19日,2020年12月19日,,,平和县人民政府,2016年12月19日
诸暨市,3306812016B19763,诸暨市伟睿机械有限公司工业用地,浣东街道浣东新村,0.064420,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,九级,28.9890,诸暨市伟睿机械有限公司,1.20,,2016年12月19日,2017年03月19日,2019年03月19日,,,诸暨市,2016年12月19日
平和县,3506282016A00275,110KV民主（坂仔）变电站工程项目,坂仔镇民主村,0.575500,0.000000,公共设施用地,划拨,,其它,十四等级,,,,1.00,2017年06月19日,2018年06月19日,2020年12月19日,,,平和县人民政府,2016年12月19日
平和县,3506282016A00268,平和县安厚镇福寿堂项目,平和县安厚镇,0.786900,0.000000,殡葬用地,划拨,,社会保障业,十四等级,,,,0.50,2017年06月19日,2018年06月19日,2020年12月19日,,,平和县人民政府,2016年12月19日
平和县,3506282016A00254,平和金华小学分校项目,平和县山格镇,2.241600,0.000000,科教用地,划拨,,教育业,十四等级,,,0.70,0.80,2017年06月19日,2018年06月19日,2020年12月19日,,,平和县人民政府,2016年12月19日
平和县,3506282016A00243,平和县小溪幼儿园项目,小溪镇高南村,0.630400,0.000000,科教用地,划拨,,教育业,十四等级,,,0.60,0.70,2017年06月19日,2018年06月19日,2020年12月19日,,,平和县人民政府,2016年12月19日
阳东县,4417232016A00327,留用地,阳东区那邦河以东325国道南边,1.997240,0.000000,其他普通商品住房用地,划拨,,社会保障业,三级,0.0000,,1.00,2.00,2017年06月19日,2018年06月19日,2021年06月19日,,,阳江市阳东区人民政府,2016年12月19日
阳东县,4417232016A00335,留用地,阳东区广雅路南边、湖滨西路东边,1.096990,0.000000,其他普通商品住房用地,划拨,,社会保障业,三级,0.0000,,1.00,2.00,2017年06月19日,2018年06月19日,2021年06月19日,,,阳江市阳东区人民政府,2016年12月19日
