行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
潮阳区,4405132016B00060,中节能（汕头）循环经济有限公司,汕头市潮阳区贵屿镇联堤、东洋片区亿生厂房东侧、北港河北岸北侧,12.252070,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,二级,7850.0000,中节能（汕头）循环经济有限公司,0.60,2.00,2016年12月27日,2017年12月26日,2018年12月26日,,,汕头市潮阳区,2016年12月27日
平湖市,3304822016A14153,平湖工业区开发有限公司（五洲路（新明路-新凯路）道路桥梁工程-2）,平湖经济技术开发区新明路-新凯路,0.036520,0.000000,街巷用地,划拨,,居民服务业,十二级,8.6160,,,,2017年02月27日,2017年10月27日,2019年10月26日,,,平湖市人民政府,2016年12月27日
慈溪市,3302822016B17446,宁波新登辉模具科技有限公司(年产300套高精密注塑模具),横河镇相士地村,0.952900,0.952900,工业用地,拍卖出让,50,专用设备制造业,五级,829.0000,宁波新登辉模具科技有限公司,1.20,1.60,2017年01月18日,2017年12月27日,2020年12月27日,,,慈溪市,2016年12月27日
曲江区,4402052016A00248,韶关市曲江区大塘镇华南特钢装备园,韶关市曲江区大塘镇华南特钢装备园,8.551600,0.000000,工业用地,划拨,,国家机构,十级,,,,0.80,2017年01月27日,2017年06月27日,2018年12月27日,,,韶关市曲江区人民政府,2016年12月27日
曲江区,4402052016A00257,韶关市曲江区大塘镇华南特钢装备园,韶关市曲江区大塘镇华南特钢装备园,27.264400,0.000000,工业用地,划拨,,国家机构,十级,,,,0.80,2017年01月27日,2017年06月27日,2018年12月27日,,,韶关市曲江区人民政府,2016年12月27日
南湖区,3304022016A00655,嘉兴市南湖区世合中学,嘉兴市南湖区余新镇，东至果园路、南至空地、西至空地、北至公园街,7.988820,0.000020,科教用地,划拨,,其他服务业,五级,3594.9690,,0.50,1.00,2017年01月30日,2017年07月30日,2020年07月30日,,,嘉兴市人民政府,2016年12月27日
惠州市本级,4413002016A13285,特殊学校,惠州市江南13-07-01地块,1.750020,1.750020,科教用地,划拨,,教育业,三级,0.0000,,1.00,,2017年01月16日,2018年01月16日,2021年01月16日,,,惠州市人民政府,2016年12月27日
南湖区,3304022016A00530,兴星路停车场,嘉兴市南湖区七星街道，东至兴星路、南至潭湘路、西至环湖路、北至320国道,5.833500,0.000800,公共设施用地,划拨,,其他服务业,四级,2625.0750,,,0.50,2017年01月30日,2017年07月30日,2019年07月30日,,,嘉兴市人民政府,2016年12月27日
高州市,4409812016B01180,高州市殡仪馆,高州市二十四岭林果场蒲杓岭、月岭,2.000000,2.000000,殡葬用地,协议出让,50,房地产业,三级,876.0000,高州市殡仪馆,,,,,,,,高州市,2016年12月27日
南湖区,3304022016A00526,健康生态城安置房一期,嘉兴市南湖区七星街道，东至长滨港、南至嘉善塘支路、西至狭泾港、北至甪里街延伸段,7.400630,0.000030,经济适用住房用地,划拨,,其他服务业,四级,3330.2835,,1.00,1.60,2017年01月30日,2017年07月30日,2020年07月30日,,,嘉兴市人民政府,2016年12月27日
高州市,4409812016B01175,高州市殡仪馆,高州市二十四岭林果场蒲杓岭、月岭,2.000000,2.000000,殡葬用地,协议出让,50,房地产业,三级,876.0000,高州市殡仪馆,,,,,,,,高州市,2016年12月27日
惠州市本级,4413002016B13200,黄复光等5人划拨用地使用权转补办出让手续后转让给李哲、李圣,仲恺高新区26号小区,0.022200,0.022200,其他普通商品住房用地,协议出让,70,房地产业,二级,56.7184,李哲、李圣,,,,,,,,惠州市,2016年12月27日
五华县,4414242016B02550,广东精荣科技有限公司,五华县水寨镇工业二横路,2.298162,0.000000,工业用地,拍卖出让,50,家具制造业,十二级,295.0000,广东精荣科技有限公司,1.50,2.00,2017年03月27日,2018年03月27日,2021年03月27日,,,五华县,2016年12月27日
南湖区,3304022016A00510,健康生态城安置房二期,嘉兴市南湖区七星街道，东至空地、南至嘉善塘支路、西至长滨港、北至杏花路,5.530610,0.000010,经济适用住房用地,划拨,,其他服务业,四级,2488.7745,,1.00,1.60,2017年01月30日,2017年07月30日,2020年07月30日,,,嘉兴市人民政府,2016年12月27日
南湖区,3304022016A00453,亚太路安置房二期工程,嘉兴市南湖区七星街道，东至亚太路20米绿化带、南至新开河、西至规划道路、北至规划道路,3.675600,0.000000,经济适用住房用地,划拨,,其他服务业,四级,1620.3915,,1.00,1.60,2017年01月30日,2017年07月30日,2019年07月30日,,,嘉兴市人民政府,2016年12月27日
大埔县,4414222016B00457,茶阳镇东门坑礤下建设世纪花园,茶阳镇矿泉路,0.023692,0.000000,其他普通商品住房用地,协议出让,70,房地产业,十二级,27.9566,杨兰兵、谢妙昌、刘振海,1.00,8.00,2016年12月27日,2017年06月26日,2018年06月26日,,,大埔县,2016年12月27日
大埔县,4414222016B00443,茶阳镇东门坑礤下建设世纪花园,茶阳镇矿泉路,0.023747,0.000000,其他普通商品住房用地,协议出让,70,房地产业,十二级,28.0215,杨兰兵、谢妙昌、刘振海,1.00,8.00,2016年12月27日,2017年06月26日,2018年06月26日,,,大埔县,2016年12月27日
南湖区,3304022016A00509,亚太路安置房一期工程,嘉兴市南湖区七星街道，东至亚太路20米绿化带、南至新开河、西北至环湖路,11.744200,0.000000,经济适用住房用地,划拨,,其他服务业,三级,5209.1640,,1.00,1.60,2017年01月30日,2017年07月30日,2020年07月30日,,,嘉兴市人民政府,2016年12月27日
大埔县,4414222016B00463,茶阳镇东门坑礤下建设世纪花园,茶阳镇矿泉路,0.023738,0.000000,其他普通商品住房用地,协议出让,70,房地产业,十二级,28.0108,杨兰兵、谢妙昌、刘振海,1.00,8.00,2016年12月27日,2017年06月26日,2018年06月26日,,,大埔县,2016年12月27日
南湖区,3304022016A00468,嘉兴科技城停车场2,嘉兴科技城，东至亚中路、南至由拳路、西至浙江西谷数字技术有限公司、北至汇信路,1.556600,0.000000,公共设施用地,划拨,,其他服务业,三级,697.2705,,,1.00,2017年01月30日,2017年07月30日,2019年07月30日,,,嘉兴市人民政府,2016年12月27日
南湖区,3304022016A00762,槜李路（庆丰路-三环东路）,嘉兴市南湖新区，西至庆丰路、东至三环东路,3.539000,0.000000,公路用地,划拨,,其他服务业,四级,1592.5500,,,,2017年01月30日,2017年07月30日,2019年07月30日,,,嘉兴市人民政府,2016年12月27日
电白县,4409232016B01577,蔡李营,电城镇海茂大垌,0.013000,0.013000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,8.3200,蔡李营,,,2016年12月27日,,,,,茂名滨海新区管委会,2016年12月27日
南湖区,3304022016A00488,嘉兴科技城停车场1,嘉兴科技城，东至曹家港、南至空地、西至亚欧路、北至由拳路,2.267140,0.000040,公共设施用地,划拨,,其他服务业,四级,1020.2130,,,1.00,2017年01月30日,2017年07月30日,2019年07月30日,,,嘉兴市人民政府,2016年12月27日
苍南县,3303272016B01035,张可知(马站镇E-6-3-3地块),马站镇府前路南侧，兴发路西侧,0.167187,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十三等级,1360.0000,张可知,1.00,2.77,2017年01月14日,2017年07月14日,2020年07月14日,,,苍南县,2016年12月27日
