行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广州市本级,4401002015A00853,商业用房,白云区江高镇小塘村广清高速路以东,3.322000,3.319100,批发零售用地,划拨,,基层群众自治组织,五级,,,,2.50,2015年08月16日,2017年02月16日,2019年08月16日,,,广州市人民政府,2015年08月16日
德化县,3505262015A00482,三班镇上寮工业园区道路（A段）,三班镇三班村,5.334500,0.000000,公路用地,划拨,,道路运输业,十四等级,0.0000,,0.00,0.00,2015年09月10日,2016年02月10日,2018年02月10日,,,德化县人民政府,2015年08月16日
上虞市,3306822015B00565,浙江好房子铜业有限公司,化工区,12.515100,12.515100,工业用地,挂牌出让,50,金属制品业,十级,3194.0000,浙江好房子铜业有限公司,0.70,,2015年11月16日,2016年02月15日,2017年08月15日,,,上虞市,2015年08月16日
鄞州区,3302122015A11142,宁波市鄞州区石碶街道新村建设办公室,宁波市鄞州区石碶街道塘西村,5.227200,4.152900,经济适用住房用地,划拨,,中国共产党机关,六级,1738.5900,,1.00,2.00,2015年11月17日,2016年11月16日,2019年11月15日,,,宁波市人民政府,2015年08月16日
鄞州区,3302122015A11137,宁波市鄞州区石碶街道新村建设办公室,宁波市鄞州区石碶街道塘西村,2.761000,2.304100,经济适用住房用地,划拨,,中国共产党机关,六级,1253.4150,,1.00,2.00,2015年11月17日,2016年11月16日,2018年11月15日,,,宁波市人民政府,2015年08月16日
桃江县,4309222015B01435,商务楼,罗溪路与竹海路交叉口南侧,1.201487,1.201487,其他商服用地,协议出让,40,公共设施管理业,四级,902.3200,桃江县竹乡国有资产运营有限公司,2.00,2.50,2015年10月13日,2016年08月07日,2019年08月07日,,,桃江县,2015年08月16日
商城县,4115242015B00406,沈家生商服用地,产业集聚区商淮路东侧,0.125900,0.000000,批发零售用地,拍卖出让,40,零售业,二级,75.0000,沈家生,,2.00,2015年09月16日,2016年09月13日,2018年09月13日,,,商城县,2015年08月16日
贺州市本级,4511002015A08515,属洛湛铁路项目建设拆迁户,贺州市平桂管理区黄田镇黄田新区回建点54号,0.010356,0.000000,其他普通商品住房用地,划拨,,房地产业,未评估地区,0.0710,,2.00,8.20,2015年09月16日,2016年08月16日,2018年08月15日,,,贺州市人民政府,2015年08月16日
兴海县,6325242015A00447,兴海县人民法院办公大楼,兴海县子科滩镇农牧路北侧,0.184790,0.184790,机关团体用地,划拨,,国家机构,十五等级,51.3716,,,1.00,2015年08月16日,2015年08月16日,2015年12月30日,,,兴海县人民政府,2015年08月16日
顺平县,1306362015B00176,工业用地,蔡家关村东,1.245300,0.000000,工业用地,挂牌出让,50,专业技术服务业,十四等级,243.0000,河北英虎农业机械制造有限公司,0.80,1.20,2016年08月06日,2017年08月06日,2020年08月06日,,,顺平县,2015年08月16日
贺州市本级,4511002015A08547,属洛湛铁路项目建设拆迁户,贺州市平桂管理区黄田镇黄田新区回建点111号,0.012000,0.000000,其他普通商品住房用地,划拨,,房地产业,未评估地区,0.1841,,2.00,8.20,2015年09月16日,2016年08月16日,2018年08月15日,,,贺州市人民政府,2015年08月16日
涿鹿县,1307312015B00151,涿鹿合符房地产开发有限公司2010-52号住宅兼容商服用地调整容积率,涿鹿镇轩辕东路北侧,3.905725,3.905725,其他普通商品住房用地,协议出让,其他普通商品住房用地66年; 其他商服用地36年;,房地产业,十四等级,814.0000,涿鹿合符房地产开发有限公司,1.81,1.81,2015年09月16日,1900年01月01日,1900年01月01日,,,涿鹿县,2015年08月16日
