行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
永嘉县,3303242015B00542,永嘉县待公开出让地块（工201417号）,东城街道河岙村,3.100000,3.100000,工业用地,挂牌出让,40,金属制品业,三级,1070.0000,温州瓯垚新型墙体材料有限公司,0.60,1.80,2015年09月12日,2016年08月12日,2018年08月12日,,,永嘉县,2015年08月14日
芳草湖农场,6606122015C00162,五家渠利商六师芳草湖农场一期20MW光伏发电（管理区）建设项目,芳草湖农场三分场三连,,0.000000,公共设施用地,租赁,25,其它,十四等级,6.4000,,,,2015年08月20日,2015年08月31日,2015年11月30日,,,,2015年08月14日
霞浦县,3509212015B00842-1,移动公司延长开竣工时间,霞浦县经济适用房西侧、赤岸大道东侧、龙泉路南侧,0.440600,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十三等级,962.0000,中国移动通信集团福建有限公司宁德分公司,2.50,3.00,2015年02月20日,2016年05月20日,2018年05月20日,,,霞浦县,2015年08月14日
厦门市本级,3502002015A00528-1,厦门清真寺,湖里区江头,0.502400,0.502400,宗教用地,划拨,,群众团体、社会团体和宗教组织,四级,,,,2.00,2015年08月10日,2017年03月10日,2020年03月10日,,,厦门市人民政府,2015年08月14日
福清市,3501812015B03006,蓝工业储备地2013005号,江镜华侨农场,12.665100,0.000000,工业用地,挂牌出让,50,专用设备制造业,二级,3443.0000,闽台（福州）蓝色经济产业园投资开发有限公司,1.00,1.50,2015年10月30日,2016年07月30日,2018年04月30日,,,福清市,2015年08月14日
南沙区,4401152015B00142,2015NGY-2,广州市南沙区横沥工业园，洪沥大道北侧,12.700100,0.000000,工业用地,挂牌出让,50,饮料制造业,六级,7671.0000,广州王老吉大健康产业有限公司,1.00,,2015年11月14日,2016年11月14日,2018年11月14日,,,广州南沙开发区管理委员会,2015年08月14日
东阳市,3307832015B01452,东阳市歌山凤凰谷生态观光农业有限公司,歌山镇楼西宅,0.442600,0.442600,其他商服用地,挂牌出让,40,零售业,四级,410.0000,东阳市歌山凤凰谷生态观光农业有限公司,1.50,2.50,2015年10月24日,2016年02月24日,2017年08月24日,,,,2015年08月14日
东阳市,3307832015B01465,东阳市歌山凤凰谷生态观光农业有限公司,歌山镇楼西宅,0.342000,0.342000,其他商服用地,挂牌出让,40,零售业,四级,330.0000,东阳市歌山凤凰谷生态观光农业有限公司,1.50,2.80,2015年10月24日,2016年02月24日,2017年08月24日,,,,2015年08月14日
福清市,3501812015B03022,工业储备地2014002号,福州市江阴工业集中区,4.705500,4.705500,仓储用地,挂牌出让,50,仓储业,二级,2470.4000,福州闽丰新港储运有限公司,0.20,0.60,2015年10月30日,2016年07月30日,2017年10月30日,,,福清市,2015年08月14日
兰溪市,3307812015B02145,香溪镇董宅桥村2013-9工业用地,香溪镇董宅桥村,1.054300,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十二级,363.7335,浙江天骏纺织有限公司,1.00,0.00,2015年10月14日,2016年02月14日,2017年02月14日,,,兰溪市,2015年08月14日
古田县,3509222015A00159,古田临水宫请香大殿,古田县大桥镇中村村、洋中村,1.574900,0.101700,宗教用地,划拨,,群众团体、社会团体和宗教组织,十三等级,,,0.37,0.37,2015年08月29日,2016年02月29日,2018年02月28日,,,古田县人民政府,2015年08月14日
金华市本级,3307002015B00326,浙江坦普莱建材有限公司,婺城新城区栅川区块规划四号路西北侧,0.731018,0.731018,工业用地,挂牌出让,50,塑料制品业,十级,243.4290,浙江坦普莱建材有限公司,1.20,,2015年11月12日,2016年02月14日,2017年08月14日,,,金华市,2015年08月14日
杭州市本级,3301002015A00840,双浦公交中心站,杭州市西湖区双浦镇,1.271300,0.000000,街巷用地,划拨,,道路运输业,八级,,,,0.94,2016年08月14日,2017年08月14日,2020年08月14日,,,杭州市人民政府,2015年08月14日
厦门市本级,3502002015A00513,湖里区人力资源和法律服务中心,湖里区枋湖南路,0.596100,0.596100,机关团体用地,划拨,,国家机构,四级,0.0000,,0.00,4.10,2015年08月10日,2016年08月10日,2019年08月10日,,,厦门市人民政府,2015年08月14日
丰顺县,4414232015B00989,林桂玉、张仁和（住宅楼）,丰顺县埔寨镇穿城道向阳路段,0.024670,0.024670,其他普通商品住房用地,协议出让,70,房地产业,十二级,3.7005,林桂玉、张仁和,1.00,2.00,2015年08月21日,1900年01月01日,1900年01月01日,,,丰顺县,2015年08月14日
顺德区,4406062015B92230,（北滘）城镇住宅用地,佛山市顺德区北滘镇北滘社区居民委员会南昌路电站二街二巷1号,0.006424,0.006424,其他普通商品住房用地,协议出让,70,房地产业,一级,21.5898,杨铁成,1.00,0.00,1900年01月01日,2015年08月14日,2015年08月14日,,,佛山市,2015年08月14日
尤溪县,3504262015A00290,管前镇中心幼儿园,管前镇管前村,0.337800,0.000000,科教用地,划拨,,公共设施管理业,二级,0.0000,,0.00,0.71,2015年11月14日,2016年01月14日,2017年01月14日,,,尤溪县人民政府,2015年08月14日
萧山区,3301812015A08151,经十一路北伸项目,钱江区块（区高教园区）,5.036000,0.000000,街巷用地,划拨,,城市公共交通业,五级,870.7923,,0.00,0.00,2015年08月14日,2016年08月14日,2018年08月13日,,,杭州市萧山区人民政府,2015年08月14日
韶关市本级,4402002015B02588,麦访雄 麦访聪,韶关市浈江区东河三横巷13号,0.004200,0.004200,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,4.7460,麦访雄 麦访聪,1.00,,2015年08月20日,1900年01月01日,1900年01月01日,,,韶关市,2015年08月14日
云和县,3311252015A00256,云和县养老综合福利中心,公园路北侧（早畈地块）,1.000000,1.000000,公共设施用地,划拨,,国家机构,二级,450.0000,,1.04,1.04,2016年06月30日,2016年12月31日,2018年06月30日,,,云和县人民政府,2015年08月14日
连南瑶族自治县,4418262015A00020,广东明华机械有限公司连南分公司棚户区改造项目,连南县寨岗镇寨南社墩村（广东明华机械有限公司连南分公司厂区内）,1.778998,1.778998,经济适用住房用地,划拨,,房地产业,九级,,,1.00,1.50,2015年08月25日,2015年08月25日,2016年12月31日,,,连南瑶族自治县人民政府,2015年08月14日
兰溪市,3307812015B02117,永昌街道满塘岗村2014-4工业用地,永昌街道满塘岗村,1.094000,1.094000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十二级,377.4300,浙江五鱼服饰有限公司,1.00,0.00,2015年10月14日,2016年02月14日,2017年02月14日,,,兰溪市,2015年08月14日
慈溪市,3302822015B16148-1,慈溪市佳飞得电器厂(年产60万台环保型美容美发电器),周巷天潭村,0.124500,0.000000,工业用地,拍卖出让,50,其它,三级,78.0000,慈溪市佳飞得电器厂,1.00,2.50,2015年09月04日,2016年08月14日,2018年08月14日,,,慈溪市,2015年08月14日
