行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海丰县,4415212016B00348,居住用地,深汕特别合作区鹅埠镇,2.513300,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,3142.0000,深汕特别合作区开发建设有限公司,1.00,2.50,2015年08月24日,2016年02月24日,2017年08月23日,,,深汕特别合作区管理委员会,2015年08月24日
深圳市本级,4403002015A06932,金展珠宝广场规划一路、规划二路,翠竹街道,0.134368,0.134368,公路用地,划拨,,国家机构,一级,0.0000,,,,2015年08月24日,2016年08月23日,2017年08月23日,,,深圳市人民政府,2015年08月24日
晋江市,3505822015B10176,福建省晋江博质斯加油有限公司(加油站迁建项目),永和镇锦岭村,0.320000,0.000000,其他商服用地,协议出让,40,零售业,八级,273.9200,福建省晋江博质斯加油有限公司,0.05,0.70,2015年09月24日,2016年08月24日,2019年08月24日,,,晋江市,2015年08月24日
绍兴县,3306212015B00433-1,杨汛桥2013-16地块,杨汛桥展望村,5.150800,4.960100,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,14598.0000,绍兴绿邦房地产开发有限公司,1.40,2.20,2015年09月23日,2016年09月23日,2019年09月23日,,,绍兴市柯桥区,2015年08月24日
海沧区,3502052015A00277,海沧科技第二幼儿园,海沧区石囷北路以北，南部3#排洪渠以西,0.399241,0.000000,科教用地,划拨,,中国共产党机关,四级,31.9360,,,0.61,2015年08月24日,2016年08月24日,2017年08月24日,,,厦门市人民政府,2015年08月24日
潮安县,4451212015B00115,潮州市潮安区高新中创能源有限公司,潮安区东山湖特色产业基地,2.280157,0.000000,公共设施用地,挂牌出让,50,燃气生产和供应业,十级,2053.0000,潮州市潮安区高新中创能源有限公司,,0.50,2015年08月24日,2016年08月24日,2017年08月23日,,,潮安区,2015年08月24日
寿宁县,3509242015B00167,工业用地项目（宁德中都幕墙装饰有限公司）,寿宁县犀溪镇际武工业集中区,1.066700,0.000000,工业用地,挂牌出让,50,金属制品业,十五等级,222.0000,宁德中都幕墙装饰有限公司,1.00,0.00,2015年11月26日,2015年12月26日,2017年12月26日,,,寿宁县,2015年08月24日
海沧区,3502052015A00267,临港新城社区服务中心,海沧区石囷路以东，囷瑶横三路以南,0.419700,0.419700,公共设施用地,划拨,,中国共产党机关,四级,0.0000,,,0.65,2015年08月24日,2016年08月24日,2017年08月24日,,,厦门市人民政府,2015年08月24日
新会区,4407052015B00665,住宅楼,会城德兴路69号,0.004700,0.004700,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,2.4743,周彩容,,,1900年01月01日,1900年01月01日,1900年01月01日,,,江门市,2015年08月24日
新会区,4407052015B00657,住宅楼,会城普华坊十一巷5号,0.015800,0.015800,其他普通商品住房用地,协议出让,70,房地产业,二级,3.3995,许惠兰,,,1900年01月01日,1900年01月01日,1900年01月01日,,,江门市,2015年08月24日
