行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海丰县,4415212016B00185,工业用地,深汕特别合作区鹅埠镇,1.778200,0.000000,工业用地,挂牌出让,50,医药制造业,一级,498.0000,深汕特别合作区江涛投资发展有限公司,1.50,3.00,2015年08月04日,2016年02月04日,2017年08月03日,,,深汕特别合作区管理委员会,2015年08月04日
江北区,3302052015A00267,世行贷款宁波市城镇生活废弃物收集循环利用示范项目江北区生活垃圾分类转运站工程（含分选中心）,庄桥街道西邵村,1.513900,0.000000,公共设施用地,划拨,,公共设施管理业,五级,,,,0.50,2015年08月04日,2016年08月03日,2018年08月03日,,,宁波市人民政府,2015年08月04日
龙文区,3506032015B00167,西番莲棚户区危旧房改造项目,腾飞路以北、九龙大道以西,2.866500,0.745300,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,7500.0000,漳州市城市建设投资开发有限公司,1.00,3.50,2015年11月03日,2016年01月30日,2019年01月30日,,,漳州市龙文区,2015年08月04日
东莞市,4419002015B01787,东莞市朝阳实业有限公司,企石镇旧围村,2.000027,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,五级,960.0000,东莞市朝阳实业有限公司,1.00,2.00,2015年08月30日,2016年08月30日,2018年08月30日,,,东莞市,2015年08月04日
晋江市,3505822015B10096,晋江市心连心食品有限责任公司厂房及配套设施,永和镇上宅村、力争村、古厝村,1.000000,0.000000,工业用地,挂牌出让,50,食品制造业,八级,369.0000,晋江市心连心食品有限责任公司,1.50,2.20,2015年08月31日,2016年08月31日,2018年08月31日,,,晋江市,2015年08月04日
镇海区,3302112015B02024-1,镇海新城北区ZH07-07-27地块,骆驼街道世纪大道西侧，永茂路北侧,7.696700,6.922600,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,28199.9391,香港恒宇发展有限公司,1.00,2.70,2016年07月04日,2017年07月03日,2020年07月03日,,,宁波市,2015年08月04日
东山县,3506262015B00235,铜兴村安置房,东山县铜陵镇铜兴村湖海路南侧基督教堂西侧,0.991400,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,二级,2814.0000,东山县舒泰房地产有限公司,1.80,5.50,2015年10月15日,2016年10月15日,2019年10月15日,,,东山县,2015年08月04日
镇海区,3302112015B02031-1,镇海新城北区ZH07-07-26地块,骆驼街道金华南路西侧，永茂西路北侧,5.299000,5.299000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,18440.5200,新城万博置业有限公司,1.00,2.40,2015年11月04日,2016年11月03日,2019年11月03日,,,宁波市,2015年08月04日
镇海区,3302112015B02014-1,镇海新城北区ZH07-07-20地块,骆驼街道世纪大道西侧，永和西路北侧,8.857700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,33014.4194,新城万博置业有限公司,1.00,2.40,2016年07月04日,2017年07月03日,2020年07月03日,,,宁波市,2015年08月04日
桐庐县,3301222015A00427,桐庐县妇幼保健医院（桐庐县妇幼保健医院划拨项目）,桐庐县城大奇山路369号,1.290000,1.290000,医卫慈善用地,划拨,,卫生,一级,780.5886,,0.60,1.18,2015年08月07日,2015年09月04日,2016年09月04日,,,桐庐县人民政府,2015年08月04日
