行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
深圳市本级,4403002015B01599,深圳市油松加油站有限公司,深圳市光明新区光明街道,0.201100,0.104000,其他商服用地,挂牌出让,20,燃气生产和供应业,四级,1619.0000,深圳市油松加油站有限公司,,0.40,2015年08月11日,2016年08月11日,2017年08月10日,,,深圳市人民政府,2015年08月11日
鹤峰县,4228282015A00470,鹤峰县县委党校学苑楼,鹤峰县县委党校院内,0.014746,0.014746,科教用地,划拨,,中国共产党机关,十五等级,,,3.17,3.17,2015年08月24日,2015年10月19日,2016年10月19日,,,鹤峰县人民政府,2015年08月11日
荔城区,3503042015A00227,莆田市西庚片区改造东圳路北侧PS拍-2008-1号地块安置房,莆田市荔城区拱辰办,1.027100,1.027100,中低价位、中小套型普通商品住房用地,划拨,,公共设施管理业,九级,0.0000,,3.38,3.38,2015年08月06日,2016年08月06日,2017年08月06日,,,莆田市荔城区人民政府,2015年08月11日
,,,,,,,,,,,,,,,,,,,,,
新泰市,3709822015A00616,新泰市府东新苑（回迁楼一期）,顺河东路以东、新甫路以北,2.254700,1.627600,经济适用住房用地,划拨,,房地产业,一级,97.4434,,1.00,2.50,2015年08月11日,2015年08月11日,2017年08月10日,,,新泰市人民政府,2015年08月11日
深圳市本级,4403002015B00747-1,深圳市南山区住房和建设局,深圳市南山区,1.568578,0.000000,公共租赁住房用地,协议出让,70,房地产业,三级,73822.9428,深圳市南山区住房和建设局,1.00,6.00,2015年08月11日,2016年08月11日,2017年12月06日,,,,2015年08月11日
萧山区,3301812015A08127,杭州萧山国际机场二期工程河道改线项目,南阳街道、靖江街道、义蓬街道,25.830800,0.000000,机场用地,划拨,,航空运输业,十一级,0.0000,,0.00,0.00,2015年08月11日,2016年08月11日,2018年08月10日,,,国土资源部,2015年08月11日
龙门县,4413242015B00437,陈桂标,龙城街道办事处太平路,0.010270,0.010270,其他普通商品住房用地,协议出让,70,房地产业,十一级,7.1480,陈桂标,1.00,,2015年09月11日,1900年01月01日,1900年01月01日,,,龙门县,2015年08月11日
兴宁市,4414812015B07330,划拨土地补办出让,宁中乡附一小,0.010200,0.010200,其他商服用地,协议出让,40,商务服务业,四级,3.5700,吴权华,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,兴宁市,2015年08月11日
兴宁市,4414812015B07328,划拨土地补办出让,新陂镇官汕一路,0.006500,0.006500,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.7475,李强,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,兴宁市,2015年08月11日
慈溪市,3302822015A16095,宗汉街道二塘工业区块道路建设工程（规划一路）,宗汉街道二塘新、潮塘村,0.986500,0.081400,街巷用地,划拨,,社会福利业,四级,257.3378,,,,2015年08月26日,2016年02月11日,2018年02月11日,,,慈溪市人民政府,2015年08月11日
洞头县,3303222015A01592,南塘工业区园区路与中心街延伸接线工程,南塘工业区园区路与中心街交叉处,0.106600,0.000000,公路用地,划拨,,道路运输业,十四等级,,,,,2015年09月11日,2016年09月11日,2018年09月10日,,,洞头县人民政府,2015年08月11日
长兴县,3305222015B00550,周晓东,虹星桥镇龙从村,0.577800,0.297400,其他商服用地,挂牌出让,40,其他服务业,十三等级,506.0000,周晓东,1.30,1.60,2015年11月11日,2016年02月11日,2018年02月11日,,,长兴县,2015年08月11日
福州市本级,3501002015B00917,福州北站改扩建工程安置地D1地块,晋安区西园村,1.428300,0.000000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,52878.2945,福州市城乡建设发展总公司,1.00,3.60,2015年08月28日,2016年08月28日,2019年08月28日,,,,2015年08月11日
太湖县,3408252015B01669,农产品批发市场地块A,外环南路南侧,6.000000,2.014600,批发零售用地,挂牌出让,40,批发业,三级,740.0000,安徽中合平安市场建设开发有限公司,1.00,1.20,2015年09月20日,2016年03月20日,2017年03月19日,,,太湖县,2015年08月11日
深圳市本级,4403002015B01519,深圳市华星光电技术有限公司,深圳市光明新区公明办事处,4.461900,0.000000,工业用地,挂牌出让,30,通讯设备、计算机及其他电子设备制造业,四级,9352.0000,深圳市规划国土委光明管理局,,2.80,2015年08月11日,2016年08月11日,2018年08月10日,,,深圳市人民政府,2015年08月11日
和平县,4416242015B00077,和平县盈讯电子科技有限公司厂房,广东省河源市和平县阳明镇,1.000700,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,三级,150.2550,和平县盈讯电子科技有限公司,1.00,1.80,2015年12月31日,2016年12月31日,2018年12月31日,,,和平县,2015年08月11日
慈溪市,3302822015B16105,慈溪市斯佳电器厂(年产150万台空调机、空气净化器用塑封电机),桥头镇五姓村,0.343900,0.000000,工业用地,拍卖出让,50,家用空气调节器制造,二级,225.0000,慈溪市斯佳电器厂,1.00,2.50,2015年09月01日,2016年08月11日,2018年08月11日,,,慈溪市,2015年08月11日
遂昌县,3311232015B00441,遂昌县东城工业园区上江区块SGYP（2015）004号地块（浙江泰运通家居礼品有限公司）,遂昌县东城工业园区上江区块SGYP（2015）004号地块,0.091265,0.078450,工业用地,挂牌出让,50,家具制造业,十四等级,15.1576,浙江泰运通家居礼品有限公司,1.00,,2015年10月24日,2016年04月24日,2017年10月23日,,,遂昌县,2015年08月11日
顺德区,4406062015B92029,容桂-卢超明-住宅,佛山市顺德区容桂街道小黄圃社区居委会德兴路五巷16号,0.007996,0.007996,其他普通商品住房用地,协议出让,70,房地产业,三级,2.1864,卢超明,1.00,4.00,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年08月11日
龙湾区,3303032012A04904-1,围垦路三期工程,龙湾区永中街道普门、城北、镇南、衙前村、永兴街道小塘村、海滨街道蟾钟、五溪村,4.230255,0.000000,街巷用地,划拨,,道路运输业,五级,,,1.00,,2015年08月11日,2016年08月11日,2019年08月10日,,,温州市人民政府,2015年08月11日
苍南县,3303272015A00800,李其滔等29户28间拆迁安置,龙港镇站港路南侧,0.377000,0.000000,经济适用住房用地,划拨,,社会福利业,十三等级,1.8783,,1.00,2.30,2015年07月01日,2016年01月01日,2017年07月01日,,,苍南县人民政府,2015年08月11日
