行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
老河口市,4206822015A00397,老河口市环四路项目,老河口市环四路,6.274200,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2016年05月10日,2018年05月09日,,,老河口市人民政府,2015年08月02日
瓮安县,5227252015B00688-1,贵州麒龙集团（瓮安）置业有限公司,瓮安县瓮水街道办事处新庄社区,4.920300,1.031900,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十五等级,5166.3150,贵州麒龙集团（瓮安）置业有限公司,1.00,2.20,2015年10月01日,2016年04月01日,2019年03月31日,,,瓮安县,2015年08月02日
老河口市,4206822015A00346,老河口市瑞景西路(汉口路-梨花大道)项目,瑞景路西段(汉口路-梨花大道),2.018100,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2016年05月15日,2018年05月14日,,,老河口市人民政府,2015年08月02日
孟津县,4103222015B00332,孟津县城市建设集团有限公司,县城区瀍河大道与翠薇路交汇处西北角,4.901290,4.901290,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2570.0000,孟津县城市建设集团有限公司,1.60,3.26,2015年10月31日,2016年04月30日,2018年10月30日,,,孟津县,2015年08月02日
老河口市,4206822015A00436,老河口市环四路东延(光化大道-仙李路)建设项目,老河口市环四路东延(光化大道-仙李路),8.214000,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2015年09月20日,2017年09月19日,,,老河口市人民政府,2015年08月02日
老河口市,4206822015A00411,老河口市瑞景路东延(汉丹铁路-仙李路)建设项目,老河口市瑞景路东延(汉丹铁路-仙李路),3.826300,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2015年09月20日,2017年09月19日,,,老河口市人民政府,2015年08月02日
孟津县,4103222015B00277,孟津县城市建设集团有限公司,县城区永平路与河阳路交汇处东南角,4.031230,4.031230,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2525.0000,孟津县城市建设集团有限公司,1.60,3.26,2015年10月31日,2016年04月30日,2018年10月30日,,,孟津县,2015年08月02日
固原市本级,6404002015A00558,彭阳至青石嘴公路,原州区开城镇,18.444800,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2015年09月23日,2015年09月23日,2016年09月23日,,,固原市人民政府,2015年08月02日
老河口市,4206822015A00421,老河口市杨寨路(方营路-李纪路)建设项目,老河口市杨寨路(方营路-李纪路),1.236200,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2015年09月20日,2016年09月19日,,,老河口市人民政府,2015年08月02日
中方县,4312212015B00316,怀化市祺鑫木业有限公司,中方县工业园,2.866200,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,未评估地区,559.0000,怀化市祺鑫木业有限公司,1.00,1.20,2015年09月02日,2016年08月30日,2018年08月30日,,,中方县,2015年08月02日
孟津县,4103222015B00325,孟津县城市建设集团有限公司,县城区瀍河大道与永平路交汇处东北角,4.654220,3.483720,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2106.5000,孟津县城市建设集团有限公司,1.60,3.26,2015年10月31日,2016年04月30日,2018年10月30日,,,孟津县,2015年08月02日
老河口市,4206822015A00406,农产品加工园规划道路(泽森项目西侧)建设项目,农产品加工园规划道路(泽森项目西侧),1.094700,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2015年09月20日,2017年09月19日,,,老河口市人民政府,2015年08月02日
达拉特旗,1506212015B00302,汇金时代广场,达拉特旗树林召镇南园路南、新华路西.,3.898894,3.898894,中低价位、中小套型普通商品住房用地,协议出让,66.5,房地产业,二级,0.0000,内蒙古汇金房地产有限公司,1.00,2.40,1900年01月01日,1900年01月01日,1900年01月01日,,,达拉特旗,2015年08月02日
老河口市,4206822015A00377,老河口市霞飞路(汉口路-梨花大道)项目,老河口市霞飞路(汉口路-梨花大道),1.061600,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2015年09月10日,2017年09月09日,,,老河口市人民政府,2015年08月02日
孟津县,4103222015B00267,孟津县城市建设集团有限公司,县城区河阳路与翠薇路交汇处西南角,3.069200,3.069200,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2089.0000,孟津县城市建设集团有限公司,1.60,3.26,2015年10月31日,2016年04月30日,2018年10月30日,,,孟津县,2015年08月02日
芜湖市本级,3402002015B00732,年产1万吨中药饮片生产线及药品配送中心项目,鸠江区龙山街道,1.256757,1.256757,工业用地,挂牌出让,50,医药制造业,一级,486.0000,芜湖振龙齐欣药业有限公司,1.21,0.00,2015年08月23日,2015年09月21日,2017年03月20日,,,芜湖市,2015年08月02日
孟津县,4103222015B00246,孟津县公路管理局,县城区黄河大道东段南侧,0.071100,0.071100,其他普通商品住房用地,挂牌出让,70,房地产业,三级,80.5000,孟津县公路管理局,1.60,3.20,2015年10月31日,2016年04月30日,2018年10月30日,,,孟津县,2015年08月02日
老河口市,4206822015A00363,老河口市霞飞路(汉口路-梨花大道)项目,老河口市霞飞路(汉口路-梨花大道),1.087700,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2015年09月10日,2017年09月09日,,,老河口市人民政府,2015年08月02日
芜湖市本级,3402002015B00749,特种电线电缆,鸠江区龙汤沟镇,2.319400,0.000000,工业用地,挂牌出让,50,金属制品业,一级,256.0000,安徽凯诺电缆科技有限公司,1.37,0.00,2015年08月23日,2015年09月21日,2017年09月20日,,,芜湖市,2015年08月02日
老河口市,4206822015A00359,老河口市瑞景西路(汉口路-梨花大道)项目,瑞景路西段(汉口路-梨花大道),1.698600,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2016年05月15日,2018年05月14日,,,老河口市人民政府,2015年08月02日
老河口市,4206822015A00388,老河口市楚汉西路(汉口路-梨花大道)项目,赞阳办事处李河村,1.383600,0.000000,公路用地,划拨,,公共设施管理业,十一级,,,,,2015年09月03日,2016年05月20日,2018年05月19日,,,老河口市人民政府,2015年08月02日
