行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
云阳县,5002352015B00208,人和加气站项目国有建设用地使用权出让,云阳县工业园区A区内，人和街道人和村1组。,0.319556,0.000000,批发零售用地,挂牌出让,40,商务服务业,十五等级,232.3700,云阳县益民天然气有限公司,0.00,0.30,2015年08月31日,2015年09月30日,2016年09月29日,,,云阳县,2015年08月13日
余姚市,3302812015B00869,余姚市金都电气有限公司泗门镇谢家路村电源连接线生产项目,泗门镇谢家路村,2.333300,2.333300,工业用地,挂牌出让,50,其它,一级,1399.9800,余姚市金都电气有限公司,1.08,1.50,2015年08月13日,2016年01月25日,2017年07月25日,,,余姚市,2015年08月13日
英德市,4418812015B01157,三耀（英德）礼品包装有限公司（工业用地）,英城和平路以东、金子山一号路以北,4.702526,0.000000,工业用地,挂牌出让,50,印刷业和记录媒体的复制,二级,990.0000,三耀（英德）礼品包装有限公司,1.20,2.00,2016年07月09日,2017年07月09日,2019年07月09日,,,英德市,2015年08月13日
惠州市本级,4413002015B12470,惠州市晟盛实业有限公司,惠州市仲恺高新区陈江街道六路罗群段,1.473500,1.462400,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,五级,2022.3000,惠州市晟盛实业有限公司,1.00,3.80,2015年08月13日,2016年01月13日,2018年01月13日,,,惠州市,2015年08月13日
深圳市本级,4403002015B01492,滨河中学拆建工程项目,罗湖区,2.081905,2.081905,科教用地,协议出让,50,教育业,一级,0.0001,深圳市人民政府,0.00,1.19,2015年08月13日,2016年08月12日,2017年08月12日,,,深圳市,2015年08月13日
汕尾市本级,4415002015B00217,食品加工产业用地,汕尾市区红草工业园区,1.234800,0.000000,工业用地,挂牌出让,50,食品制造业,未评估地区,338.0000,广东金泰丰食品有限公司,1.00,1.50,2015年08月14日,2016年04月13日,2018年04月13日,,,汕尾市,2015年08月13日
石狮市,3505812015A00230,石狮高新区五金印刷园3#、4#电力开闭所,石狮市祥芝镇邱下村、湖西村,0.024000,0.000000,公共设施用地,划拨,,其它,四级,6.2208,,0.00,0.00,2015年09月27日,2016年07月27日,2017年07月27日,,,石狮市人民政府,2015年08月13日
广州市本级,4401002015B00849,商务用地,番禺区石碁镇石碁村清河路以北,0.381400,0.377100,商务金融用地,协议出让,40,商务服务业,七级,0.0001,广东省广州番禺石碁经济发展总公司,,1.46,2015年08月13日,2016年08月13日,2019年08月13日,,,广州市,2015年08月13日
雷州市,4408822015B01123,客路供销社,雷州市客路镇供销社综合楼后面庭院,0.015000,0.015000,其他普通商品住房用地,协议出让,70,房地产业,三级,3.3000,客路供销社,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2015年08月13日
雷州市,4408822015B01133,周中乔,雷州市调风镇南天街开发区16号,0.012800,0.012800,其他普通商品住房用地,协议出让,70,房地产业,三级,2.5472,周中乔,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2015年08月13日
南安市,3505832015A04899,南安市教育中心路网公园北路,柳城街道霞西村、霞东村、桑林村,5.435500,0.000000,公路用地,划拨,,道路运输业,十级,0.0000,,1.00,1.00,2015年10月29日,2015年11月13日,2017年11月13日,,,南安市人民政府,2015年08月13日
陆丰市,4415812015B00125,陆丰市国有储备土地,陆丰市东海镇经济开发区龙湖路南（邻里中心东侧）,5.493032,5.493032,其他普通商品住房用地,挂牌出让,70,房地产业,六级,2968.9300,陆丰市华辉置业有限公司,1.00,2.00,2015年10月10日,2015年12月10日,2018年10月09日,,,陆丰市,2015年08月13日
深圳市本级,4403002015B00852-1,嘉霖悦禧园（非农建设用地2011-62U-0016）,坂田街道,1.836191,0.000000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,五级,1538.5353,深圳市雪象股份合作公司,1.00,3.00,2015年08月13日,2016年08月13日,2019年02月12日,,,深圳市人民政府,2015年08月13日
陆丰市,4415812015B00115,陆丰市国有储备土地,陆丰市东海镇经济开发区龙湖路南（邻里中心东侧）,5.811500,5.811500,其他普通商品住房用地,挂牌出让,70,房地产业,六级,3141.0600,陆丰市华辉置业有限公司,1.00,2.00,2015年10月10日,2015年12月10日,2018年10月09日,,,陆丰市,2015年08月13日
潮州市本级,4451002015B00098,中山（潮州）产业转移工业园区径南分园JN07-16-3-2地块挂牌出让项目,中山（潮州）产业转移工业园区径南分园,2.488265,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十一级,933.0000,广东富特化工有限公司,0.60,2.20,2015年09月12日,2016年09月12日,2018年09月12日,,,潮州市,2015年08月13日
南安市,3505832015A04885,南石高速东互通教育中心连接线,柳城街道霞西村、象山村,1.290100,0.000000,公路用地,划拨,,道路运输业,十级,0.0000,,1.00,1.00,2015年10月29日,2015年11月13日,2017年11月13日,,,南安市人民政府,2015年08月13日
莒南县,3713272015B01899,山东亚新塑料包装有限公司建设公租房项目,县城顺河南路西段南侧,0.659400,0.000000,工业用地,挂牌出让,50,塑料制品业,三级,126.0000,山东亚新塑料包装有限公司,1.00,0.00,2015年08月20日,2015年08月20日,2017年08月20日,,,莒南县,2015年08月13日
汕尾市本级,4415002015B00208,食品加工产业用地,汕尾市区红草工业园区,1.279300,0.000000,工业用地,挂牌出让,50,餐饮业,未评估地区,352.0000,汕尾市海珍实业有限公司,1.00,1.50,2015年08月13日,2016年04月13日,2018年04月13日,,,汕尾市,2015年08月13日
英德市,4418812015B01179,三耀（英德）礼品包装有限公司（工业用地）,英城和平路以东、金子山一号路以南,0.712622,0.000000,工业用地,挂牌出让,50,印刷业和记录媒体的复制,二级,125.0000,三耀（英德）礼品包装有限公司,1.20,2.00,2016年07月09日,2017年07月09日,2019年07月09日,,,英德市,2015年08月13日
潮州市本级,4451002015B00066,中山（潮州）产业转移工业园区径南分园JN06-08-2地块挂牌出让项目,中山（潮州）产业转移工业园区径南分园,2.000000,0.000000,工业用地,挂牌出让,50,食品制造业,十级,750.0000,广东鑫茂生物科技有限公司,1.50,2.20,2015年09月12日,2016年09月12日,2018年09月12日,,,潮州市,2015年08月13日
陆丰市,4415812015B00109,陆丰市国有储备土地,陆丰市东海镇经济开发区龙湖路南（邻里中心东侧）,6.088500,6.088500,其他普通商品住房用地,挂牌出让,70,房地产业,六级,3290.7700,陆丰市华辉置业有限公司,1.00,2.00,2015年10月10日,2015年12月10日,2018年10月09日,,,陆丰市,2015年08月13日
潮州市本级,4451002015B00077,中山（潮州）产业转移工业园区径南分园JN06-08-1地块挂牌出让项目,中山（潮州）产业转移工业园区径南分园,2.000000,0.000000,工业用地,挂牌出让,50,医药制造业,十一级,750.0000,广东东正药业有限公司,1.50,2.20,2015年09月12日,2016年09月12日,2018年09月12日,,,潮州市,2015年08月13日
