行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
万州区,5001012014A00796,万州新田中学图书馆综合楼,新田镇五新社区2组,0.352800,0.352800,科教用地,划拨,,教育业,十二级,,,,1.00,2014年11月21日,2015年11月08日,2018年11月08日,,,万州区人民政府,2014年11月22日
合水县,6210242014A00502,庄46-6道路,合水县板桥乡板桥村,0.533300,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,51.1285,,1.00,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A00496,庄46-6井场,合水县板桥乡瑶子头村,0.700000,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,67.1104,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A00489,庄44-6井场,合水县板桥乡瑶子头村,0.936700,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,89.8033,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A00472,庄46-2道路,合水县板桥乡板桥村,1.130000,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,108.3354,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A01062,庄179-18井场,合水县西华池镇杨沟崂村,0.615300,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,58.9900,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A00463,庄46-2井场,合水县板桥乡板桥村,0.773300,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,74.1378,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A01054,庄52-6井场,合水县西华池镇杨沟崂村,0.460000,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,44.1011,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A00458,庄41-4道路,合水县板桥乡板桥村,0.336600,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,32.2705,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
合水县,6210242014A01044,庄52-6道路,合水县西华池镇杨沟崂村,0.551300,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,52.8542,,,1.00,2014年12月01日,2014年12月05日,2015年12月05日,,,合水县人民政府,2014年11月22日
