行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
奇台县,6523252012B01127,房地产开发,奇台县商业步行街南侧,2.298500,0.332200,其他普通商品住房用地,挂牌出让,其他商服用地38年; 其他普通商品住房用地68年; 中低价位、中小套型普通商品住房用地68,房地产业,三级,1386.3000,新疆天山宏源房地产开发有限责任公司一分公司,1.00,2.50,2014年10月30日,2015年04月01日,2017年03月30日,,,奇台县,2014年11月01日
石阡县,5222242014B00091,石阡县鸭背工业园区五号地块之2地块,石阡县汤山镇鸭背工业园,2.424400,2.424400,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,一级,368.0000,贵州石阡恒源矿业有限公司,0.00,0.70,2015年02月01日,2015年08月01日,2018年08月01日,,,石阡县,2014年11月01日
临沂市本级,3713002014B12139,临沂市人民政府关于挂牌出让临沂临港经济开发区坪上镇一宗国有建设用地使用权的批复,临沂临港经济开发区坪上镇竹园村,0.498000,0.000000,商务金融用地,挂牌出让,40,其它,十四等级,1245.0000,临沂港顺贸易有限公司,1.00,2.00,2014年12月31日,2015年03月02日,2017年03月02日,,,临沂市,2014年11月01日
临沂市本级,3713002014B12120,临沂市人民政府关于挂牌出让临沂临港经济开发区坪上镇一宗国有建设用地使用权的批复,临沂临港经济开发区坪上镇竹园村,0.751100,0.000000,商务金融用地,挂牌出让,40,其它,十四等级,1878.0000,临沂港顺贸易有限公司,1.00,2.00,2014年12月31日,2015年03月02日,2017年03月02日,,,临沂市,2014年11月01日
临沂市本级,3713002014B12114,临沂市人民政府关于挂牌出让临沂临港经济开发区坪上镇一宗国有建设用地使用权的批复,临沂临港经济开发区坪上镇西铁牛庙村,16.345400,0.000000,商务金融用地,挂牌出让,40,其它,十四等级,13485.0000,临沂港顺贸易有限公司,1.00,2.00,2014年12月31日,2015年03月02日,2017年03月02日,,,临沂市,2014年11月01日
临沂市本级,3713002014B12109,临沂市人民政府关于挂牌出让临沂临港经济开发区坪上镇一宗国有建设用地使用权的批复,临沂临港经济开发区坪上镇大铁牛庙村,22.912300,0.000000,商务金融用地,挂牌出让,40,其它,十四等级,18903.0000,临沂港顺贸易有限公司,1.00,2.00,2014年12月31日,2015年03月02日,2017年03月02日,,,临沂市,2014年11月01日
海丰县,4415212016B00247,工业用地,深汕特别合作区鹅埠镇,1.495500,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,一级,344.0000,广东中安视科技有限公司,1.00,3.10,2014年11月01日,2015年05月01日,2017年11月01日,,,深汕特别合作区管理委员会,2014年11月01日
菏泽市本级,3717002014B01665,青岛啤酒（菏泽）有限公司,东邻郭西堂行政村耕地，南邻王楼行政村耕地、郭西堂行政村耕地，西邻王楼行政村沟渠、郭西堂行政村沟渠，北邻郭西堂行政村耕地、郭西堂行政村建设用地,11.633700,0.000000,工业用地,挂牌出让,50,饮料制造业,未评估地区,2885.0000,青岛啤酒（菏泽）有限公司,1.00,,2015年01月01日,2015年02月01日,2017年01月31日,,,菏泽市,2014年11月01日
霍邱县,3415222014A01109,城关镇收储地块二（花台安置房）,城关镇花台村,1.672500,0.000000,经济适用住房用地,划拨,,国家机构,未评估地区,0.0000,,1.00,2.30,2014年12月01日,2014年12月31日,2016年04月24日,,,霍邱县人民政府,2014年11月01日
霍邱县,3415222014A01096,城关镇收储地块一（三里安置房）,城关镇三里桥村,3.148900,3.148900,经济适用住房用地,划拨,,国家机构,未评估地区,0.0000,,1.00,2.60,2014年12月01日,2014年12月31日,2016年04月24日,,,霍邱县人民政府,2014年11月01日
