行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
永春县,3505252014A00330,溪塔35KV变电站,下洋镇新村村,0.270300,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.07,2015年02月12日,2015年05月12日,2016年11月12日,,,永春县人民政府,2014年11月13日
永春县,3505252014A00268,永春县社会福利中心,桃城镇化龙社区,1.187000,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,0.00,0.99,2015年01月12日,2015年05月12日,2016年11月12日,,,永春县人民政府,2014年11月13日
顺德区,4406062014B93585,容桂-梁松开-住宅,容桂街道办事处大樟二街二巷1号,0.007965,0.007965,其他普通商品住房用地,协议出让,70,房地产业,二级,2.7196,梁松开,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2014年11月13日
长兴县,3305222014B04256,浙江泉能纺织有限公司,夹浦镇夹浦村,0.150000,0.000000,其他商服用地,挂牌出让,40,其他服务业,十三等级,178.0000,浙江泉能纺织有限公司,1.30,1.50,2015年02月13日,2015年05月13日,2017年05月13日,,,长兴县,2014年11月13日
顺德区,4406062014B93578,容桂-陈时开-住宅,容桂街道办事处南坊直街十二巷2号,0.001400,0.001400,其他普通商品住房用地,协议出让,70,房地产业,二级,0.3527,陈时开,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2014年11月13日
仁化县,4402242014B00359,仁化丹霞进口汽车维修中心,仁化县建设路35号,0.005113,0.005113,其他普通商品住房用地,协议出让,70,房地产业,一级,3.8757,仁化丹霞进口汽车维修中心,,,2014年11月13日,1900年01月01日,1900年01月01日,,,仁化县,2014年11月13日
讷河市,2302812014B00706,讷河市2014拍01工业用地项目,讷河市北外环路南,0.492080,0.492080,工业用地,拍卖出让,50,化学原料及化学制品制造业,二级,390.0000,孙剑虹,1.00,1.00,2014年12月10日,2015年04月15日,2017年04月14日,,,讷河市,2014年11月13日
长兴县,3305222014B04248,王爱根,夹浦镇夹浦村,0.201700,0.000000,其他商服用地,挂牌出让,40,其他服务业,十三等级,239.0000,王爱根,1.30,1.50,2015年02月13日,2015年05月13日,2017年05月13日,,,长兴县,2014年11月13日
79团,6604192014A00038,七十九团中学宿舍、食堂、运动场及室内活动室,七十九团团部,0.245600,0.245600,科教用地,划拨,,教育业,十五等级,1.4790,,1.21,,2014年11月09日,2015年04月07日,2015年10月13日,,,第四师,2014年11月13日
农一师本级,6601002014B01740,阿拉尔市宏远房地产开发有限责任公司竞得十团文化西路以南，南二路以北，叠翠苑二区二期以东，西一路以西2014-9-9号商住用地,十团文化西路以南，南二路以北，叠翠苑二区二期以东，西一路以西,0.285300,0.285300,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,37.2000,阿拉尔市宏远房地产开发有限责任公司,1.00,1.00,2014年11月15日,2014年11月20日,2015年11月19日,,,第一师阿拉尔市,2014年11月13日
农一师本级,6601002014B01738,阿拉尔市宏远房地产开发有限责任公司竞得十团文化西路以南，南二路以北，叠翠苑二区二期以东，西一路以西2014-9-10号商住用地,十团文化西路以南，南二路以北，叠翠苑二区二期以东，西一路以西,1.836000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,241.0000,阿拉尔市宏远房地产开发有限责任公司,1.00,1.00,2014年11月15日,2014年11月20日,2015年11月19日,,,第一师阿拉尔市,2014年11月13日
独山子区,6502022014B00501,新建延安路公租房底层商业（一期）,克拉玛依市独山子区延安路以西、湛江路以北,0.628524,0.066322,其他商服用地,挂牌出让,40,房地产业,三级,24.0000,克拉玛依市独山子区城市建设投资发展有限责任公司,0.00,1.20,2014年12月01日,2015年04月01日,2015年12月31日,,,克拉玛依市独山子区,2014年11月13日
乌鲁木齐市本级,6501002014A05570,教学楼,碱泉三街,0.094387,0.094387,科教用地,划拨,,教育业,未评估地区,0.0000,,1.00,2.00,2014年11月13日,2014年11月13日,2015年11月12日,,,乌鲁木齐市国土资源局,2014年11月13日
