行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
伊犁哈萨克自治州本级,6540002014B01206,新疆新捷股份有限公司,二电厂路以东、二电厂院墙以北,1.029570,1.029570,其他商服用地,挂牌出让,40,燃气生产和供应业,一级,617.7420,新疆新捷股份有限公司,,0.50,2014年11月20日,2015年04月01日,2017年04月01日,,,伊犁河南岸新区管委会,2014年11月09日
屏南县,3509232014A00156,屏南县寿山白玉经岭下至东路公路（白玉至降龙段）,寿山乡境内,11.400800,0.000000,公路用地,划拨,,道路运输业,十五等级,0.0000,,0.00,0.00,2014年12月01日,2015年12月01日,2016年12月01日,,,屏南县人民政府,2014年11月09日
屏南县,3509232014A00146,屏南县寿山白玉经岭下至东路公路（双溪普边至岭下段）,双溪镇、岭下乡境内,22.305200,0.000000,公路用地,划拨,,道路运输业,十五等级,0.0000,,0.00,0.00,2014年12月01日,2015年12月01日,2016年12月01日,,,屏南县人民政府,2014年11月09日
攸县,4302232014B00445,工业园49号,攸州工业园内,2.385333,2.385333,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,四级,602.0000,湖南省凯峰亚明电线电缆有限公司,0.70,0.00,2015年04月29日,2015年04月29日,2017年04月29日,,,攸县,2014年11月09日
涞源县,1306302014B00189,陈文华,108国道北侧，张石高速东侧,0.476000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,249.9000,陈文华,1.20,1.80,2014年11月10日,2014年12月31日,2016年12月31日,,,涞源县,2014年11月09日
临泉县,3412212014B00230,安置房,临泉县幸福路南侧,3.326650,0.000000,公共租赁住房用地,挂牌出让,70,房地产业,二级,9500.0000,临泉县城市投资有限公司,0.00,2.80,2015年02月09日,2015年02月09日,2016年02月09日,,,临泉县,2014年11月09日
宜宾县,5115212014A00453,溪落度左岸-浙江金华特高压直流输变电双龙换流站工程,双龙镇钢铁村3个组,19.449200,0.000000,公共设施用地,划拨,,水力发电,一级,3668.9400,,1.00,0.00,2015年02月09日,2015年04月09日,2016年04月09日,,,宜宾县人民政府,2014年11月09日
临泉县,3412212014B00223,安置房,临泉县迎宾大道南侧、交通路东侧,2.160190,0.000000,公共租赁住房用地,挂牌出让,70,房地产业,二级,6000.0000,临泉县城市建设投资有限公司,2.80,2.80,2015年02月08日,2015年05月08日,2016年05月08日,,,临泉县,2014年11月09日
赫章县,5224282014A00621,安乐溪乡公租房及便民服务中心建设项目,安乐溪乡安乐村,2.698300,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,0.0000,,1.00,2.00,2015年03月20日,2015年04月10日,2017年04月10日,,,赫章县人民政府,2014年11月09日
玉环县,3310212014B05020,玉环县滨港工业城二期SSM041-0421c地块（工业用地）公开出让建设用地项目,县滨港工业城二期南部,1.629700,1.395400,工业用地,挂牌出让,50,汽车制造,十一级,984.0000,浙江通昌铸造有限公司,1.20,2.40,2014年11月10日,2015年11月09日,2017年11月09日,,,玉环县,2014年11月09日
玉环县,3310212014B05037,玉环县滨港工业城二期SSM041-0504c地块（工业用地）公开出让建设用地项目,县滨港工业城二期东部,3.274900,3.274900,工业用地,挂牌出让,50,通用设备制造业,十一级,2310.0000,玉环县事能达金属制品有限公司,1.20,2.40,2014年11月10日,2015年11月09日,2017年11月09日,,,玉环县,2014年11月09日
玉环县,3310212014B05010,玉环县滨港工业城二期SSM041-0421a地块（工业用地）公开出让建设用地项目,县滨港工业城二期南部,1.213100,1.000000,工业用地,挂牌出让,50,通用设备制造业,十一级,705.0000,玉环县天利铜业有限公司,1.20,2.40,2014年11月10日,2015年11月09日,2017年11月09日,,,玉环县,2014年11月09日
四会市,4412842014B03975-1,肇庆市铭骏实业开发有限公司,肇庆高新区中心服务区将军大街南面、联德房地产西面,2.183141,2.183141,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十级,2304.0000,肇庆市铭骏实业开发有限公司,1.00,3.20,2014年11月29日,2015年11月29日,2017年11月29日,,,肇庆市,2014年11月09日
新余市本级,3605002014B00882-1,房地产项目,新欣大道以东、飞宇路以南、龙潭路以西,0.156700,0.156700,其他普通商品住房用地,拍卖出让,70,房地产业,一级,507.6000,新余融汇房地产开发有限公司,1.00,2.10,2015年01月02日,2015年05月03日,2017年05月02日,,,新余市,2014年11月09日
秀峰区,4503022014B00206,补办出让,桂林市秀峰区丽中路东巷8号3-3号等,0.017705,0.017705,其他普通商品住房用地,协议出让,70,住宿业,二级,32.5502,廖鑫凯等,,,1900年01月01日,1900年01月01日,1900年01月01日,,,桂林市,2014年11月09日
玉环县,3310212014B05004,玉环县滨港工业城二期SSM041-0222b地块（工业用地）公开出让建设用地项目,县滨港工业城二期中部,1.533200,1.533200,工业用地,挂牌出让,50,通用设备制造业,十一级,1081.0000,玉环县汇丰球墨铸造有限公司,1.20,2.40,2014年11月10日,2015年11月09日,2017年11月09日,,,玉环县,2014年11月09日
苍南县,3303272014A04566,三垟村薛盛龙等13户16间拆迁安置,龙港镇海港路,0.193760,0.193760,经济适用住房用地,划拨,,社会福利业,十三等级,4.6629,,1.00,2.50,2014年10月28日,2015年04月28日,2016年10月28日,,,苍南县人民政府,2014年11月09日
玉环县,3310212014B04996-1,玉环县滨港工业城二期SSM041-0222a地块（工业用地）公开出让建设用地项目,县滨港工业城二期中部,1.333400,1.333400,工业用地,挂牌出让,50,通用设备制造业,十一级,940.0000,台州旺大防爆风机有限公司,1.20,2.40,2014年11月10日,2016年11月09日,2018年11月09日,,,玉环县,2014年11月09日
伊犁哈萨克自治州本级,6540002014B01196-1,新疆飞鸵房地产开发有限公司,伊犁河南岸伊河大道以南、体校路以北、天府街以西、S237线以东,4.269490,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,3842.5410,新疆飞鸵房地产开发有限公司,1.00,1.40,2014年11月25日,2015年04月01日,2017年04月01日,,,伊犁州奶牛场,2014年11月09日
益阳市本级,4309002014B34059,大通湖区健康片区棚户区改造项目,大通湖区河坝镇健康路东侧,0.432550,0.432550,其他普通商品住房用地,挂牌出让,70,卫生,二级,253.8369,章检民,1.80,3.50,2014年11月09日,2014年11月09日,2017年11月09日,,,益阳市大通湖区管理委员会,2014年11月09日
金乡县,3708282014B00976,润泰置业（2014-081）,金乡县新华路西侧、金珠路北侧,2.474700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,2969.6400,济宁润泰置业发展有限公司,1.70,2.20,2014年11月14日,2015年05月08日,2018年05月07日,,,金乡县,2014年11月09日
金乡县,3708282014B00967,中稳房地产,金乡县金北新城（金北大道北侧、胡集大道东侧）,1.617400,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,未评估地区,980.1500,山东中稳房地产开发有限公司,1.80,2.00,2014年11月14日,2015年05月08日,2018年05月07日,,,金乡县,2014年11月09日
玉环县,3310212014B05048-1,玉环县滨港工业城二期SSM041-0507地块（工业用地）公开出让建设用地项目,县滨港工业城二期南部,3.557000,2.324600,工业用地,挂牌出让,50,农副食品加工业,十一级,1680.0000,玉环县五丰蒸干脱脂鱼粉厂,1.20,2.40,2014年11月10日,2016年11月09日,2018年11月09日,,,玉环县,2014年11月09日
西乌珠穆沁旗,1525262014B00868,加油站,巴拉嘎尔高勒镇北互通立交桥,0.350000,0.000000,批发零售用地,挂牌出让,40,零售业,三级,39.5500,西乌珠穆沁旗中兴石油有限公司,0.00,1.00,2014年11月09日,2014年11月30日,2016年11月30日,,,西乌珠穆沁旗,2014年11月09日
西乌珠穆沁旗,1525262014B00858-1,加油站,巴拉嘎尔高勒镇北互通立交桥,0.350000,0.000000,批发零售用地,挂牌出让,40,零售业,三级,39.5500,西乌珠穆沁旗中兴石油有限公司,0.00,1.00,2014年11月09日,2014年11月30日,2016年11月30日,,,西乌珠穆沁旗,2014年11月09日
柳江县,4502212014B01230,广西柳州腾安房地产开发有限责任公司建设项目,柳江县新城区,2.876497,1.381646,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,三级,8600.0000,广西柳州腾安房地产开发有限责任公司,2.50,5.00,2014年12月31日,2015年12月31日,2018年12月30日,,,柳江县,2014年11月09日
庆城县,6210212014A02769,西11,庆城县白马乡三里店村,0.220000,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,1.00,,2015年11月09日,2015年12月09日,2016年12月08日,,,庆城县人民政府,2014年11月09日
汉川市,4209842014B01196,湖北辉宇房地产开发有限公司,汉川市刁东东正街以南,0.153400,0.153400,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,四级,184.0000,湖北辉宇房地产开发有限公司,1.00,2.60,2014年11月20日,2014年12月30日,2015年12月30日,,,汉川市,2014年11月09日
汉川市,4209842014B01180,湖北辉宇房地产开发有限公司,汉川市刁东东正街以南,0.030200,0.030200,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,四级,36.0000,湖北辉宇房地产开发有限公司,1.00,2.60,2014年11月19日,2015年10月30日,2017年04月30日,,,汉川市,2014年11月09日
