行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
巴楚县,6531302014B02921,移动基站建设,阿拉格尔乡11村,0.022109,0.022109,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.3300,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02915,移动基站建设,阿克萨克马热勒乡19村,0.025525,0.025525,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8500,中国移动通信集团新疆有限公司喀什地区分公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02907,移动基站建设,琼库恰克乡14村,0.024199,0.024199,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.6500,中国移动通信集团新疆有限公司喀什地区分公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02896,移动基站建设,阿瓦提镇20村,0.025749,0.025749,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8800,中国移动通信集团新疆有限公司喀什地区分公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02888,移动基站建设,恰尔巴格乡4村,0.025851,0.025851,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.9000,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02878,移动基站建设,琼库恰克乡10村,0.026967,0.026967,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,4.0700,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02865,移动基站建设,琼库恰克乡20村,0.025784,0.025784,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8900,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02854,移动基站建设,恰尔巴格乡7村,0.025143,0.025143,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.7900,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02849,移动基站建设,色力布亚镇13村,0.026817,0.026817,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,4.0400,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02835,移动基站建设,夏马勒林场,0.025667,0.025667,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8700,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02824,移动基站建设,阿拉格尔乡5村,0.027000,0.027000,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,4.0700,新疆通信服务公司,,1.00,2014年11月20日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02817,移动基站建设,夏马勒乡8村,0.025428,0.025428,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8300,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02808,移动基站建设,琼库恰克乡16村,0.025366,0.025366,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8200,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02796,移动基站建设,红海乡14村,0.025608,0.025608,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8600,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴楚县,2014年11月20日
巴楚县,6531302014B02788,移动基站建设,夏马勒乡9村,0.025421,0.025421,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,3.8300,新疆通信服务公司,,1.00,2014年11月25日,1900年01月01日,1900年01月01日,,,,2014年11月20日
