行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
丽水市本级,3311002014A00870,城南拆迁安置房,莲都区寿尔福路与人民路东南角,1.841000,0.000000,经济适用住房用地,划拨,,社会保障业,十级,1270.2900,,,1.65,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
丽水市本级,3311002014A00855,防洪堤改造工程建设项目,莲都区好溪东岸绕城路西侧,2.233200,0.000000,水工建筑用地,划拨,,水利管理业,十级,1540.9080,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
丽水市本级,3311002014A00848,丽阳坑水系改造工程建设项目,莲都区白云山别墅区周边,7.316700,0.987400,水工建筑用地,划拨,,水利管理业,十级,5048.5230,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
江北区,5001052014A00521,东城新区BCD分区E道路,鱼复工业园,7.822300,0.000000,公路用地,划拨,,城市公共交通业,十一级,,,,,2015年01月30日,2015年03月31日,2016年03月31日,,,重庆市人民政府,2014年11月28日
丽水市本级,3311002014A00837,凤化垃圾中转站,莲都区凤化村330国道西侧,0.830500,0.001400,公共设施用地,划拨,,公共设施管理业,十级,573.0450,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
江北区,5001052014A00516,郭鱼路一期,鱼复工业园,23.680000,0.000000,公路用地,划拨,,道路运输业,十一级,,,,,2015年01月30日,2015年03月31日,2016年03月31日,,,重庆市人民政府,2014年11月28日
江北区,5001052014A00504,康顺路二期工程,鱼复工业园,9.450800,0.000000,公路用地,划拨,,道路运输业,十一级,3544.0500,,,,2014年11月30日,2014年12月01日,2015年12月01日,,,重庆市人民政府,2014年11月28日
丽水市本级,3311002014A00804,紫荆路与囿山路交叉口公共停车场,紫荆路与囿山路交叉口东南侧,0.443400,0.000000,街巷用地,划拨,,城市公共交通业,十级,305.9460,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
丽水市本级,3311002014A00820,花园路与囿山路交叉口公共停车场,花园路与囿山路交叉口东北侧,0.268300,0.000000,街巷用地,划拨,,城市公共交通业,十级,185.1270,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
丽水市本级,3311002014A00810,水东新村公共停车场,莲都区水东新村,0.466800,0.000000,街巷用地,划拨,,城市公共交通业,十级,322.0920,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年11月28日
福山区,3706112014B03526,烟台亦昭生物硅谷有限公司,烟台开发区B-41小区,5.385670,0.000000,工业用地,拍卖出让,50,医药制造业,九级,1702.0000,烟台亦昭生物硅谷有限公司,0.70,,2014年12月01日,2015年05月28日,2017年05月27日,,,烟台市,2014年11月28日
且末县,6528252014B00168,且末县玖润棉业有限公司棉花加工厂,"且末县英吾斯塘乡和巴格艾日克乡交界,315国道K1846公里南面约400米处",3.921000,0.000000,工业用地,挂牌出让,50,仓储业,未评估地区,321.9900,且末县玖润棉业有限公司,0.00,1.00,2014年11月28日,2014年11月28日,2015年06月30日,,,且末县,2014年11月28日
炎陵县,4302252014B00457,神农福地安置房137号门面,霞阳镇解放路延伸地段,0.001194,0.001194,其他商服用地,拍卖出让,40,房地产业,二级,12.3900,苏小晶,2.77,2.77,2014年12月14日,1900年01月01日,1900年01月01日,,,炎陵县,2014年11月28日
杭锦后旗,1508262014A00241,拟建设河酒路,杭锦后旗陕坝镇河酒路,2.917300,2.917300,公共设施用地,划拨,,中国共产党机关,三级,0.0000,,0.00,0.00,2014年11月28日,2014年11月28日,2015年05月28日,,,杭锦后旗人民政府,2014年11月28日
商丘市本级,4114002014B00726,年产5万套空气源超导供暖系统项目,开发区，南至华商大道,3.437102,0.000000,工业用地,挂牌出让,50,其它,五级,618.9200,商丘市科莱达科技有限公司,1.20,,2015年01月28日,2015年11月27日,2017年11月26日,,,商丘市,2014年11月28日
礼县,6212262014A00058,礼县祁窑村垃圾处理场,礼县城关镇祁窑村,2.560000,0.000000,公共设施用地,划拨,,国家机构,十一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,礼县人民政府,2014年11月28日
高县,5115252014B00385,高县国有资产经营管理有限责任公司,庆符镇东区石门大道南侧,4.369800,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,5243.7600,高县国有资产经营管理有限责任公司,1.00,2.20,2015年01月20日,2016年01月20日,2019年01月20日,,,高县,2014年11月28日
