行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
永州市本级,4311002014B03206,经投集团A-4号,永州市冷水滩区阳甸二路南侧、地税路北侧,40.321500,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,五级,10669.9500,永州市经济建设投资发展集团有限责任公司,1.00,1.80,2014年12月22日,2015年11月06日,2017年11月06日,,,永州市,2014年11月06日
永州市本级,4311002014B03196,生态新城D-2号宗地,永州市冷水滩区永州大道东侧、陶公路南侧,30.957800,0.000000,其他普通商品住房用地,挂牌出让,商务金融用地40年; 其他普通商品住房用地70,房地产业,五级,7513.3100,永州市经济建设投资发展集团有限责任公司,1.00,2.00,2014年12月22日,2015年11月06日,2017年11月06日,,,永州市,2014年11月06日
新建县,3601222014B00661,商服（南昌同顺房地产开发有限公司),新建县乐化镇友安南路南侧、日修路西侧,1.538667,1.538667,批发零售用地,拍卖出让,40,房地产业,十三等级,1177.0800,南昌同顺房地产开发有限公司,1.00,1.60,2014年12月06日,2015年05月06日,2017年05月06日,,,新建县,2014年11月06日
新建县,3601222014B00658,住宅、商服（南昌鼎祥房地产开发有限公司),乐化镇和爱路南侧、日修西路西侧,4.715333,4.715333,中低价位、中小套型普通商品住房用地,拍卖出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十三等级,3465.7700,南昌鼎祥房地产开发有限公司,1.27,1.80,2014年12月06日,2015年05月06日,2017年05月06日,,,新建县,2014年11月06日
新建县,3601222014B00641,住宅、商服（南昌亿隆房地产开发有限公司),乐化镇建业大道南侧、日修路西侧,6.999689,6.999689,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,十三等级,4724.7750,南昌亿隆房地产开发有限公司,1.27,1.50,2014年12月06日,2015年05月06日,2017年11月06日,,,新建县,2014年11月06日
新建县,3601222014B00636,住宅、商服（南昌亿隆房地产开发有限公司),乐化镇建业大道北侧、日修西路东侧,6.038980,6.038980,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,十三等级,4438.4200,南昌亿隆房地产开发有限公司,1.27,1.80,2014年12月06日,2015年05月06日,2017年11月06日,,,新建县,2014年11月06日
永昌县,6203212014B00456,年产7000吨醇基燃油项目,河西堡镇中小工业园区祥和路以东、润河路以北,1.414300,0.000000,工业用地,挂牌出让,50,专业技术服务业,未评估地区,59.4006,永昌县德利达生物科技有限公司,0.60,1.00,2014年11月16日,2014年11月16日,2015年11月16日,,,永昌县,2014年11月06日
桃源县,4307252014B02909,万莉私人住宅用地,桃源县漳江镇莲花湖居委会,0.004136,0.004136,其他普通商品住房用地,协议出让,53,住宿业,三级,2.0564,万莉,1.01,4.30,2014年11月06日,1900年01月01日,1900年01月01日,,,桃源县,2014年11月06日
新建县,3601222014B00626,住宅、商服（南昌同顺房地产开发有限公司),新建县乐化镇友安路南侧、日修路东侧,1.444667,1.444667,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,十三等级,910.1400,南昌同顺房地产开发有限公司,1.27,1.50,2014年12月06日,2015年05月06日,2017年05月06日,,,新建县,2014年11月06日
永昌县,6203212014B00448,土鸡养殖加工生产线,河西堡镇中小工业园区绿康猪场以北、磷灰渣以南,0.557500,0.557500,工业用地,挂牌出让,50,零售业,未评估地区,23.4150,永昌县河西堡镇顺义饲料加工厂,0.60,1.00,2014年11月16日,2014年11月16日,2015年11月16日,,,永昌县,2014年11月06日
永昌县,6203212014B00432,年产20万立方米商砼,河西堡镇中小工业园区泰河路以西,1.850000,0.000000,工业用地,挂牌出让,50,其它,未评估地区,77.7000,金昌广厦商砼制品有限公司,0.60,0.90,2014年11月16日,2014年11月16日,2015年11月16日,,,永昌县,2014年11月06日
永昌县,6203212014B00429,年产3万吨腐植酸高效生物有机肥及2万吨腐植酸钠,清河现代循环农业产业园区金武高速公路以东、河道以南,1.330200,0.000000,工业用地,挂牌出让,50,其它,三级,16.7605,永昌县恒瑞有机复合肥有限责任公司,0.60,1.00,2014年11月16日,2014年11月16日,2015年11月16日,,,永昌县,2014年11月06日
伊犁哈萨克自治州本级,6540002014B01170,小麦面粉生产线建设项目,中哈霍尔果斯国际边境合作中心配套区重庆路以东、宁波路以南、兴国路以北；,3.333850,0.000000,工业用地,挂牌出让,50,农副食品加工业,二级,437.0000,伊犁麦客面粉有限责任公司,1.00,0.00,2014年11月06日,2015年04月15日,2016年10月31日,,,霍尔果斯经济开发区管理委员会,2014年11月06日
滦县,1302232014A00275,滦县古城棚户区震后危旧平房改造二期工程安置楼,滦县古城西路东侧、经二路西侧、纬七路北侧,0.087428,0.000000,其他普通商品住房用地,划拨,,房地产业,四级,8.6534,,2.00,2.50,2014年11月06日,2015年10月05日,2017年10月05日,,,滦县人民政府,2014年11月06日
道县,4311242014B00100,永州市东彩包装印刷有限公司用地,道县道江镇乌家山路与东环一路交汇处东南角,2.011430,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,二级,260.0000,永州市东彩包装印刷有限公司,0.80,1.20,2014年11月12日,2015年11月06日,2016年11月06日,,,道县,2014年11月06日
汤阴县,4105232014B00926,汤阴县建投开发有限公司,汤阴县宜沟镇仓储三路与刘大线交叉口东南角,6.622219,6.622219,其他普通商品住房用地,挂牌出让,70,房地产业,十三等级,4965.0000,汤阴县建投开发有限公司,2.00,3.00,2015年02月06日,2015年11月06日,2016年11月06日,,,汤阴县,2014年11月06日
济南市本级,3701002014B08349,肉制品加工项目,长清区平安街道办事处小范村,1.333300,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,470.0000,济南黄老泰食品有限公司,1.00,,2015年05月06日,2015年11月06日,2016年11月06日,,,济南市,2014年11月06日
银川市本级,6401002014B01552,车管所配套商业,金凤区金瑞路南侧、良田渠街西侧,2.840917,0.000000,商务金融用地,挂牌出让,40,其他服务业,未评估地区,4097.0000,银川瑞通广源服务有限公司,,1.70,2014年12月20日,2015年05月01日,2017年05月01日,,,银川市,2014年11月06日
渝北区,5001122014A01395,机场东联络线北线,两江新区龙兴园区机场东联络线北线,20.217020,0.000000,公路用地,划拨,,道路运输业,十一级,7581.3750,,,,2014年07月06日,2015年01月30日,2017年01月30日,,,重庆市人民政府,2014年11月06日
乌鲁木齐市本级,6501002014B04961,商业,经济技术开发区（头屯河区）站前北路,2.437703,2.437703,其他商服用地,挂牌出让,40,房地产业,四级,7446.6800,新疆旅游投资管理有限公司,1.00,4.00,2014年11月10日,2014年11月20日,2016年11月20日,,,乌鲁木齐市,2014年11月06日
黎平县,5226312014B02736,薛家坪安置区A-8号宗地,黎平县德凤镇薛家坪安置区,0.015730,0.015730,其他普通商品住房用地,协议出让,70,居民服务业,十五等级,3.9325,石立昌,1.00,4.70,2015年05月06日,2016年05月06日,2019年05月06日,,,黎平县,2014年11月06日
永吉县,2202212014B00368,仓储库（二期）项目,岔路河镇八里村（前八里）,0.131800,0.000000,仓储用地,挂牌出让,50,农副食品加工业,三级,17.0000,吉林市田野粮业有限公司,,1.00,2014年11月08日,2015年04月30日,2015年10月31日,,,永吉县,2014年11月06日
广州市本级,4401002014B01038-2,一类工业用地（M1）,花都区赤坭镇赤坭大道以北，位于赤坭工业园区G07-CN01-4地块,1.487300,0.000000,工业用地,挂牌出让,50,通用设备制造业,七级,648.0000,广州市远能物流自动化设备科技有限公司,0.00,2.00,2014年12月21日,2017年02月06日,2020年02月06日,,,广州市,2014年11月06日
夷陵区,4205062014B00760,宜昌市晓曦红农产品市场有限公司工业项目,宜昌高新区生物产业园,0.961675,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,299.0000,宜昌市晓曦红农产品市场有限公司,,1.20,2015年05月06日,2016年05月06日,2018年05月06日,,,宜昌市夷陵区,2014年11月06日
岳阳市本级,4306002014B02811,住宅用地,金鹗巷以南,0.327400,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,七级,1761.0000,岳阳市恒瑞置业有限公司,1.00,4.05,2015年06月30日,2015年12月30日,2017年12月30日,,,岳阳市,2014年11月06日
湘潭市本级,4303002014A05027,金桥路及河西支路,雨湖区长城乡立云村、和平村、工农村、石基村,4.056600,0.000000,公路用地,划拨,,其它,四级,0.0000,,0.00,0.00,2014年11月07日,2015年11月06日,2016年11月06日,,,湘潭市人民政府,2014年11月06日
靖西县,4510252014B00397,靖西县龙潭商业中心二期B-2-2地块,靖西县龙潭片区B-2-2,5.952212,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十五等级,4600.0000,广西桂泰耕源投资有限公司,1.00,1.20,2015年05月05日,2015年11月05日,2018年11月05日,,,,2014年11月06日
平南县,4508212014B00595,平南县2014年第22期（龙祥小区F地块--PN2014-024宗地）国有建设用地,平南县平南镇龙祥小区地段,19.832932,19.347463,批发零售用地,挂牌出让,街巷用地70年; 中低价位、中小套型普通商品住房用地70年; 批发零售用地40,商务服务业,十四等级,30100.0000,黄海霖,3.00,5.50,2015年05月15日,2016年05月16日,2019年05月16日,,,平南县,2014年11月06日
喀什市,6531012014B07505,金陆二手车交易市场,喀什市昆仑大道西侧，原3、6、9队,4.570200,4.143526,批发零售用地,挂牌出让,40,零售业,四级,3061.9100,喀什金陆实业发展有限公司,,1.50,2014年11月20日,2015年03月10日,2017年03月09日,,,喀什市,2014年11月06日
腾冲县,5305222014B02219,腾冲雅居乐旅游置业有限公司商服用地,腾冲县曲石镇曲石社区,3.225000,3.225000,批发零售用地,挂牌出让,40,房地产业,四级,870.7500,腾冲雅居乐旅游置业有限公司,1.50,2.20,2014年11月06日,2015年11月06日,2016年11月06日,,,保山市,2014年11月06日
靖西县,4510252014B00387,靖西县龙潭商业中心二期B-2-3地块,靖西县龙潭片区B-2-3,5.593183,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十五等级,4330.0000,广西桂泰耕源投资有限公司,1.00,1.20,2015年05月05日,2015年11月05日,2018年11月05日,,,靖西县,2014年11月06日
靖西县,4510252014B00370,靖西县龙潭商业中心二期B-2-1地块,靖西县龙潭片区B-2-1,4.670736,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十五等级,3610.0000,广西桂泰耕源投资有限公司,1.00,1.20,2015年05月05日,2015年11月05日,2018年11月05日,,,靖西县,2014年11月06日
太原市本级,1401002014B07730,太原锦荣房地产开发有限公司作价出资土地改变用途、容积率补交出让价款,位于小店区平阳路138号，太原锦荣房地产开发有限公司以东、以北，太原铝材厂以南，规划路以西,2.432136,2.432136,中低价位、中小套型普通商品住房用地,协议出让,廉租住房用地70年; 中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70年; 其他商服用地40,房地产业,二级,14791.6418,太原锦荣房地产开发有限公司,2.30,2.60,2014年11月06日,2015年11月05日,2018年11月04日,,,太原市人民政府,2014年11月06日
腾冲县,5305222014B02200,腾冲雅居乐旅游置业有限公司城镇单一住宅用地,腾冲县曲石镇曲石社区,4.271100,4.271100,其他普通商品住房用地,挂牌出让,70,房地产业,四级,1089.1305,腾冲雅居乐旅游置业有限公司,1.00,1.50,2014年11月06日,2015年11月06日,2016年11月06日,,,保山市,2014年11月06日
南湖区,3304022014B00498-1,浙江湘家荡大树养生服务有限公司,南湖区七星镇,0.620310,0.000000,其他商服用地,挂牌出让,40,商务服务业,四级,942.8712,浙江湘家荡大树养生服务有限公司,1.30,1.50,2015年01月16日,2016年10月30日,2018年10月30日,,,嘉兴市,2014年11月06日
闽侯县,3501212014A00566,建瓯至闽侯高速公路,闽侯县荆溪镇、白沙镇、甘蔗街道、洋里乡,249.101100,0.000000,公路用地,划拨,,道路运输业,十一级,25073.6084,,0.00,0.00,2014年12月31日,2014年12月31日,2016年12月30日,,,福州市人民政府,2014年11月06日
肥城市,3709832014A00726,肥城市殡仪馆项目建设用地,肥城市安驾庄镇上前村,3.899900,0.000000,公共设施用地,划拨,,公共设施管理业,二级,430.5395,,1.00,1.00,2014年12月05日,2015年03月30日,2018年03月29日,,,肥城市人民政府,2014年11月06日
平南县,4508212014B00589,平南县2014年第24期（龙祥小区F地块--PN2014-044-1宗地）国有建设用地,平南镇平安路龙祥区地段,5.604632,5.604632,中低价位、中小套型普通商品住房用地,挂牌出让,70,工程准备,十四等级,9950.0000,广西英利投资有限公司,3.00,5.00,2015年05月15日,2016年05月16日,2019年05月16日,,,平南县,2014年11月06日
安吉县,3305232014B01929,梅溪镇2010-4-1地块,梅溪镇石龙村,2.065500,0.000000,其他商服用地,拍卖出让,40,商务服务业,十三等级,5320.0000,浙江兴港建设有限公司,1.80,2.00,2015年10月31日,2016年10月31日,2019年04月30日,,,安吉县,2014年11月06日
招远市,3706852014A01687,科技孵化中心,安康路东、滨河北路北,5.010300,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,1685.8093,,1.42,1.42,2015年03月06日,2015年08月06日,2016年12月31日,,,招远市人民政府,2014年11月06日
吐鲁番市,6521012014B01290,吐鲁番市高昌郡酒庄有限公司年产500吨葡萄酒酒庄建设项目,规划十二路东侧、规划五路北侧,1.966713,0.000000,工业用地,挂牌出让,50,饮料制造业,三级,111.0000,吐鲁番市高昌郡酒庄有限公司,0.70,1.00,2014年11月07日,2015年03月10日,2016年11月01日,,,吐鲁番市,2014年11月06日
黄石市本级,4202002014A05797,代征道路,江北管理区浠大公路以南五一港以东,0.771319,0.000000,街巷用地,划拨,,道路运输业,六级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,黄石市人民政府,2014年11月06日
端州区,4412022014B00781,植秀庆,肇庆市端州区登高路一巷62号之一401房及车房,0.001476,0.001476,其他普通商品住房用地,协议出让,70,房地产业,二级,3.0108,植秀庆,,,2014年11月06日,1900年01月01日,1900年01月01日,,,肇庆市,2014年11月06日
临朐县,3707242014B00617,加工钢化玻璃项目,东城街道沂山路北侧,0.534800,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,四级,93.0552,临朐县亿达特种玻璃厂,0.60,,2014年12月06日,2015年01月06日,2018年01月06日,,,临朐县,2014年11月06日
鲅鱼圈区,2108042014B00610,建设金伟俪景小区项目,泰山大街东、长江路南,7.433389,7.433389,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,14866.7800,辽宁金伟实业集团有限公司,1.80,2.10,2015年05月10日,2016年05月10日,2018年05月10日,,,营口市,2014年11月06日
深圳市本级,4403002014B01478-3,莲塘口岸工程等9项建设项目用地,平湖街道,1.254726,0.000000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,五级,0.0001,深圳市龙岗区平湖街道办事处,1.00,3.80,2014年11月07日,2017年11月06日,2019年11月06日,,,深圳市人民政府,2014年11月06日
