行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
农七师本级,6607002014B00843-2,奎屯亿恒工贸有限公司天北新区奎车路以东、纬二路以北工业用地项目,天北新区奎车路以东、纬二路以北,4.850900,0.000000,工业用地,挂牌出让,30,其它,未评估地区,72.0000,奎屯亿恒工贸有限公司,0.70,,2014年11月30日,2014年12月30日,2016年12月30日,,,新疆生产建设兵团第七师,2014年11月27日
南陵县,3402232014A00623,安置房,籍山镇,8.216000,8.216000,经济适用住房用地,划拨,,国家机构,一级,0.0000,,1.80,2.00,2014年11月27日,2015年01月04日,2016年01月04日,,,南陵县人民政府,2014年11月27日
岑巩县,5226262014B00311,岑巩县新兴大园路东侧,岑巩县新兴大园路东侧,1.931600,1.931600,其他商服用地,挂牌出让,40,商务服务业,一级,901.0000,岑巩县鑫华汽车修配检测有限责任公司,0.00,1.10,2014年12月27日,2014年12月27日,2016年12月27日,,,岑巩县,2014年11月27日
南陵县,3402232014A00610,安置房,籍山镇,6.243200,6.243200,经济适用住房用地,划拨,,国家机构,一级,0.0000,,1.80,2.00,2014年11月27日,2015年01月04日,2016年01月04日,,,南陵县人民政府,2014年11月27日
南陵县,3402232014A00608,安置房,籍山镇,3.298500,3.298500,经济适用住房用地,划拨,,国家机构,一级,0.0000,,1.80,2.00,2014年11月27日,2015年01月04日,2016年01月04日,,,南陵县人民政府,2014年11月27日
兴隆县,1308222014B00302,兴隆县宝发矿业有限公司,兴隆县六道河镇五道河村,1.956000,0.000000,工业用地,挂牌出让,50,铁矿采选,四级,340.0000,兴隆县宝发矿业有限公司,0.60,0.70,2014年12月27日,2015年03月27日,2017年03月26日,,,兴隆县,2014年11月27日
阜康市,6523022014A00919,鱼儿沟村双语幼儿园,阜康市消防大队西侧、博功路南侧、康宁路北侧,0.503200,0.000000,科教用地,划拨,,教育业,未评估地区,,,,0.60,2014年09月29日,2014年09月30日,2015年09月30日,,,阜康市人民政府,2014年11月27日
勉县,6107252014A00551,定汉线宝鸡至汉中（川陕界）公路汉中至川陕界段高速公路,勉县褒城镇金寨村、堡子沟村等,34.983200,0.000000,公路用地,划拨,,道路运输业,十四等级,3494.8741,,,,2014年12月11日,2014年12月31日,2019年12月30日,,,勉县收购储备委员会,2014年11月27日
衡南县,4304222014B04351,张传清,衡南县柞市镇,0.009500,0.009500,其他普通商品住房用地,协议出让,70,房地产业,十二级,1.4250,张传清,1.01,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,衡南县,2014年11月27日
农七师本级,6607002014B00857-1,奎屯萌轩新型建材有限公司新型天北新区工业园区奎车路以东、纬二路以北5#工业建设项目,奎车路以东、纬二路以北,2.588400,0.000000,工业用地,挂牌出让,30,水泥、石灰和石膏的制造,未评估地区,42.0000,奎屯萌轩新型建材有限公司,0.70,,2014年11月30日,2014年12月30日,2016年12月30日,,,新疆生产建设兵团第七师,2014年11月27日
苍溪县,5108242014B04189,紫云工业园区拟供建设用地,工业集中发展区紫云工业园内,0.837608,0.000000,工业用地,挂牌出让,50,农副食品加工业,十四等级,100.0000,苍溪县红昇农业科技开发有限公司,1.00,1.20,2014年12月15日,2014年12月31日,2015年12月30日,,,苍溪到,2014年11月27日
农七师本级,6607002014B00997-3,奎屯捷科建材有限公司天北新区经一路以西、纬二路以北3-13号工业建设项目,天北新区工业园区北区经一路以西、纬二路以北3-13号,2.667400,0.000000,工业用地,挂牌出让,30,砖瓦、石材及其他建筑材料制造,未评估地区,44.0000,奎屯捷科新型建材有限公司,0.70,,2014年11月30日,2014年12月30日,2016年12月30日,,,新疆生产建设兵团第七师,2014年11月27日
五河县,3403222014A00490,蚌埠黄桥110千伏变电站项目,五河县双忠庙镇訾湖村境内,0.386100,0.386100,公共设施用地,划拨,,其它,三级,33.0000,,1.00,0.00,2014年12月30日,2015年06月30日,2016年06月30日,,,五河县人民政府,2014年11月27日
长宁县,5115242014A00275,中石油西南油气田分公司蜀南气矿牟23井工程建设,梅白乡力行村五组,0.208800,0.000000,公共设施用地,划拨,,石油和天然气开采业,十三等级,0.0000,,0.00,1.00,2015年01月01日,2015年03月01日,2015年09月01日,,,长宁县人民政府,2014年11月27日
农七师本级,6607002014B00879-2,奎屯湘润建材科技有限公司天北新区经一路以西、支一路以南3-11号工业建设项目,天北新区经一路以西、支一路以南3-11号,6.000000,0.000000,工业用地,挂牌出让,30,砖瓦、石材及其他建筑材料制造,未评估地区,97.0000,奎屯湘润建材科技有限公司,0.70,,2014年11月30日,2014年12月30日,2016年12月30日,,,新疆生产建设兵团第七师,2014年11月27日
通渭县,6211212014A00328,通渭县马营至陇西云田公路工程,通渭县马营镇,125.332600,0.000000,公路用地,划拨,,城市公共交通业,未评估地区,0.0000,,,,2014年11月27日,2014年11月28日,2015年09月30日,,,通渭县人民政府,2014年11月27日
长宁县,5115242014A00264,中石油西南油气田分公司蜀南气矿牟21井工程建设,梅白乡文化村四、五组,0.052700,0.000000,公共设施用地,划拨,,石油和天然气开采业,十三等级,0.0000,,0.00,1.00,2015年01月01日,2015年03月01日,2015年09月01日,,,长宁县人民政府,2014年11月27日
西峰区,6210022014A00266,董83-491井场,董志镇罗杭村南岭组,0.472400,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,0.00,,2014年11月27日,2014年11月28日,2015年11月26日,,,庆阳市西峰区人民政府,2014年11月27日
九江市本级,3604002014B01213,园区工业,南纬八路以北、昌九高速以西,1.333334,1.333334,工业用地,挂牌出让,50,其它,未评估地区,80.0000,江西省龙腾实业有限公司共青城分公司,1.00,0.00,2015年05月27日,2015年10月27日,2017年10月27日,,,共青城市,2014年11月27日
西峰区,6210022014A00258,董86-47井场,董志镇野林村瓦畔组,0.509700,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,0.00,,2014年11月27日,2014年11月28日,2015年11月26日,,,庆阳市西峰区人民政府,2014年11月27日
西峰区,6210022014A00248,董85-53井场,董志镇野林村东头组、杭店组,0.499600,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,0.00,,2014年11月27日,2014年11月28日,2015年11月26日,,,庆阳市西峰区人民政府,2014年11月27日
农七师本级,6607002014B01018-2,奎屯伟圣商贸有限公司天北新区经一路以西、纬二路以北3-14号工业建设项目,天北新区经一路以西、纬二路以北3-14号,3.332600,0.000000,工业用地,挂牌出让,30,其它,未评估地区,55.0000,奎屯伟圣商贸有限公司,0.60,,2014年11月30日,2014年12月30日,2016年12月30日,,,新疆生产建设兵团第七师,2014年11月27日
西峰区,6210022014A00236,董85-47井场,董志镇罗杭村上张组,0.458100,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,0.00,,2014年11月27日,2014年11月28日,2015年11月26日,,,庆阳市西峰区人民政府,2014年11月27日
