行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
永顺县,4331272014B01099,彭庚,灵溪镇府正街,0.084770,0.084770,其他商服用地,拍卖出让,40,其他服务业,一级,328.0000,彭庚,1.01,2.50,2014年11月25日,1900年01月01日,1900年01月01日,,,永顺县,2014年11月25日
永顺县,4331272014B01082,彭庚,灵溪镇府正街,0.065360,0.065360,其他商服用地,拍卖出让,40,居民服务业,一级,253.0000,彭庚,1.01,2.50,2014年11月25日,1900年01月01日,1900年01月01日,,,永顺县,2014年11月25日
永顺县,4331272014B01077,彭英俊,芙蓉镇商合居委会,0.032870,0.032870,其他普通商品住房用地,协议出让,70,居民服务业,二级,5.1277,彭英俊,1.01,2.00,2014年11月25日,1900年01月01日,1900年01月01日,,,永顺县,2014年11月25日
沧源佤族自治县,5309272014A00169,沧源县城区幼儿园,沧源县勐董镇,0.634000,0.000000,科教用地,划拨,,教育业,二级,253.6000,,1.00,2.50,2014年12月30日,2015年03月01日,2017年03月01日,,,临沧市人民政府,2014年11月25日
遂昌县,3311232014A01872,蔡源乡中心幼儿园教学综合楼,蔡源乡蔡和村,0.135086,0.000000,科教用地,划拨,,教育业,十四等级,,,0.40,0.54,2015年02月25日,2015年05月25日,2016年05月11日,,,遂昌县人民政府,2014年11月25日
楚雄市,5323012014B01004,楚雄市CK2014-19号地,楚雄开发区赵家湾生物产业区,1.493400,0.000000,工业用地,挂牌出让,50,农副食品加工业,三级,502.4000,云南恒泰祥工贸有限公司,1.00,,2014年12月20日,2015年12月20日,2017年12月20日,,,楚雄市,2014年11月25日
奇台农场,6606182014A00575,第六师奇台农场2013年无电地区电力建设项目,第六师奇台农场八道滩三队,0.290000,0.000000,公共设施用地,划拨,,农、林、牧、渔服务业,十五等级,2.9000,,0.00,0.02,2014年11月28日,2015年04月08日,2015年09月02日,,,第六师国土资源局,2014年11月25日
红旗农场,6606172014A00142,第六师S239线—红旗农场—107团公路,红旗农场农二连，场部直管区，107社区农十一连,6.916000,0.000000,公路用地,划拨,,房屋和土木工程业,十四等级,34.5800,,,,2014年11月27日,2015年03月20日,2016年10月31日,,,第六师国土资源局,2014年11月25日
巴马瑶族自治县,4512272014B00219,黄肖荣、黄海燕,巴马镇寿乡大道精通开发小区G29号,0.003040,0.003040,其他普通商品住房用地,协议出让,63,住宿业,二级,9.3754,黄肖荣、黄海燕,0.00,0.00,2014年11月25日,1900年01月01日,1900年01月01日,,,巴马瑶族自治县,2014年11月25日
兴县,1411232014B00189,兴县蔚汾东岸小区锦绣园5#楼建设项目,兴县蔚汾镇草涧湾,0.740780,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,404.0000,山西沐森源房地产开发有限公司,3.63,,2014年12月05日,2015年01月01日,2017年10月01日,,,兴县,2014年11月25日
土墩子农场,6606162014A00107,六师S303-西泉分场公路建设项目用地,土墩子农场,19.440700,0.000000,公路用地,划拨,,房屋和土木工程业,未评估地区,97.2035,,,,2014年11月29日,2014年11月29日,2015年10月01日,,,兵团国土资源局,2014年11月25日
福鼎市,3509822014A00756,福鼎市铁锵大道二期道路工程,桐城街道,3.579800,0.000000,公路用地,划拨,,城市公共交通业,十二级,0.0000,,0.00,0.00,2015年04月25日,2015年11月25日,2016年11月25日,,,福鼎市人民政府,2014年11月25日
太原市本级,1401002014B07645,山西涛沙房地产开发有限公司城中村改造项目地块十三,和平南路以东、大井峪街以北,4.435459,4.435459,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,35400.0000,山西宸晨房地产开发有限公司,2.50,4.50,2014年11月25日,2015年11月24日,2018年11月23日,,,太原市,2014年11月25日
盈江县,5331232014B00209,盈江县钻水河电站,盈江县太平镇卡牙村委会,0.453200,0.000000,水工建筑用地,挂牌出让,50,水力发电,四级,67.0736,盈江县隆辉有限责任公司,0.09,0.09,2014年12月20日,2015年02月20日,2017年02月20日,,,德宏州,2014年11月25日
息县,4115282014B00305,息县XT（2014）22号,息县三里沟南侧、罗淮路西侧,0.642667,0.642667,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,1118.2406,信阳厚泽置业有限公司,1.80,3.00,2015年02月20日,2015年05月20日,2017年11月20日,,,息县,2014年11月25日
綦江县,5002222014A00672,食品园区二期道路,文龙街道,4.264000,0.000000,公路用地,划拨,,城市公共交通业,十三等级,,,,,2014年12月15日,2014年12月31日,2017年12月31日,,,重庆市人民政府,2014年11月25日
元宝山区,1504032014B00409,工业用地项目,赤峰市资源型城市经济转型开发试验区国电化工北、二经街东,6.904170,6.904170,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,103.5626,内蒙古大地云天化工有限公司,0.60,0.00,2014年12月19日,2015年03月15日,2018年03月15日,,,元宝山区,2014年11月25日
来宾市本级,4513002014B01305,骆明安,来宾市东二路,0.001706,0.001706,其他普通商品住房用地,协议出让,70,住宿业,二级,1.1464,骆明安,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年11月25日
盈江县,5331232014B00194,盈江县民爆仓库搬迁项目,盈江县太平镇弄盏村委会,0.973500,0.000000,仓储用地,挂牌出让,50,金属制品业,未评估地区,149.9190,盈江县盈星物资有限责任公司,0.08,0.08,2014年12月19日,2015年02月20日,2017年02月20日,,,德宏州人民政府,2014年11月25日
