行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸城市,3707822013A09499,桃林镇山东头污水处理厂,诸城市桃林镇董家庄子村,1.030300,0.000000,公共设施用地,划拨,,公共设施管理业,十一级,0.0000,,0.00,0.00,2013年12月13日,2013年12月30日,2014年12月25日,,,诸城市人民政府,2013年12月13日
范县,4109262013A03147,濮3-409、7-96、8-13井场,濮城镇,0.413220,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
范县,4109262013A03137,濮3-375、3-376、65-4井场,濮城镇,0.244710,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
范县,4109262013A03124,濮3-467井场,濮城镇,0.112700,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
范县,4109262013A03115,濮3-462井场及道路,濮城镇,0.262490,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
范县,4109262013A03100,濮3-462井场及道路,濮城镇,0.169890,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
金秀瑶族自治县,4513242013B00314,金秀县桐木镇西环路开发项目,金秀县桐木镇西环路,0.564660,0.564660,其他普通商品住房用地,拍卖出让,70,房地产业,未评估地区,480.0000,王平,1.00,2.50,2013年12月20日,2014年03月01日,2017年02月28日,,,金秀瑶族自治县,2013年12月13日
金秀瑶族自治县,4513242013B00304,广西金秀瑶泉饮料,金秀至荔浦修仁镇四级公路18公里处（大桥凉水井）,0.685860,0.685860,工业用地,拍卖出让,50,饮料制造业,未评估地区,70.0000,广西金秀瑶泉饮料有限公司,1.00,1.30,2013年12月20日,2014年01月01日,2015年12月31日,,,金秀瑶族自治县,2013年12月13日
范县,4109262013A03092,濮新2-248井场,濮城镇西张村,0.127120,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
范县,4109262013A03086,濮1-391井场及道路,濮城镇红庙村,0.184150,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
金秀瑶族自治县,4513242013B00356,金秀县三角广场西南面,金秀县三角乡（三角广场西南面）,0.044373,0.044373,其他普通商品住房用地,拍卖出让,70,房地产业,未评估地区,41.0000,金秀县和泰房地产开发有限责任公司,1.00,3.50,2013年12月31日,2014年01月01日,2016年01月01日,,,金秀瑶族自治县,2013年12月13日
金秀瑶族自治县,4513242013B00332,金秀县三角乡（三角邮政所对面）,金秀县三角乡（三角邮政所对面）,0.009318,0.009318,其他普通商品住房用地,拍卖出让,70,房地产业,未评估地区,13.0000,金秀县和泰房地产开发有限责任公司,1.00,4.50,2013年12月31日,2014年01月01日,2016年01月01日,,,金秀瑶族自治县,2013年12月13日
范县,4109262013A03074,濮深17井场及道路,濮城镇红庙村,0.282610,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
范县,4109262013A03065,濮气10井场及道路,濮城镇红庙村,0.170520,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,0.00,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
仙桃市,4290042013B04684,湖北开达置业有限公司,仙桃市沙嘴办事处致富路以东，紫金城南侧,1.036419,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,1167.0000,湖北开达置业有限公司,1.00,2.00,2014年02月10日,2015年02月09日,2018年02月09日,,,仙桃市,2013年12月13日
范县,4109262013A03058,新濮22井场,濮城镇,0.017300,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,,0.00,2013年12月06日,2013年12月06日,2013年12月06日,,,范县人民政府,2013年12月13日
