行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
,,,,,,,,,,,,,,,,,,,,,
利津县,3705222013B00728,年产600吨高分子溴化环氧树脂阻燃剂项目,利津县利七路以北、津三路以东,4.770621,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,903.0000,东营市金德易化工有限公司,0.60,,2014年01月08日,2014年01月10日,2015年01月09日,,,利津县,2013年12月09日
丽水市本级,3311002013A00881,莲都区岩泉村330国道北侧绿化工程,莲都区岩泉村330国道北侧,0.214200,0.000000,公园与绿地,划拨,,环境管理业,十级,97.8680,,,,2014年01月31日,2014年06月30日,2016年06月30日,,,丽水市人民政府,2013年12月09日
临桂县,4503222013A00702,单桂西路,单桂西路,5.095500,3.325400,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
海南区,1503032013B00585,年产120万条高性能全钢子午轮胎项目,海南区西来峰工业园区,2.102575,2.102575,工业用地,挂牌出让,50,橡胶制品业,十级,142.9751,乌海市蒙达湖橡胶制品有限责任公司,0.80,,2013年12月15日,2013年12月25日,2015年12月25日,,,乌海市,2013年12月09日
丽水市本级,3311002013A00871,丽阳街与绕城路西北侧绿化工程,丽阳街与绕城路西北侧,1.828200,0.000000,公园与绿地,划拨,,环境管理业,十级,835.3046,,,,2014年01月31日,2014年06月30日,2016年06月30日,,,丽水市人民政府,2013年12月09日
临桂县,4503222013A00690,经三路,经三路,1.352900,0.000000,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
金湾区,4404042013A00388-4,社区卫生服务中心,金湾区三灶镇金龙花园以东、金海岸大道以南,0.073090,0.073090,医卫慈善用地,划拨,,基层群众自治组织,四级,0.0000,,1.00,,2015年12月09日,2016年12月09日,2017年12月09日,,,珠海市人民政府,2013年12月09日
临桂县,4503222013A00685,景三路延长线,景三路延长线,1.887600,0.557600,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
临桂县,4503222013A00678,景二路延长线,景二路延长线,2.208700,0.551100,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
临桂县,4503222013A00661,林桂路,林桂路,2.756700,0.000000,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
临桂县,4503222013A00779,中隐路至西二环段,中隐路至西二环路段,2.264000,0.000000,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年06月09日,,,临桂县人民政府,2013年12月09日
临桂县,4503222013A00768,五两公路,五两公路,2.006800,0.000000,公路用地,划拨,,房地产业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
临桂县,4503222013A00787,湘桂铁路扩能改造工程,湘桂铁路,79.464700,0.000000,铁路用地,划拨,,铁路运输业,十二级,0.0000,,0.00,0.00,2013年12月09日,2014年06月09日,2015年12月09日,,,临桂县人民政府,2013年12月09日
松桃苗族自治县,5222292013B00439,王昌开加油站,蓼皋镇梵净山大道旁,0.232300,0.232300,批发零售用地,挂牌出让,40,零售业,十五等级,216.0000,王昌开,1.00,1.00,2013年12月30日,2014年01月30日,2015年06月30日,,,松桃苗族自治县,2013年12月09日
托克逊县,6521232013B00385,旧城改造,托克逊县九龙路东侧、廉租房北侧,0.160000,0.160000,其他商服用地,挂牌出让,40,房地产业,二级,48.1000,托克逊县广厦房地产开发有限责任公司,1.00,2.00,2013年12月10日,2013年12月10日,2015年12月10日,,,托克逊县,2013年12月09日
义乌市,3307822013B05815,吴鲁英,03省道义乌段改建工程拆迁安置吴鲁英地块,0.007560,0.007560,中低价位、中小套型普通商品住房用地,协议出让,61.67,房地产业,三级,1.0000,吴鲁英,9.00,9.00,2013年12月09日,2014年06月09日,2016年06月08日,,,义乌市,2013年12月09日
义乌市,3307822013B05826,陈其君,03省道义乌段改建工程拆迁安置陈其君C地块,0.013860,0.013860,中低价位、中小套型普通商品住房用地,协议出让,40.67,房地产业,三级,1.0000,陈其君,9.00,9.00,2013年12月09日,2014年06月09日,2016年06月08日,,,义乌市,2013年12月09日
托克逊县,6521232013B00375,30万吨环保竖窑石灰项目,托克逊县艾维尔沟以东约8公里、天山建材磅房处,3.333340,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,未评估地区,140.1000,托克逊县鑫瑞矿业有限责任公司,0.50,1.50,2013年12月10日,2013年12月10日,2014年12月10日,,,托克逊县,2013年12月09日
蒙自县,5325222013B01125,红河州恒宇房地产开发经营有限公司,蒙自市龙井路与惠民路交叉口西北侧,0.837400,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,三级,1632.9300,红河州恒宇房地产开发经营有限公司,2.00,4.00,2014年02月15日,2015年02月15日,2017年02月15日,,,蒙自市,2013年12月09日
阜康市,6523022013A01966,东方环宇5.1518公顷配建廉租房,阜康市新运路以南、南华路以西、康宁路以北、水磨河以东,0.257600,0.000000,廉租住房用地,划拨,,房地产业,未评估地区,,,1.00,1.20,2013年12月09日,2014年04月30日,2016年04月30日,,,阜康市人民政府,2013年12月09日
吉首市,4331012013B00498,湘西华润燃气有限公司,吉首市镇溪街道办事处雅溪社区,1.522196,0.000000,公共设施用地,拍卖出让,50,燃气生产和供应业,五级,1115.1349,湘西华润燃气有限公司,0.00,1.00,2013年12月30日,2014年01月01日,2016年01月01日,,,吉首市,2013年12月09日
阜康市,6523022013A01954,东方环宇5.1518公顷配建公租房,阜康市新运路以南、南华路以西、康宁路以北、水磨河以东,0.257600,0.000000,公共租赁住房用地,划拨,,房地产业,未评估地区,,,1.00,1.20,2013年12月09日,2014年04月30日,2016年04月30日,,,阜康市人民政府,2013年12月09日
阜康市,6523022013A01947,东方环宇5.93公顷配建廉租房,阜康市新运路以南、南华路以西、康宁路以北、水磨河以东,0.296500,0.000000,廉租住房用地,划拨,,房地产业,未评估地区,,,1.00,1.20,2013年12月09日,2014年04月30日,2016年04月30日,,,阜康市人民政府,2013年12月09日
阜康市,6523022013A01934,东方环宇5.93公顷配建公租房,阜康市新运路以南、南华路以西、康宁路以北、水磨河以东,0.296500,0.000000,公共租赁住房用地,划拨,,房地产业,未评估地区,,,1.00,1.20,2013年12月09日,2014年04月30日,2016年04月30日,,,阜康市人民政府,2013年12月09日
武汉市本级,4201002013A14564,武汉市洪山区人民政府和平街东方红村村民委员会产业用地项目,武汉市洪山区和平街东方红村,6.054417,0.000000,商服用地,划拨,,商务服务业,六级,0.0000,,2.00,2.00,2013年12月09日,2014年09月09日,2017年09月08日,,,武汉市人民政府,2013年12月09日
共和县,6325212013A00918,青海省汽车运输集团有限公司汽车站项目,恰卜恰镇兴海西路,3.219043,0.000000,公路用地,划拨,,道路运输业,二级,,,,1.50,2013年12月24日,2013年12月25日,2014年12月31日,,,共和县人民政府,2013年12月09日
吉首市,4331012013B00601,张喜全,吉首市乾州营盘岭,0.009568,0.009568,其他普通商品住房用地,协议出让,50,居民服务业,四级,1.4152,张喜全,1.00,,2013年12月31日,1900年01月01日,1900年01月01日,,,吉首市,2013年12月09日
