行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东阿县,3715242013B01336,房地产开发,东阿县前进街北首路东,1.190200,0.000000,公共租赁住房用地,挂牌出让,70,房地产业,四级,428.4720,东阿县紫金城购物广场有限公司,1.00,1.80,2014年01月09日,2014年12月10日,2016年12月10日,,,东阿县,2013年12月10日
东阿县,3715242013B01325,房地产开发,东阿县阿胶街中段路北,0.986000,0.986000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,一级,1774.8000,山东广烨置业有限公司,1.00,4.20,2014年01月10日,2014年12月10日,2017年12月10日,,,东阿县,2013年12月10日
张家口市本级,1307002008B01950,张家口通泰控股集团有限公司9号地块2,西外环路西侧,10.505500,0.000000,中低价位、中小套型普通商品住房用地,协议出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,六级,10243.1894,张家口通泰控股集团有限公司,1.00,2.20,2013年12月10日,2014年08月30日,2017年12月30日,,,张家口市,2013年12月10日
英德市,4418812013B01668,陆伟星等4户住宅用地,英德市英城镇,0.006894,0.006894,其他普通商品住房用地,协议出让,70,房地产业,二级,9.5757,陆伟星等4户,1.00,5.46,2014年03月10日,2015年03月09日,2017年03月09日,,,英德市,2013年12月10日
北流市,4509812013B00445,G﹝2012﹞8号地块,塘岸镇独竹村,1.642900,1.642900,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,一级,1890.0000,,2.00,3.30,2014年02月27日,2014年11月26日,2017年11月25日,,,广西壮族自治区北流市,2013年12月10日
格尔木市,6328012013B00464,年产6000吨PVC塑管生产线项目,格尔木昆仑经济开发区南海路以南，盐化路以西,5.332095,0.000000,工业用地,挂牌出让,50,塑料制品业,十四等级,134.3688,格尔木天利和管业有限公司,0.30,0.30,2013年12月20日,2014年03月03日,2015年03月02日,,,格尔木市,2013年12月10日
海阳市,3706872013B01392,保利达旅游5,海滨西路南、马河港大桥东,6.178330,6.178330,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,2641.2361,海阳保利达旅游置业有限公司,1.00,1.10,2014年03月31日,2014年06月30日,2016年06月30日,,,海阳市,2013年12月10日
海阳市,3706872013B01388,保利达旅游4,海滨西路南、马河港大桥东,6.693191,6.693191,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,2861.3392,海阳保利达旅游置业有限公司,1.00,1.10,2014年03月31日,2014年06月30日,2016年06月30日,,,海阳市,2013年12月10日
海阳市,3706872013B01378,保利达旅游3,海滨西路南、马河港大桥东,6.861812,6.861812,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,2933.4246,海阳保利达旅游置业有限公司,1.00,1.10,2014年03月31日,2014年06月30日,2016年06月30日,,,海阳市,2013年12月10日
海阳市,3706872013B01363,保利达旅游2,海滨西路南、马河港大桥东,5.200000,5.200000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,2223.0000,海阳保利达旅游置业有限公司,1.00,1.10,2014年03月31日,2014年06月30日,2016年06月30日,,,海阳市,2013年12月10日
达县,5117212013A00317,城市建设公路用地,达县南外镇、斌郎乡东西一号、南北一号干道,3.108200,0.000000,公路用地,划拨,,公共设施管理业,四级,0.0000,,0.00,1.50,2014年02月20日,2014年03月05日,2016年03月05日,,,达县人民政府,2013年12月10日
宜黄县,3610262013B00266,中港镇二村大割口,宜黄县中港镇二村大割口,0.367588,0.367588,其他普通商品住房用地,挂牌出让,70,房地产业,五级,125.0000,宜黄县晟富房地产开发有限公司,1.00,2.60,2013年12月25日,2014年10月25日,2017年09月25日,,,宜黄县,2013年12月10日
岳麓区,4301042013B02835,湘能智能,高新区欣盛路与湖高路交叉口西北角,1.935300,0.000000,工业用地,挂牌出让,50,其它,六级,1012.0000,湖南湘能智能电器股份有限公司,0.00,2.40,2014年01月02日,2014年02月02日,2015年02月02日,,,,2013年12月10日
乌鲁木齐市本级,6501002013A02669,教学实训综合楼,西虹西路,0.075000,0.075000,科教用地,划拨,,教育业,未评估地区,2.2500,,1.00,2.00,2013年11月22日,2013年11月22日,2014年11月22日,,,乌鲁木齐市国土资源局,2013年12月10日
42团,6603022013B00162-1,42团天然气加气站建设项目,第三师42团,0.600000,0.000000,批发零售用地,挂牌出让,40,燃气生产和供应业,十四等级,66.0000,岳普湖县庆源燃气有限责任公司四十二团分公司,0.00,0.80,2013年12月11日,2013年12月11日,2014年12月10日,,,第三师,2013年12月10日
库车县,6529232013B00858,企业服务中心及附属工程,库车县长安路以东、幸福路以南,6.002100,6.002100,其他商服用地,挂牌出让,40,其它,二级,2523.6430,库车经济技术开发投资有限公司,,1.00,2013年12月10日,2014年03月01日,2016年05月01日,,,库车县,2013年12月10日
都匀市,5227012013B01472-1,都匀市龙山大道桃溪园北侧项目用地,都匀市龙山大道桃溪园北侧,7.868820,7.273020,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十四等级,23360.0000,贵州天福投资开发有限公司,3.80,3.80,2014年12月15日,2014年12月30日,2017年12月30日,,,都匀市,2013年12月10日
农八师本级,6608002013B01296-1,2013-148-03号地块,148团西营镇,0.421900,0.421900,住宿餐饮用地,挂牌出让,40,餐饮业,十四等级,133.0000,新疆金域汇鸿房地产开发有限公司石河子分公司,2.50,3.00,2013年12月10日,2013年12月10日,2015年12月10日,,,八师,2013年12月10日
遂溪县,4408232013B02628,梁海清申请划拨权出让,遂溪县遂城镇中山路二巷15号,0.007382,0.007382,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,8.9322,梁海清,,,1900年01月01日,1900年01月01日,1900年01月01日,,,遂溪县,2013年12月10日
铜梁县,5002242013B11626,唐银章划转出项目,铜梁县东城街道办事处金龙社区6号门面,0.001230,0.001230,其他商服用地,协议出让,40,房地产业,十三等级,0.5688,唐银章,1.00,1.00,2013年12月03日,2013年12月10日,2013年12月10日,,,铜梁县,2013年12月10日
102团,6606022013B00595,新增5万吨/焦油加工建设项目,五家渠东工业区规划北三路以南，经一路以东，经二路以西。,12.767900,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,1266.7069,新疆新业能源化工有限责任公司,0.60,,2013年12月31日,2014年03月31日,2015年03月31日,,,六师,2013年12月10日
农八师本级,6608002013B01284-1,2013-142-03号地块,142团17连,0.241000,0.241000,工业用地,挂牌出让,50,农副食品加工业,十四等级,25.0000,石河子市宏兴和棉业有限公司,0.60,1.20,2013年12月10日,2013年12月20日,2015年12月19日,,,八师,2013年12月10日
102团,6606022013B00600,5万吨/年酚回收项目,五家渠经济技术开发区,15.200000,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十五等级,1507.9889,新疆新业能源化工有限责任公司,0.60,,2013年12月31日,2014年03月31日,2015年03月31日,,,六师,2013年12月10日
山阳县,6110242013B00858,中国石油天然气股份有限公司陕西商洛销售分公司山阳县十里加油站,山阳县十里铺镇,0.046954,0.000000,批发零售用地,挂牌出让,40,零售业,十五等级,28.4072,中国中国石油天然气股份有限公司陕西商洛销售分公司,,0.22,2014年03月19日,2014年06月20日,2015年10月20日,,,山阳县人民政府,2013年12月10日
铜梁县,5002242013B11614,唐银章划转出项目,铜梁县东城街道办事处金龙社区1-7-2,0.002030,0.002030,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5206,唐银章,1.00,1.00,2013年12月03日,2013年12月10日,2013年12月10日,,,铜梁县,2013年12月10日
农八师本级,6608002013B01275-1,2013-136-02号地块,136团3小区,0.482200,0.482200,其他商服用地,挂牌出让,其他普通商品住房用地50年; 其他商服用地40,房地产业,十四等级,71.0000,石河子市宇隆房地产开发有限公司,1.00,1.80,2013年12月10日,2013年12月20日,2015年12月19日,,,八师,2013年12月10日
铜梁县,5002242013B11605,唐银章划转出项目,铜梁县东城街道办事处金龙社区1-4-2,0.002030,0.002030,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5206,唐银章,1.00,1.00,2013年12月03日,2013年12月10日,2013年12月10日,,,铜梁县,2013年12月10日
山阳县,6110242013B00990,张新平,山阳县城关镇,0.043224,0.043224,其他普通商品住房用地,协议出让,70,其他服务业,十五等级,172.8976,张新平,1.00,3.00,2014年07月30日,2014年07月31日,2016年07月30日,,,山阳县,2013年12月10日
铜梁县,5002242013B11599,杨仁红划转出项目,铜梁县东城街道办事处金龙社区3-2,0.002106,0.002106,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5458,杨仁红,1.00,1.00,2013年12月06日,2013年12月10日,2013年12月10日,,,铜梁县,2013年12月10日
铜梁县,5002242013B11581,汪昌萍、敖天生划转出项目,铜梁县东城街道办事处玉泉社区5-1,0.002790,0.002790,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5054,刘文萍、唐家学、唐光秀,1.00,1.00,2013年12月03日,2013年12月10日,2013年12月10日,,,铜梁县,2013年12月10日
遂溪县,4408232013B02582,曾伟军申请划拨权出让,遂溪县遂城镇东山园村南,0.047702,0.047702,其他普通商品住房用地,协议出让,70,房地产业,一级,57.6812,曾伟军,,,1900年01月01日,1900年01月01日,1900年01月01日,,,遂溪县,2013年12月10日
黄州区,4211022013B04339,工业项目,黄州区南湖工业园,9.981210,0.000000,工业用地,挂牌出让,50,金属制品业,四级,1680.0000,黄冈市钰丰精密五金有限公司,0.60,1.20,2013年12月10日,2013年12月20日,2015年12月20日,,,黄冈市,2013年12月10日
昌吉市,6523012013B01809,新疆天汇新能电器有限公司,昌吉国家高新技术产业开发区,2.364930,0.000000,工业用地,挂牌出让,50,金属制品业,一级,287.0648,新疆天汇新能电器有限公司,0.70,,2014年01月09日,2015年01月08日,2016年01月07日,,,昌吉州国土资源局昌吉国家高新技术产业开发区分局,2013年12月10日
长宁县,5115242013A00400,长宁县国土资源局古河国土所,古河镇街村,0.051600,0.051600,机关团体用地,划拨,,国家机构,十三等级,0.0000,,,0.93,2014年02月01日,2014年05月01日,2014年12月31日,,,长宁县人民政府,2013年12月10日
阳城县,1405222013B00301,限价商品房,町店镇町店村,1.567900,0.000000,其他普通商品住房用地,挂牌出让,70,房屋和土木工程业,十三等级,388.0000,晋城市富泽房地产开发有限公司,1.00,1.70,2014年12月09日,2015年12月08日,2017年12月07日,,,阳城县,2013年12月10日
汤阴县,4105232013B01420,汤阴县建投开发有限公司,汤阴县园区众品大道与扁鹊路交叉口西南方位,3.267700,3.267700,其他商服用地,挂牌出让,40,房地产业,十三等级,1720.0000,汤阴县建投开发有限公司,2.00,3.00,2014年03月10日,2014年12月10日,2015年12月10日,,,汤阴县,2013年12月10日
大荔县,6105232013B00135,荔东新城住宅小区二期,大荔县东新街北侧,1.390000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,455.0000,陕西诚德置业有限公司,1.00,,2014年01月23日,2014年03月23日,2016年03月23日,,,大荔县,2013年12月10日
伊宁县,6540212013B01795-1,新疆鼎弘房地产开发有限公司旧货市场项目,伊宁县胡地亚于孜乡,7.064811,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,2681.0958,新疆鼎弘房地产开发有限公司,1.00,1.50,2013年12月31日,2014年05月31日,2015年11月30日,,,伊宁县,2013年12月10日
大新县,4514242013B00375,2013-11号地块（广西怡恒房地产投资有限公司）,大新县城北大道新车站旁,4.535721,0.000000,批发零售用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,四级,2890.0000,广西怡恒房地产投资有限公司,1.00,2.00,2014年01月10日,2014年04月10日,2016年04月10日,,,,2013年12月10日
余干县,3611272013B00918,建厂房,余干县马背咀工业园区,2.014056,0.000000,工业用地,挂牌出让,50,金属制品业,十五等级,182.0000,余干县鑫源铜业有限公司,0.70,1.00,2013年12月12日,2013年12月12日,2015年12月12日,,,余干县,2013年12月10日
长宁县,5115242013A00391,长宁县国土资源局梅硐国土所建设项目,富兴乡街村,0.045480,0.045480,机关团体用地,划拨,,国家机构,十三等级,0.0000,,,1.06,2014年02月01日,2014年05月01日,2014年12月31日,,,长宁县人民政府,2013年12月10日
