行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
武威市本级,6206002013A01558,公共服务项目建设,武威工业园区,9.508110,0.000000,公共设施用地,划拨,,公共设施管理业,五级,,,,,2014年01月15日,2014年12月31日,2016年12月31日,,,武威市人民政府,2013年12月31日
武威市本级,6206002013A01549,绿化项目用地,武威工业园区,8.833500,0.000000,公园与绿地,划拨,,公共设施管理业,五级,,,,,2014年01月15日,2014年12月31日,2016年12月31日,,,武威市人民政府,2013年12月31日
62团,6604022013B00485,62团2013年“新程雅苑”小区廉租房,62团六连,8.561500,0.000000,其他商服用地,挂牌出让,40,零售业,十四等级,515.0000,六十二团,,1.20,2014年01月15日,2014年04月01日,2014年11月01日,,,四师,2013年12月31日
门源回族自治县,6322212013A00262,府东路建设项目,门源县新城区,5.712000,0.000000,公路用地,划拨,,城市公共交通业,一级,,,,,2013年12月31日,2013年12月31日,2014年12月31日,,,门源县人民政府,2013年12月31日
门源回族自治县,6322212013A00258,锦绣大道延伸段建设项目,门源县新城区,0.521330,0.000000,公路用地,划拨,,城市公共交通业,一级,,,,,2013年12月31日,2013年12月31日,2014年12月31日,,,门源县人民政府,2013年12月31日
门源回族自治县,6322212013A00244,外环北路道路工程建设,门源县新城区,4.864700,0.000000,公路用地,划拨,,城市公共交通业,未评估地区,,,,,2013年12月31日,2013年12月31日,2014年12月31日,,,门源县人民政府,2013年12月31日
62团,6604022013B00479,62团2013年“滨河小区”廉租住房,62团团直,14.337300,3.378300,其他商服用地,挂牌出让,40,零售业,十四等级,781.0000,六十二团,,1.18,2014年01月15日,2014年04月01日,2014年11月01日,,,四师,2013年12月31日
黄岛区,3702112013B06009,青岛泽泰环保科技有限公司,黄岛区昆仑山路东、富源六号路南,3.041380,2.093158,工业用地,拍卖出让,50,塑料制品业,八级,854.6278,青岛泽泰环保科技有限公司,0.70,2.00,2014年01月20日,2015年01月20日,2017年01月20日,,,青岛市,2013年12月31日
柳江县,4502212013A04206,柳江县城市建设投资有限公司建设项目,里雍镇,8.760900,0.000000,公共设施用地,划拨,,公共设施管理业,三级,,,,,2016年12月28日,2017年12月19日,2020年12月18日,,,柳江县人民政府,2013年12月31日
黄岛区,3702112013B05996,青岛泽泰环保科技有限公司,黄岛区昆仑山路东、富源六号路南,0.292720,0.000000,工业用地,拍卖出让,50,塑料制品业,八级,82.2544,青岛泽泰环保科技有限公司,0.70,2.00,2014年01月20日,2015年01月20日,2017年01月20日,,,青岛,2013年12月31日
