行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
开阳县,5201212014A00337,开阳县龙洞水文站,永温镇双合村,0.127000,0.000000,水工建筑用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2014年08月15日,2015年01月15日,2017年01月15日,,,开阳县人民政府,2014年03月06日
锦屏县,5226282014A00061,锦屏县第四中学,三江镇潘寨村,6.913300,3.743500,科教用地,划拨,,教育业,三级,0.0000,,0.00,0.80,2014年03月10日,2014年03月20日,2016年03月20日,,,锦屏县人民政府,2014年03月06日
余杭区,3301102014B00869,杭州括苍投资管理有限公司,余杭海创园,1.699800,0.000000,其他商服用地,挂牌出让,40,商务服务业,七级,6375.0000,杭州括苍投资管理有限公司,2.00,2.50,2014年04月12日,2014年10月12日,2017年10月12日,,,,2014年03月06日
布尔津县,6543212014A00337,窝依莫克乡敬老院项目,窝依莫克乡窝依莫克村养殖区,0.259800,0.000000,公共设施用地,划拨,,其他服务业,十五等级,,,1.00,,2013年04月12日,2013年05月10日,2013年10月30日,,,布尔津县人民政府,2014年03月06日
深圳市本级,4403002014B00157,黄贝岭旧村改造项目,罗湖区,0.620000,0.620000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,2161.6402,深圳市黄贝岭靖轩实业股份有限公司,1.00,9.57,2014年03月05日,2015年03月05日,2017年02月25日,,,深圳市,2014年03月06日
布尔津县,6543212014A00324,窝依莫克乡敬老院项目,窝依莫克乡窝依莫克村养殖区,0.090000,0.000000,公共设施用地,划拨,,其他服务业,十五等级,,,1.00,,2012年05月10日,2012年06月10日,2013年06月30日,,,布尔津县人民政府,2014年03月06日
科尔沁左翼后旗,1505222014B00908,薛金贵高票种子化肥,吉尔嘎朗镇东、305省道南侧,0.313159,0.000000,批发零售用地,拍卖出让,40,零售业,二级,45.7212,科左后旗吉尔嘎朗薛金贵高票种子化肥店,1.00,1.50,2014年03月07日,2014年04月15日,2016年04月15日,,,科尔沁左翼后旗,2014年03月06日
灵石县,1407292014B00104,90万吨洗煤厂建设项目,两渡镇后庄村,2.171597,0.000000,工业用地,挂牌出让,50,煤炭开采和洗选业,未评估地区,310.0000,灵石县宏鹏煤化有限公司,0.50,,2014年04月05日,2014年08月01日,2015年08月01日,,,灵石县,2014年03月06日
通渭县,6211212014A00048,河岸绿化,通渭县平襄镇中林村,3.447100,0.000000,公园与绿地,划拨,,环境管理业,四级,0.0000,,,,2014年04月30日,2014年05月01日,2016年05月01日,,,通渭县人民政府,2014年03月06日
五原县,1508212014A00191,五原县馨悦家园廉租房建设,五原县隆兴昌镇富源北路西、义和渠北,3.578170,0.734190,公共租赁住房用地,划拨,,社会保障业,三级,0.0000,,1.00,1.50,2014年03月06日,2014年03月06日,2016年03月06日,,,五原县人民政府,2014年03月06日
