行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠东县,4413232014B00166-2,惠州康利置地有限公司商业、住宅项目,惠东县稔山镇大埔屯地段,4.552553,4.552553,其他普通商品住房用地,挂牌出让,住宿餐饮用地40年; 其他普通商品住房用地70,房地产业,一级,4775.0000,惠州康利置地有限公司,1.00,2.50,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年03月27日
惠东县,4413232014B00157-2,惠州康利置地有限公司商业、住宅项目,惠东县稔山镇大埔屯地段,6.194472,6.194472,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,一级,6737.0000,惠州康利置地有限公司,1.00,2.50,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年03月27日
惠东县,4413232014B00190-2,惠州康大置地有限公司商业、住宅项目,惠东县稔山镇大埔屯地段,4.548698,4.548698,其他普通商品住房用地,挂牌出让,住宿餐饮用地40年; 其他普通商品住房用地70,房地产业,一级,4607.0000,惠州康大置地有限公司,1.00,2.50,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年03月27日
惠东县,4413232014B00182-2,惠州康大置地有限公司商业、住宅项目,稔山镇大埔屯地段,5.072242,5.072242,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,一级,5369.0000,惠州康大置地有限公司,1.00,2.50,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年03月27日
惠东县,4413232014B00177-2,惠州康大置地有限公司商业、住宅项目,惠东县稔山镇大埔屯地段,5.338907,5.338907,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,一级,5516.0000,惠州康大置地有限公司,1.00,2.50,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年03月27日
晋江市,3505822014B07388,福建省晋江爱尔达鞋塑有限公司厂房及配套设施,陈埭镇坊脚村,0.735900,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,八级,358.0000,福建省晋江爱尔达鞋塑有限公司,1.80,2.70,2014年04月27日,2015年04月27日,2017年04月27日,,,晋江市,2014年03月27日
渠县,5117252014B01127,渠城西区QCX1307地块建设项目,渠江镇山星社区,3.978000,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,13000.0000,渠县融和房地产开发有限公司,1.00,3.00,2014年06月26日,2014年12月26日,2017年12月26日,,,渠县,2014年03月27日
汉南区,4201132014B00127,武汉正大水产有限公司水产饲料加工工厂项目,汉南区邓南街洪兴路东侧,6.430360,0.000000,工业用地,挂牌出让,50,农副食品加工业,四级,1569.0000,武汉正大水产有限公司,0.80,,2014年04月20日,2014年05月30日,2016年05月30日,,,武汉市汉南区,2014年03月27日
汉南区,4201132014B00110,汉南港临港产业园区一期项目,汉南区邓南街103省道南侧,17.254806,0.000000,工业用地,挂牌出让,50,装卸搬运和其他运输服务业,四级,4069.0000,湖北汉南港实业有限公司,0.80,,2014年04月20日,2014年05月30日,2016年05月30日,,,武汉市汉南区,2014年03月27日
阜康市,6523022014B00150,阜康市金泉堂气体有限公司气体充装站,阜康市九运街镇五运中心村，S303线北侧,1.333300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,80.0000,阜康市金泉堂气体有限公司,0.60,,2014年03月31日,2014年04月15日,2015年04月15日,,,阜康市,2014年03月27日
