行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
汉川市,4209842014B00447,湖北圣友房地产有限公司,汉川市城隍镇魏家汊村,0.585700,0.585700,中低价位、中小套型普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,四级,280.0000,湖北圣友房地产有限公司,1.00,3.80,2014年03月24日,2014年04月15日,2015年02月15日,,,汉川市,2014年03月24日
汉川市,4209842014B00437,湖北益生药业有限公司,汉川市仙女山村街道办事处华一村,2.739800,0.000000,工业用地,拍卖出让,50,医药制造业,四级,397.0000,湖北益生药业有限公司,0.70,,2014年03月24日,2014年04月08日,2015年04月08日,,,汉川市,2014年03月24日
塘沽区,1201072014A00432,北塘基础设施二期b段,滨海新区北塘经济区,5.485580,5.485580,街巷用地,划拨,,道路运输业,一级,0.0000,,0.00,0.00,2014年03月24日,2014年09月24日,2017年09月24日,,,天津市滨海新区人民政府,2014年03月24日
塘沽区,1201072014A00429,北塘基础设施六期b段,滨海新区北塘经济区,1.025000,1.025000,街巷用地,划拨,,道路运输业,三级,,,,,2014年03月24日,2014年09月24日,2017年09月24日,,,天津市滨海新区人民政府,2014年03月24日
浑源县,1402252014B00144,新建住宅小区,县医院对面，恒山北路西侧,3.383800,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,4655.0000,山西昕利房地产开发有限公司,1.00,1.70,2014年03月28日,2014年04月28日,2017年04月27日,,,浑源县,2014年03月24日
且末县,6528252014A00015,巴州且末县无电区6兆瓦独立光伏发电项目,且末县河西开发区591专线西侧，炸药库南侧,24.000000,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.00,2014年04月01日,2014年04月01日,2015年12月31日,,,且末县人民政府,2014年03月24日
温泉县,6527232014B00097,温泉县G2013-11号地国有建设用地使用权,温泉县呼和托哈种畜场场部,0.208606,0.208606,其他商服用地,挂牌出让,40,房地产业,三级,25.6000,王志林,0.00,4.00,2014年04月24日,2014年04月25日,2016年04月25日,,,温泉县,2014年03月24日
娄烦县,1401232014B00077,滨河南路丽泽苑小区一期工程,滨河南路西延娄家庄村段,0.314822,0.314822,其他普通商品住房用地,挂牌出让,70,房地产业,一级,354.0000,山西旺达源房地产开发有限公司,1.00,3.70,2014年04月11日,2014年04月30日,2016年04月30日,,,娄烦县,2014年03月24日
娄烦县,1401232014B00088,滨河南路丽泽苑小区一期工程,滨河南路西延娄家庄村段,0.400835,0.400835,其他普通商品住房用地,挂牌出让,70,房地产业,一级,451.0000,山西旺达源房地产开发有限公司,1.00,3.70,2014年04月11日,2014年04月30日,2016年04月30日,,,娄烦县,2014年03月24日
娄烦县,1401232014B00098,滨河南路丽泽苑小区一期工程,滨河南路西延娄家庄村段,0.618016,0.618016,其他普通商品住房用地,挂牌出让,70,房地产业,一级,716.0000,山西旺达源房地产开发有限公司,1.00,3.70,2014年04月11日,2014年04月30日,2016年04月30日,,,娄烦县,2014年03月24日
娄烦县,1401232014B00101,滨河南路丽泽苑小区二期工程,滨河南路西延娄家庄村段,0.591763,0.591763,其他普通商品住房用地,挂牌出让,70,房地产业,一级,660.0000,山西旺达源房地产开发有限公司,1.00,3.70,2014年04月11日,2014年04月30日,2016年04月30日,,,娄烦县,2014年03月24日
娄烦县,1401232014B00110,滨河南路丽泽苑小区二期工程,滨河南路西延娄家庄村段,0.179921,0.179921,其他普通商品住房用地,挂牌出让,70,房地产业,一级,202.0000,山西旺达源房地产开发有限公司,1.00,3.70,2014年04月11日,2014年04月30日,2016年04月30日,,,娄烦县,2014年03月24日
娄烦县,1401232014B00066,滨河南路丽泽苑小区二期工程,滨河南路西延娄家庄村段,0.330215,0.330215,其他普通商品住房用地,挂牌出让,70,房地产业,一级,372.0000,山西旺达源房地产开发有限公司,1.00,3.70,2014年04月11日,2014年04月30日,2016年04月30日,,,娄烦县,2014年03月24日
新湖农场,6606112013B00080,年产3500吨建材生产建设项目,新湖农场三场8连,1.972700,0.000000,工业用地,挂牌出让,20,其它,十五等级,142.0324,新疆新桥广地房地产开发有限公司,0.70,,2014年03月30日,2014年04月10日,2015年05月30日,,,六师,2014年03月24日
莎车县,6531252014A00134,2013年实施城镇规划第一批次道路建设,前进路西侧,2.169678,0.000000,公路用地,划拨,,国家机构,三级,,,,,2014年03月15日,2014年05月01日,2015年05月01日,,,莎车县人民政府,2014年03月24日
