行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海阳市,3706872014B00205-1,亨泰房地产项目,海园路北、榆山街西,0.107472,0.107472,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,183.0356,海阳市亨泰房地产开发有限公司,1.00,3.30,2015年06月30日,2015年10月20日,2016年10月20日,,,海阳市,2014年03月12日
金沙县,5224242014B00176,JSX060-XH地块开发建设项目,金沙县新化乡桥梁村,1.331600,0.000000,工业用地,挂牌出让,50,煤炭开采和洗选业,十四等级,245.0000,贵州鑫林精煤有限责任公司,0.50,2.00,2014年04月25日,2015年04月24日,2016年04月23日,,,金沙县,2014年03月12日
景洪市,5328012014B02443-2,景洪市景洪监狱景洪农场项目区城乡建设用地增减挂钩试点项目区建新区项目,景洪市旅游度假区曼弄枫,5.029200,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,未评估地区,4149.1230,西双版纳昆润高宏房地产开发有限公司,1.00,1.50,2015年03月12日,2015年03月12日,2017年03月12日,,,西双版纳州,2014年03月12日
景洪市,5328012014B02461-3,景洪市景洪监狱景洪农场项目区城乡建设用地增减挂钩试点项目区建新区项目,景洪市旅游度假区曼弄枫,3.011900,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,未评估地区,2439.6147,西双版纳昆润高宏房地产开发有限公司,1.00,2.50,2015年03月12日,2015年03月12日,2017年03月12日,,,西双版纳州人民政府,2014年03月12日
长兴县,3305222014B02845,长兴龙成房地产开发有限公司,和平镇新港村,1.070500,0.000000,批发零售用地,挂牌出让,40,零售业,十三等级,1121.0000,长兴龙成房地产开发有限公司,1.30,1.50,2014年06月17日,2014年09月17日,2016年09月17日,,,长兴县,2014年03月12日
长兴县,3305222014B02836,长兴龙成房地产开发有限公司,和平镇新港村,0.587700,0.587700,批发零售用地,挂牌出让,40,零售业,十三等级,617.0000,长兴龙成房地产开发有限公司,1.30,1.50,2014年06月17日,2014年09月17日,2016年09月17日,,,长兴县,2014年03月12日
台江县,5226302014B00171,房地产开发,台江县革一乡828县道旁,1.871200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,820.0000,贵州恒星房地产开发有限责任公司,1.00,2.20,2014年10月30日,2014年12月30日,2017年06月29日,,,台江县,2014年03月12日
五莲县,3711212014B00120,闫海涛,富强路以西、日照银行以北,0.001749,0.001749,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1.4429,闫海涛,,,2014年03月12日,1900年01月01日,1900年01月01日,,,五莲县,2014年03月12日
铜梁县,5002242014B10006,李加容划转出项目,铜梁县东城街道办事处岳阳社区3号,0.000970,0.000970,其他商服用地,协议出让,40,房地产业,十三等级,0.2622,李加容,,,2014年03月24日,2014年03月12日,2014年03月12日,,,铜梁县人民政府,2014年03月12日
海淀区,1101082014A00177,北京地铁10号线二期工程项目公主坟站3号出入口,北京市海淀区地铁10号线二期工程项目公主坟站地块,0.026219,0.026219,公共设施用地,划拨,,城市公共交通业,三级,,,,1.00,2014年03月12日,2015年03月12日,2017年03月11日,,,海淀区人民政府,2014年03月12日
海淀区,1101082014A00169,北京地铁10号线二期工程项目公主坟站4＃排风风亭,北京市海淀区地铁10号线二期工程项目公主坟站地块,0.026864,0.026864,公共设施用地,划拨,,城市公共交通业,三级,,,,1.00,2014年03月12日,2015年03月12日,2017年03月11日,,,海淀区人民政府,2014年03月12日
哈密市,6522012014B05892,新疆金海翔矿业有限公司金海翔LNG-CNG加注站,哈密市新民六路南侧、哈若公路西侧,0.916793,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,四级,467.5644,新疆金海翔矿业有限公司,,0.30,2014年03月25日,2014年04月20日,2016年04月19日,,,哈密市政府,2014年03月12日
