行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
瓯海区,3303042013A04725,瓯海城市中心区东四路（玕屿路—东四条路）,娄桥街道岩头村,1.137800,0.000000,街巷用地,划拨,,公共设施管理业,六级,,,,,2013年11月26日,2014年05月26日,2016年05月25日,,,温州市人民政府,2013年11月26日
肥城市,3709832013A01607,道路用地,安驾庄镇驻地，济兖路以东、健康路以南地块,0.587800,0.000000,公路用地,划拨,,道路运输业,一级,,,,,2013年11月27日,2013年11月28日,2014年11月27日,,,肥城市人民政府,2013年11月26日
瓯海区,3303042013A03308,温州市瓯海区娄桥街道玕东村委会办公楼工程,娄桥街道玕东村,0.513300,0.000000,机关团体用地,划拨,,基层群众自治组织,六级,,,1.30,2.20,2013年11月26日,2014年05月26日,2016年05月25日,,,温州市人民政府,2013年11月26日
磐安县,3307272013A01034,胡宅乡岙里村新农村建设,胡宅乡岙里村1号地块,0.333300,0.000000,经济适用住房用地,划拨,,基层群众自治组织,十四等级,,,1.00,,2013年12月26日,2014年01月26日,2016年01月26日,,,磐安县人民政府,2013年11月26日
彭水苗族土家族自治县,5002432013B00277,彭水新城E08-01/01地块,彭水自治县靛水街道五湖村1组,4.133300,4.133300,其他普通商品住房用地,挂牌出让,50,房地产业,十八等级,2890.0000,彭水新城盘龙投资建设有限公司,1.50,4.50,2013年12月30日,2013年12月31日,2015年12月31日,,,彭水县,2013年11月26日
仙桃市,4290042013B04491,湖北利众种业科技有限公司,仙桃市三伏潭镇夏市村,3.114679,0.000000,工业用地,挂牌出让,50,农副食品加工业,四级,455.0000,湖北利众种业科技有限公司,1.00,0.00,2013年12月21日,2014年12月21日,2015年12月21日,,,仙桃市,2013年11月26日
清镇市,5201812013A00492,清镇市公安消防大队消防站,百花社区鲤鱼塘村,1.108998,0.000000,公共设施用地,划拨,,国家机构,未评估地区,0.0000,,0.43,0.43,2013年11月26日,2013年11月26日,2016年11月26日,,,清镇市人民政府,2013年11月26日
德庆县,4412262013B00376-2,德庆县城市建设开发有限公司,德庆县顺德龙江（德庆）产业转移园,4.829030,4.829030,其他商服用地,挂牌出让,40,商务服务业,三级,3081.0000,德庆县城市建设开发有限公司,,2.50,2013年12月02日,2017年03月18日,2019年03月18日,,,德庆县,2013年11月26日
德庆县,4412262013B00384-1,德庆县城市建设开发有限公司,德庆县顺德龙江（德庆）产业转移园,4.816892,4.816892,其他商服用地,挂牌出让,40,商务服务业,三级,3070.0000,德庆县城市建设开发有限公司,,2.50,2013年12月02日,2017年03月18日,2019年03月18日,,,德庆县,2013年11月26日
德庆县,4412262013B00366-1,德庆县城市建设开发有限公司,德庆县顺德龙江（德庆）产业转移园,4.940358,4.940358,其他商服用地,挂牌出让,40,商务服务业,三级,3152.0000,德庆县城市建设开发有限公司,,2.50,2013年12月02日,2017年03月18日,2019年03月18日,,,德庆县,2013年11月26日
衡阳市本级,4304002013B01486,衡阳市杨柳村二组违法用地,衡阳市蒸湘区联合街道杨柳村二组,0.282578,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,147.2500,衡阳市浩荣房地产综合开发有限公司,1.10,1.60,2013年12月01日,1900年01月01日,1900年01月01日,,,衡阳市,2013年11月26日
霞浦县,3509212013B00588,年产7万件翡翠、木雕工艺品加工生产线项目（福建鑫辉投资有限公司）,霞浦县福宁大沙工业集中区,0.667400,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十三等级,67.7880,福建鑫辉投资有限公司,1.02,1.02,2013年11月28日,2013年12月01日,2014年12月01日,,,霞浦县,2013年11月26日
杭州市本级,3301002013B05126,杭政储出[2013]89号,拱墅区(铁路北站单元FG21-C2-16地块),2.291800,1.451300,其他商服用地,挂牌出让,40,商务服务业,六级,24818.0000,德清天马置业有限公司、上海香鸿投资发展有限公司、天马控股集团有限公司,3.50,3.50,2016年06月05日,2016年06月05日,2019年06月05日,,,杭州市人民政府,2013年11月26日
仙桃市,4290042013B04399,湖北致霖医用材料有限公司,仙桃市干河办事处肖台社区居委会,1.113411,0.000000,工业用地,挂牌出让,50,塑料制品业,三级,165.1000,湖北致霖医用材料有限公司,1.00,0.00,2013年12月21日,2014年12月21日,2015年12月21日,,,仙桃市,2013年11月26日
科尔沁左翼后旗,1505222013B00735,天海粮油贸易有限责任公司,甘镇海斯改中段305省道北侧,1.149910,1.149910,仓储用地,协议出让,50,仓储业,三级,68.4196,李海,1.00,,2013年11月27日,2013年11月27日,2014年12月31日,,,科尔沁左翼后旗,2013年11月26日
仙桃市,4290042013B04380,湖北兆利棉花工贸有限公司,仙桃市三伏潭镇三伏潭村,1.292435,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,四级,188.8000,湖北兆利棉花工贸有限公司,1.00,0.00,2013年12月21日,2014年12月21日,2015年12月21日,,,仙桃市,2013年11月26日
安新县,1306322013B00198,***保定富瑞斯天然气销售有限公司CNG汽车加气站项目***,安新县老河头北剌剌地村村西,0.399900,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,十四等级,161.0000,保定富瑞斯天然气销售有限公司,,1.50,2013年12月02日,2013年12月05日,2015年12月04日,,,安新县,2013年11月26日
克拉玛依区,6502032013A01022,南新路延伸段道路及系统配套工程,前进路至滨湖西路,4.296120,2.344420,公路用地,划拨,,道路运输业,四级,60.2517,,0.00,0.00,2013年12月01日,2013年12月01日,2014年11月30日,,,克拉玛依市人民政府,2013年11月26日
香洲区,4404022013B00337,横琴新区伯牙北道东侧、港澳大道南侧、琴扬道西侧、濠江路北侧居住项目,横琴新区伯牙北道东侧、港澳大道南侧、琴扬道西侧、濠江路北侧,11.495189,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,456729.4980,北京葡萄沟房地产开发有限公司,1.00,2.21,2014年05月26日,2014年11月26日,2017年11月26日,,,珠海市,2013年11月26日
杭州市本级,3301002013B05135,杭政储出[2013]90号,西湖区(之江度假区单元B-17-1地块),0.989600,0.000000,其他商服用地,挂牌出让,40,商务服务业,八级,9599.0000,三杭控股集团股份有限公司,2.30,2.30,2016年06月05日,2016年06月05日,2019年06月05日,,,杭州市人民政府,2013年11月26日
林甸县,2306232013B00520,工业燃气、液化石油气储配站项目,金星燃气股份有限公司北侧（院消防中队北侧）,1.674800,0.000000,工业用地,挂牌出让,50,燃气生产和供应业,四级,165.0000,大庆市金星燃气股份有限公司林甸分公司,0.14,,2013年12月30日,2014年06月10日,2016年06月10日,,,林甸县,2013年11月26日
香洲区,4404022013B00326,横琴新区琴扬道东侧、港澳大道南侧、知音北道西侧、濠江路北侧居住项目,横琴新区琴扬道东侧、港澳大道南侧、知音北道西侧、濠江路北侧,12.964771,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,586174.1912,珠海横琴华发房地产投资有限公司,1.00,2.46,2014年05月26日,2014年11月26日,2017年11月26日,,,珠海市,2013年11月26日
小店区,1401052013A00454,新校区建设项目,太原经济区,2.155900,1.100100,科教用地,划拨,,教育业,七级,,,0.80,0.80,2014年01月25日,2015年01月23日,2017年01月23日,,,太原市人民政府,2013年11月26日
精河县,6527222013A00747,精河县初级中学校舍教学楼项目,精河县初级中学东侧,1.289580,0.000000,科教用地,划拨,,教育业,二级,,,1.00,1.20,2013年11月29日,2014年04月20日,2015年11月30日,,,精河县人民政府,2013年11月26日
黎平县,5226312013A04001,江东滩水电站蓄水淹没区水库水面,地坪乡岑申村,6.533740,0.000000,水库水面,划拨,,水的生产和供应业,十五等级,0.0000,,0.00,0.00,2013年12月02日,2013年12月09日,2014年12月09日,,,黎平县人民政府,2013年11月26日
