行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸城市,3707822013B08657,欧美尔国际家居博览中心,诸城市舜苑路北侧、诸冯街东侧,6.879200,6.879200,商务金融用地,挂牌出让,40,零售业,三级,8255.0400,新郎希努尔集团股份有限公司,1.20,1.50,2013年11月15日,2014年11月07日,2017年11月01日,,,诸城市,2013年11月06日
诸城市,3707822013B06959,欧美尔国际家居博览中心,诸城市舜苑路北侧、诸冯街东侧,6.111000,6.111000,商务金融用地,挂牌出让,40,零售业,三级,7333.2000,新郎希努尔集团股份有限公司,1.20,1.50,2013年11月15日,2014年11月07日,2017年05月01日,,,诸城市,2013年11月06日
诸城市,3707822013B08646,欧美尔国际家居博览中心,诸城市舜苑路北侧、诸冯街东侧,6.339000,6.339000,商务金融用地,挂牌出让,40,零售业,三级,17115.3000,新郎希努尔集团股份有限公司,1.20,1.50,2013年05月17日,2014年05月09日,2017年05月01日,,,诸城市,2013年11月06日
诸城市,3707822013B08667,欧美尔国际家居博览中心,诸城市舜苑路北侧、诸冯街东侧,6.986900,6.986900,商务金融用地,挂牌出让,40,纺织服装、鞋、帽制造业,三级,18864.6300,新郎希努尔集团股份有限公司,1.20,1.50,2013年11月15日,2014年11月07日,2017年11月01日,,,诸城市,2013年11月06日
三都水族自治县,5227322013B00156,顺发木业建设项目,三都县交梨乡高屯村,2.466700,0.000000,工业用地,挂牌出让,50,林业,十五等级,222.0000,三都县顺发木业有限公司,,1.00,2013年11月20日,2013年12月30日,2015年12月30日,,,三都水族自治县,2013年11月06日
黎平县,5226312013A03998,水口镇卫生院公租房,黎平县水口镇水口村,0.060000,0.000000,公共租赁住房用地,划拨,,社会保障业,十五等级,0.0000,,1.00,2.33,2013年11月12日,2014年01月12日,2015年01月12日,,,黎平县人民政府,2013年11月06日
三都水族自治县,5227322013B00140,顺林木业建设项目,三都县交梨乡高屯村,1.580000,0.000000,工业用地,挂牌出让,50,农业,一级,142.2000,三都县顺林木业有限公司,,1.00,2013年12月30日,2013年12月30日,2015年12月30日,,,三都水族自治县,2013年11月06日
诸城市,3707822013B08625,年产300台全自动真空包装机项目,诸城市密州街道东杨家岭村,1.676100,0.000000,工业用地,挂牌出让,50,专用设备制造业,十一级,291.7458,诸城市贝尔自动化设备厂,1.20,0.00,2013年11月21日,2013年11月30日,2014年11月28日,,,诸城市,2013年11月06日
合川区,5001172013B01047,工业用地,清平镇清正街,0.740900,0.740900,工业用地,挂牌出让,50,金属制品业,十二级,130.3984,重庆通科机械制造有限公司,0.70,,2013年12月01日,2014年03月01日,2015年02月28日,,,重庆市合川区,2013年11月06日
杭州市本级,3301002013B03457,杭政储出[2013]83号,滨江区(东冠单元BJ05-B1/B2-01地块),1.980600,0.000000,其他商服用地,挂牌出让,40,商务服务业,八级,38524.0000,浙江富成建设集团有限公司,4.00,4.00,2016年05月16日,2016年05月16日,2019年05月16日,,,杭州市人民政府,2013年11月06日
余姚市,3302812013B01209,余姚市舜科工贸发展有限责任公司年产300万件套新型节水淋浴器生产项目,阳明街道方桥村,0.541200,0.000000,工业用地,挂牌出让,50,塑料制品业,一级,430.2540,余姚市舜科工贸发展有限责任公司,1.50,2.00,2013年12月02日,2013年12月05日,2014年12月05日,,,余姚市,2013年11月06日
伊吾县,6522232013A01049,伊吾县2012年新建村级文化室建设项目,伊吾县淖毛湖镇,0.064500,0.000000,文体娱乐用地,划拨,,文化艺术业,未评估地区,,,1.20,,2013年08月30日,2013年09月02日,2014年09月02日,,,新疆维吾尔自治区哈密地区行署公署,2013年11月06日
平和县,3506282013B00424,漳州安然燃气有限公司平和分公司,小溪镇宝善村,1.464300,0.000000,公共设施用地,协议出让,50,燃气生产和供应业,十四等级,576.0000,漳州安然燃气有限公司平和分公司,0.00,0.20,2013年12月06日,2014年05月06日,2016年05月06日,,,平和县,2013年11月06日
三都水族自治县,5227322013B00130,群山木业木材加工项目,三都县交梨乡高屯村,2.719300,0.000000,工业用地,挂牌出让,50,林业,十五等级,244.7400,贵州群山木业有限公司,,1.00,2013年12月30日,2013年12月30日,2015年12月30日,,,三都水族自治县,2013年11月06日
平和县,3506282013B00414,平和县安达液化气有限公司,安厚镇莲塘村,0.620400,0.000000,公共设施用地,协议出让,50,燃气生产和供应业,十四等级,121.0000,平和县安达液化气有限公司,0.00,1.00,2013年12月06日,2014年05月06日,2016年05月06日,,,平和县,2013年11月06日
清镇市,5201812013B00486,螺旋钢管制造,百花社区石关村,6.237000,0.000000,工业用地,协议出让,50,通用设备制造业,未评估地区,1273.0000,贵州螺旋钢管制造有限公司,0.70,0.70,2013年11月06日,2013年11月06日,2016年11月06日,,,清镇市,2013年11月06日
杭州市本级,3301002013B03482,杭政储出[2013]79号,下城区(文晖单元H-B2/B1(GY)-01地块),3.057100,0.000000,文体娱乐用地,挂牌出让,40,娱乐业,四级,19113.0000,杭州旅游投资发展有限公司,0.60,0.60,2016年05月16日,2016年05月16日,2019年05月16日,,,杭州市人民政府,2013年11月06日
特克斯县,6540272013B00147-1,特克斯县阿热勒街四环外商业住宅开发项目,特克斯县阿热勒街四环外,2.288910,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十五等级,1029.6020,新源县祥合房地产开发有限公司,1.00,1.30,2013年06月27日,2013年06月28日,2015年06月27日,,,特克斯县,2013年11月06日
深圳市本级,4403002013B01804,深圳市天居基业投资有限公司,福田区,0.744936,0.744936,其他普通商品住房用地,协议出让,70,房地产业,一级,32863.8335,深圳市天居基业投资有限公司,1.00,7.00,2013年11月06日,2014年11月06日,2016年11月05日,,,深圳市,2013年11月06日
和硕县,6528282013A00530,220KV变电站建设项目,乌什塔拉乡,2.709300,0.000000,公共设施用地,划拨,,其它,十四等级,0.0000,,0.70,0.00,2013年11月06日,2013年11月07日,2014年11月03日,,,巴州人民政府,2013年11月06日
和硕县,6528282013A00546,初中校舍改造二期工程项目,和硕县特吾里克镇,7.389200,0.000000,科教用地,划拨,,教育业,十四等级,0.0000,,0.70,0.00,2013年11月06日,2013年11月06日,2014年11月03日,,,自治区国土资源厅,2013年11月06日
新乡市本级,4107002013B03770-1,年产1000台公路行业电动击实仪,新辉路以东、宝山西路以北、西张门村以西，卫北工业园区内,0.532096,0.532096,工业用地,挂牌出让,50,通用设备制造业,五级,119.7216,河南宇晟公路工程咨询有限公司,1.00,0.00,2013年11月06日,2014年11月06日,2017年11月06日,,,新乡市,2013年11月06日
富蕴县,6543222013A00719,恰库尔图镇干部周转宿舍,恰库尔图镇,0.046500,0.046500,机关团体用地,划拨,,国家机构,三级,0.2790,,,1.50,2013年11月06日,2013年11月06日,2014年11月06日,,,富蕴县人民政府,2013年11月06日
三亚市本级,4602002013A00655,三亚市创意新城7号路,三亚市创意新城片区,8.112965,0.000000,公路用地,划拨,,房屋和土木工程业,三级,0.0000,,0.00,0.00,2014年02月06日,2014年05月06日,2016年05月06日,,,三亚市人民政府,2013年11月06日
富蕴县,6543222013A00709,恰库尔图镇干部周转房,恰库尔图镇,0.075000,0.075000,机关团体用地,划拨,,国家机构,三级,0.4500,,,1.50,2013年11月06日,2013年11月06日,2014年11月06日,,,富蕴县人民政府,2013年11月06日
清镇市,5201812013B00467,职教城（东区）ZJ—12sj—1,百花社区鲤鱼塘村,1.714860,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,2853.0000,贵阳清怡城市建设投资有限公司,3.00,3.00,2013年11月06日,2013年11月06日,2016年11月06日,,,清镇市,2013年11月06日
农三师本级,6603002013B00742-1,图木舒克市荣信新能源一期20MWp并网光伏发电,图木舒克市,1.331000,0.000000,公共设施用地,协议出让,25,其它,十四等级,93.8054,图木舒克市荣信新能源有限公司,0.17,,2013年11月06日,2013年11月06日,2014年11月05日,,,图木舒克市,2013年11月06日
防城区,4506032013B00349,商务金融用地和城镇住宅用地,防城镇防东路南侧,0.121106,0.121106,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 商务金融用地40,房地产业,一级,789.1723,李奇蓉,1.00,1.50,2013年12月07日,2014年05月06日,2016年05月06日,,,防城港市,2013年11月06日
阿合奇县,6530232013A00345,阿合奇县2013年第三批农村三项建设用地项目,阿合奇县哈拉奇乡哈拉奇村,0.884800,0.000000,经济适用住房用地,划拨,,居民服务业,未评估地区,,,1.00,2.60,2013年11月06日,2013年11月06日,2014年08月28日,,,克州国土资源局,2013年11月06日
清镇市,5201812013B00455,职教城（东区）ZJ—06s,百花社区鲤鱼塘村,2.981770,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,4915.0000,清镇市美居置业有限公司,3.00,3.00,2013年11月06日,2013年11月06日,2016年11月06日,,,清镇市,2013年11月06日
三亚市本级,4602002013A00619,三亚市创意新城中央大道B段,三亚市创意新城片区,13.329838,0.000000,公路用地,划拨,,房屋和土木工程业,三级,0.0000,,0.00,0.00,2014年02月06日,2014年05月06日,2016年05月06日,,,三亚市人民政府,2013年11月06日
诸城市,3707822013B08685,年产400万套高档西装配套公租房项目,诸城市龙都街道王家屯村、王门庄村,4.132000,0.000000,公共租赁住房用地,挂牌出让,70,纺织服装、鞋、帽制造业,十一级,867.7200,诸城市昊宝服饰有限公司,1.30,1.60,2013年11月15日,2013年11月21日,2016年10月26日,,,诸城市,2013年11月06日
巩留县,6540242013B00340,李果园（挂面厂）,巩留县糖厂路南侧,0.666700,0.000000,工业用地,挂牌出让,50,食品制造业,十五等级,43.0000,李果园,1.00,,2013年11月29日,2014年03月15日,2015年03月15日,,,巩留县,2013年11月06日
叶城县,6531262013B00307,原叶城县恰斯米其提乡卫生院土地开发项目,叶城县新城路西侧(原恰斯米其提乡卫生院),0.814988,0.814988,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70年; 中低价位、中小套型普通商品住房用地70年; 经济适用住房用地70,房地产业,一级,1848.0000,新疆法伊萨乐房地产开发有限公司叶城分公司,1.10,3.50,2013年11月10日,2013年12月01日,2014年12月31日,,,叶城县,2013年11月06日
巩留县,6540242013B00339,巩留县海淼淼建材有限责任公司,巩留县中小微企业园区,0.666670,0.000000,工业用地,挂牌出让,50,其它,十五等级,43.0000,巩留县海淼淼建材有限责任公司,0.70,,2013年11月28日,2014年03月15日,2015年03月15日,,,巩留县,2013年11月06日
三亚市本级,4602002013A00649,三亚市创意新城3号路A段,三亚市创意新城片区,4.921111,0.000000,公路用地,划拨,,房屋和土木工程业,三级,0.0000,,0.00,0.00,2014年02月06日,2014年05月06日,2016年05月06日,,,三亚市人民政府,2013年11月06日
上蔡县,4117222013B02399,驻马店市荣光置业有限公司,荣光大道西段南侧,6.337358,6.337358,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,二级,9032.0000,驻马店市荣光置业有限公司,1.60,3.00,2014年01月16日,2014年07月15日,2017年07月14日,,,上蔡县,2013年11月06日
清镇市,5201812013B00445,职教城（东区）ZJ—09sj—3号,百花社区鲤鱼塘村,1.951410,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,2203.0000,贵阳仁泰投资发展有限公司,1.40,1.40,2013年11月06日,2013年11月06日,2016年11月06日,,,清镇市,2013年11月06日
巩留县,6540242013B00318,巩留县纳福思装饰工程有限公司,巩留县中小微企业园区,0.333300,0.000000,工业用地,挂牌出让,50,家具制造业,十五等级,21.6700,巩留县纳福思装饰工程有限公司,0.80,,2013年11月29日,2014年03月15日,2015年03月15日,,,巩留县,2013年11月06日
镇雄县,5306272013B01467,中石油云南分公司昭通销售公司,芒部镇烂田湾村镇威二级公路边,0.409640,0.409640,其他商服用地,挂牌出让,40,房地产业,十五等级,65.0000,中石油云南分公司昭通销售公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,镇雄县,2013年11月06日
三亚市本级,4602002013A00638,三亚市创意新城2号路B段,三亚市创意新城片区,5.790103,0.000000,公路用地,划拨,,房屋和土木工程业,三级,0.0000,,0.00,0.00,2014年02月06日,2014年05月06日,2016年05月06日,,,三亚市人民政府,2013年11月06日
镇雄县,5306272013B01475,镇雄县昕旺房地产开发经营有限公司,镇雄县乌峰镇油榨街社区粮油巷,0.098088,0.098088,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十五等级,154.8479,镇雄县昕旺房地产开发经营有限公司,2.42,,2013年11月30日,2013年12月30日,2014年11月30日,,,镇雄县,2013年11月06日
精河县,6527222013A00646,西气东输二线工程（精河段8号阀室）,精河县境内,0.203400,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,0.4068,,,,2013年11月06日,2013年11月06日,2013年11月30日,,,精河县人民政府,2013年11月06日
兰考县,4102252013B00707,兰考县易居置业有限公司,健康南路,0.422400,0.422400,其他普通商品住房用地,挂牌出让,70,房地产业,一级,548.0000,兰考县易居置业有限公司,1.20,3.50,2014年01月06日,2014年03月06日,2016年03月06日,,,兰考县,2013年11月06日
兰考县,4102252013B00699,兰考县易居置业有限公司,迎宾西路东侧,1.286200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,588.0000,兰考县易居置业有限公司,1.20,2.00,2014年01月06日,2014年03月06日,2016年03月06日,,,兰考县,2013年11月06日
铜梁县,5002242013B10549,陈代志划转出项目,铜梁县东城街道办事处法建东路114号,0.001140,0.001140,其他商服用地,协议出让,40,房地产业,十三等级,0.5386,陈代志,1.00,1.00,2013年11月06日,2013年11月06日,2013年11月06日,,,铜梁县,2013年11月06日
哈密市,6522012013B05040,新疆卓越投资集团房地产开发有限公司春天里小区一期小区,哈密市北郊路东侧、原地区化工厂生活区,6.619410,6.619410,其他普通商品住房用地,挂牌出让,70,房地产业,三级,4964.5575,新疆卓越投资集团房地产开发有限公司,1.00,1.50,2013年11月10日,2013年11月20日,2015年11月19日,,,哈密市,2013年11月06日
镇雄县,5306272013B01526,刘艳,大湾镇石田村大湾至花朗公路边,0.070523,0.070523,其他商服用地,挂牌出让,40,房地产业,十五等级,11.0000,刘艳,,,1900年01月01日,1900年01月01日,1900年01月01日,,,镇雄县,2013年11月06日
阿拉善右旗,1529222013A00358,公共绿地,阿拉善右旗阿拉腾敖包镇查干努如嘎查境内,7.840000,0.000000,公园与绿地,划拨,,公共设施管理业,未评估地区,0.0000,,,,2014年03月01日,2014年05月01日,2016年10月31日,,,阿拉善右旗人民政府,2013年11月06日
阿拉善右旗,1529222013A00340,公共绿地,阿拉善右旗雅布赖镇新呼都格嘎查境内,2.507800,0.000000,公园与绿地,划拨,,公共设施管理业,三级,0.0000,,,,2014年03月01日,2014年05月01日,2016年10月31日,,,阿拉善右旗人民政府,2013年11月06日
铜梁县,5002242013B10538,陈代志划转出项目,铜梁县东城街道办事处法建东路112号4-1,0.002070,0.002070,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5432,陈代志,1.00,1.00,2013年11月06日,2013年11月06日,2013年11月06日,,,铜梁县,2013年11月06日
铜梁县,5002242013B10528,陈代志划转出项目,铜梁县东城街道办事处法建东路112号7-1,0.002070,0.002070,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5432,陈代志,1.00,1.00,2013年11月06日,2013年11月06日,2013年11月06日,,,铜梁县,2013年11月06日
富蕴县,6543222013B00695,富蕴县矿业工业园区2013年度第二批次建设项目,富蕴县城南约18千米（富蕴县南部工业园区内）,182.661100,0.000000,工业用地,挂牌出让,50,炼钢,三级,0.0000,富蕴县国恒铸造有限责任公司,,1.50,2013年11月06日,2013年11月06日,2014年11月06日,,,富蕴县,2013年11月06日
临颍县,4111222013B00434,河南省临颍华寓房地产开发有限公司,健康路东侧、商业总公司家属院北侧,0.800600,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,857.4426,河南省临颍华寓房地产开发有限公司,2.50,3.50,2014年04月17日,2014年10月17日,2017年10月17日,,,临颍县,2013年11月06日
铜梁县,5002242013B10519,陈代志划转出项目,铜梁县东城街道办事处法建东路112号3-1,0.002070,0.002070,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5432,陈代志,1.00,1.00,2013年11月06日,2013年11月06日,2013年11月06日,,,铜梁县,2013年11月06日
旌阳区,5106032013A01105,孝泉镇电影院,旌阳区孝泉镇,0.153300,0.153300,文体娱乐用地,划拨,,广播、电视、电影和音像业,九级,34.4925,,0.50,1.60,2013年11月06日,2013年11月06日,2015年11月06日,,,德阳市人民政府,2013年11月06日
铜梁县,5002242013B10507,陈代志划转出项目,铜梁县东城街道办事处法建东路112号6-1,0.002070,0.002070,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5432,陈代志,1.00,1.00,2013年11月06日,2013年11月06日,2013年11月06日,,,铜梁县,2013年11月06日
阿拉善右旗,1529222013A00331,公共绿地,阿拉善右旗雅布赖镇新呼都格嘎查境内,6.000000,0.000000,公园与绿地,划拨,,公共设施管理业,四级,0.0000,,,,2014年03月01日,2014年05月01日,2016年10月31日,,,阿拉善右旗人民政府,2013年11月06日
