行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
大理市,5329012013B01935,大理市XG07-03-79号宗地国有建设用地使用权挂牌出让,大理市下关镇环城南路以东,0.332597,0.332597,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1563.0005,云南腾瑞房地产开发有限公司,2.00,4.70,2014年01月01日,2015年01月01日,2017年01月01日,,,大理市,2013年11月28日
甘洛县,5134352013B00697,杨洪香,甘洛县新市坝镇顺河路28号,0.006440,0.006440,其他普通商品住房用地,协议出让,70,住宿业,一级,1.2107,杨洪香,1.00,3.50,2013年12月28日,2013年12月30日,2014年02月28日,,,甘洛县,2013年11月28日
大通回族土族自治县,6301212013A01036,桥头镇八一社区,园林路付8香榭丽都北侧号,0.061972,0.061972,公共设施用地,划拨,,居民服务业,一级,,,1.00,3.00,2013年11月27日,2014年03月25日,2014年10月20日,,,大通回族土族自治县人民政府,2013年11月28日
永春县,3505252013A00486,下洋镇卫生院后勤保障楼,下洋镇上姚村,0.092400,0.000000,医卫慈善用地,划拨,,卫生,未评估地区,0.0000,,0.00,1.42,2014年01月30日,2014年05月27日,2015年11月27日,,,永春县人民政府,2013年11月28日
甘洛县,5134352013B00688,所尔日,甘洛县新市坝镇新民路1号,0.003040,0.003040,其他普通商品住房用地,协议出让,70,住宿业,三级,0.5596,所尔日,1.00,3.50,2013年12月28日,2013年12月28日,2014年01月30日,,,甘洛县,2013年11月28日
磐安县,3307272013B00754,磐安工业园区塘头北D-01-1号商业、居住地块,磐安工业园区塘头北D-01-1号商业、居住地块,1.386700,1.386700,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十四等级,3549.9520,陈攀峰  陈永甘,2.00,3.80,2013年12月28日,2014年05月28日,2016年05月27日,,,磐安县,2013年11月28日
农一师本级,6601002013A02019,阿拉尔市二号工业园区经三路,阿拉尔2号工业园区,12.132000,0.000000,公共设施用地,划拨,,城市公共交通业,十四等级,269.0081,,,,2013年11月29日,2013年12月02日,2015年12月02日,,,第一师阿拉尔市人民政府,2013年11月28日
忻府区,1409022013B00097,忻州供电公司变电站项目,梨花街北面、污水处理厂西侧,0.793000,0.000000,公共设施用地,挂牌出让,50,其它,三级,357.0000,国网山西省电力公司忻州供电公司,,1.10,2013年11月30日,2013年11月30日,2015年11月30日,,,忻州市,2013年11月28日
农一师本级,6601002013A02008,一师二团2013年新建廉租住房项目,阿拉尔市昆岗大道以南、天山路以东,2.184300,0.000000,廉租住房用地,划拨,,社会保障业,十四等级,60.6274,,1.20,,2013年11月29日,2013年12月02日,2014年12月02日,,,第一师阿拉尔市人民政府,2013年11月28日
敖汉旗,1504302013B01070,赤峰华兴房地产开发有限责任公司沙沟桥北新中街西B地块建设用地,新惠镇沙沟桥北新中街西B地块,0.520160,0.520160,其他普通商品住房用地,拍卖出让,70,房地产业,一级,1720.0000,赤峰华兴房地产开发有限责任公司,1.00,2.06,2013年11月28日,2014年05月01日,2015年12月31日,,,敖汉旗,2013年11月28日
洛阳市本级,4103002013B05596,洛阳日日顺物流有限公司,伊滨区用地界以东、朝阳路以南、伊洛大道以西、协和路以北,5.974199,0.000000,仓储用地,挂牌出让,50,其他服务业,五级,2007.3309,洛阳日日顺物流有限公司,1.20,0.00,2013年12月28日,2014年06月28日,2017年06月28日,,,洛阳市,2013年11月28日
忻府区,1409022013A00085,学院南街道路工程建设,忻州经济开发区,5.765500,2.109710,公路用地,划拨,,城市公共交通业,三级,,,,,2013年09月01日,2013年09月10日,2013年12月30日,,,忻州市人民政府,2013年11月28日
农九师本级,6609002013A01099,一六四团盛景园小区廉租房,一六四团团部,0.696300,0.000000,廉租住房用地,划拨,,农业,十三等级,31.3335,,1.04,,2013年12月01日,2013年12月02日,2014年07月30日,,,九师,2013年11月28日
高台县,6207242013A01651,高台县南苑幼儿园项目,高台县南环路南侧,0.899700,0.000000,科教用地,划拨,,教育业,二级,,,,2.10,2013年10月23日,2013年10月31日,2015年10月30日,,,高台县人民政府,2013年11月28日
阜康市,6523022013B01717,信用社甘河子办公用地,阜康市甘河子镇S303以南，新龙路以西,0.195150,0.195150,商务金融用地,挂牌出让,40,银行业,未评估地区,74.1000,阜康市农村信用合作联社,,1.50,2013年10月30日,2014年04月30日,2015年04月30日,,,阜康市,2013年11月28日
秦安县,6205222013A00107-1,土地储备项目,秦安县葫芦河以西,15.339600,0.000000,空闲地,划拨,,公共设施管理业,未评估地区,0.0000,,,,2013年12月01日,2013年12月10日,2015年11月09日,,,秦安县人民政府,2013年11月28日
秦安县,6205222013A00117-1,土地储备项目,秦安县莲花中学以南,1.000000,0.000000,科教用地,划拨,,教育业,未评估地区,0.0000,,,1.00,2013年12月10日,2013年12月20日,2015年12月19日,,,秦安县人民政府,2013年11月28日
南漳县,4206242013B02697,商业住房建设,南漳县九集镇北井街,0.123330,0.123330,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,居民服务业,十三等级,55.0000,周玉磊,1.00,2.20,2013年12月23日,2014年06月18日,2015年06月17日,,,南漳县,2013年11月28日
武汉市本级,4201002013B14897,武汉地产开发投资集团有限公司 江岸区惠济路40号公共管理与公共服务用地,江岸区惠济路40号,3.167834,3.167834,公共设施用地,协议出让,40,房地产业,四级,10970.1900,武汉地产开发投资集团有限公司,0.81,0.81,2013年11月28日,2014年08月28日,2017年08月27日,,,武汉市,2013年11月28日
合江县,5105222013A00395-1,限价房,合江镇桥凼村4.5社(安置房B区),2.324680,0.000000,其他普通商品住房用地,划拨,,房地产业,未评估地区,,,2.15,2.15,2013年12月10日,2014年03月10日,2014年12月31日,,,合江县人民政府,2013年11月28日
武鸣县,4501222013B01211,房地产项目,武鸣县红岭香糖宿舍东面地块,1.314030,1.314030,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,十级,3505.0000,覃宗敏、韦国荣、兰华、石武兴,1.00,3.50,2014年02月28日,2014年06月30日,2016年06月30日,,,武鸣县,2013年11月28日
