行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
滦南县,1302242013B00656,建设工业项目,滦南县城西工业区创新路西侧、规划孟新街南侧,7.333352,0.000000,工业用地,挂牌出让,50,钢压延加工,二级,1430.0000,唐山双晖船用金属制品有限公司,0.80,0.00,2013年11月10日,2013年12月10日,2015年12月09日,,,滦南县,2013年11月02日
凉州区,6206022013B01112,物流中心建设项目,凉州区黄羊镇,1.834800,0.000000,其他商服用地,挂牌出让,40,装卸搬运和其他运输服务业,十二级,249.6800,武威市正宇物流商贸有限公司,,1.80,2013年11月02日,2013年11月02日,2015年11月02日,,,武威市,2013年11月02日
凉州区,6206022013B01106,年产1000吨酱醋项目,凉州区高坝镇,0.449300,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,60.3500,武威市凉州区九天食品有限责任公司,1.00,,2013年11月02日,2013年11月02日,2015年11月01日,,,武威市,2013年11月02日
河源市本级,4416002013B00760-1,河源市怡绿实业有限公司建设用地,河源市源城区源西黄子洞凌角地段与新塘铁炉地段、万绿大道西南面,0.343000,0.343000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,514.5000,河源市怡绿实业有限公司,1.00,2.20,2014年05月02日,2014年07月04日,2016年07月04日,,,河源市,2013年11月02日
河源市本级,4416002013B00778,河源市怡绿实业有限公司建设用地,河源市源城区源西黄子洞凌角地段与新塘铁炉地段、万绿大道西南面,0.500000,0.500000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,700.0000,河源市怡绿实业有限公司,1.00,2.20,2014年05月02日,2014年10月08日,2016年10月10日,,,河源市,2013年11月02日
武威市本级,6206002013B00778,武威市远大瑞腾农业科技有限责任公司年产3万吨葵花籽综合加工项目,武威工业园区,5.184370,0.000000,工业用地,挂牌出让,50,农副食品加工业,五级,887.5780,武威市远大瑞腾农业科技有限责任公司,1.00,,2013年12月30日,2014年11月01日,2015年11月01日,,,武威市人民政府,2013年11月02日
宝鸡市本级,6103002013B01047,加油、加气站,位于宝鸡市宝光路东段以南、G30高速公路以北、规划路以东。,0.791930,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,三级,562.0000,宝鸡宏源油气有限公司,,0.50,2014年05月10日,2014年06月10日,2014年09月30日,,,宝鸡市,2013年11月02日
永安市,3504812013B00883,将军山森林公园（永安大道西侧）,将军山森林公园（永安大道西侧）,6.722600,6.722600,其他普通商品住房用地,挂牌出让,70,房地产业,七级,19495.5400,三明市城市建设投资集团有限公司,1.00,2.00,2014年05月02日,2014年11月02日,2017年11月02日,,,永安市,2013年11月02日
河源市本级,4416002013A00759-1,市档案馆建设项目,东城西片区文昌路东面市人防办公楼东侧,0.642270,0.000000,机关团体用地,划拨,,国家机构,二级,,,1.00,2.50,2013年11月30日,2014年11月28日,2016年11月25日,,,河源市国土资源局,2013年11月02日
集美区,3502112013A00268,厦门（新）站片区窗内社区服务中心,集美区后溪镇,0.274800,0.274800,机关团体用地,划拨,,房地产业,四级,1232.0000,,0.00,0.90,2013年11月07日,2014年11月07日,2015年11月07日,,,厦门市人民政府,2013年11月02日
阿克苏市,6529012013A01187,喀拉塔110千伏输变电工程,喀拉塔勒镇一大队二小队,0.462100,0.000000,公共设施用地,划拨,,其它,未评估地区,,,0.70,0.70,2013年11月02日,2013年11月18日,2014年11月18日,,,新疆维吾尔自治区国土资源厅,2013年11月02日
杭州市本级,3301002013A03323,第三社会福利院配套公交首末站建设工程,江干区,0.369300,0.369300,公路用地,划拨,,道路运输业,七级,,,,,2014年11月02日,2015年11月02日,2018年11月02日,,,杭州市人民政府,2013年11月02日
杭州市本级,3301002013A03314,近江单元四号支路（婺江路至一号支路）道路工程,上城区,0.673800,0.673800,公路用地,划拨,,道路运输业,三级,,,,,2014年11月02日,2015年11月02日,2018年11月02日,,,杭州市人民政府,2013年11月02日
曹县,3717212013B00678,年产100万件(套) 工艺品项目,魏庄村耕地北侧,0.813900,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,二级,92.0000,曹县东青工艺品有限公司,1.00,,2013年11月07日,2013年11月14日,2014年12月13日,,,曹县,2013年11月02日
宝鸡市本级,6103002013B01000,顺祥 龙逸居,位于宝鸡市陈仓区权家巷以东、陈仓地税局以西、规划路以南、南环路以北范围内。,1.620470,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2650.0000,宝鸡顺祥置业有限公司,1.00,3.50,2014年09月30日,2014年10月20日,2017年10月20日,,,宝鸡市,2013年11月02日
九台市,2201812013B01385,长春达亿房地产开发有限公司商业楼项目,九台市卡伦镇,0.649000,0.000000,其他商服用地,挂牌出让,40,房地产业,十级,519.2000,长春达亿房地产开发有限公司,,2.00,2013年10月08日,2014年04月20日,2017年04月19日,,,九台市,2013年11月02日
唐山市本级,1302002013B05906,戴慧,路北区智源里张大里楼405-9-101,0.001374,0.001374,其他普通商品住房用地,协议出让,70,房地产业,一级,0.9893,戴慧,1.00,,2013年11月02日,1900年01月01日,1900年01月01日,,,唐山市,2013年11月02日
满城县,1306212013B00440,满城县四季花园A区住宅项目,中山中路北侧,2.365300,2.365300,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,3548.0000,,1.00,2.99,2014年02月02日,2014年11月02日,2017年11月01日,,,满城县,2013年11月02日
九台市,2201812013B01402,杰森石膏板（长春）有限公司厂房及办公楼项目,九台市卡伦镇,12.730700,0.000000,工业用地,挂牌出让,50,其它,十级,1985.9892,杰森石膏板（长春）有限公司,0.70,0.00,2013年09月18日,2014年04月20日,2016年04月20日,,,九台市,2013年11月02日
唐山市本级,1302002013B05893,林保生、赵云香,路南区荷花西苑201-8-102,0.001240,0.001240,其他普通商品住房用地,协议出让,70,房地产业,三级,0.4489,林保生、赵云香,1.00,,2013年11月02日,1900年01月01日,1900年01月01日,,,唐山市,2013年11月02日
宝鸡市本级,6103002013B00998,加油站项目,位于宝鸡市陈仓区周原镇第二村，北临国有土地、南临现状耕地、东临虢凤路、西临现状耕地范围内。,0.326000,0.000000,其他商服用地,挂牌出让,40,石油加工、炼焦及核燃料加工业,四级,80.0000,中国石油化工股份有限公司陕西宝鸡石油分公司,,0.60,2013年11月10日,2013年11月30日,2014年03月02日,,,宝鸡市,2013年11月02日
江永县,4311252013B03044-2,邓润福,江永县幸福路,0.012547,0.012547,其他普通商品住房用地,协议出让,70,居民服务业,一级,20.4470,邓润福,1.00,7.45,2013年12月02日,2014年05月02日,2015年11月02日,,,江永县,2013年11月02日
唐山市本级,1302002013B05887,段荣焕,路北区部西里凤祥园405-5-101,0.001404,0.001404,其他普通商品住房用地,协议出让,70,房地产业,二级,0.7160,段荣焕,1.00,,2013年11月02日,1900年01月01日,1900年01月01日,,,唐山市,2013年11月02日
威宁彝族回族苗族自治县,5224272013A01224,中水镇集镇建设,威宁县中水镇花桥村,5.146500,0.000000,公共设施用地,划拨,,中国共产党机关,十五等级,0.0000,,1.00,2.00,2013年11月08日,2014年11月09日,2016年11月09日,,,威宁县人民政府,2013年11月02日
武威市本级,6206002013B00758,甘肃京澳港天然矿泉饮品有限公司年产50万吨天然矿泉水泉水项目登记备案的通知,武威工业园区,11.336590,0.000000,工业用地,挂牌出让,50,食品制造业,五级,1939.5700,甘肃京奥港天然矿泉饮品有限公司,1.00,,2013年12月30日,2014年11月01日,2015年11月01日,,,武威市人民政府,2013年11月02日
唐山市本级,1302002013B05872,杜小虎,路南区双桥楼110-3,0.008580,0.008580,其他普通商品住房用地,协议出让,70,房地产业,三级,3.1060,杜小虎,1.00,,2013年11月02日,1900年01月01日,1900年01月01日,,,唐山市,2013年11月02日
建水县,5325242013B00724,王正荣、王家和,建水县工业大道旁,0.344900,0.000000,其他商服用地,拍卖出让,40,其他服务业,四级,876.0460,王正荣、王家和,2.00,2.00,2013年11月02日,2014年05月02日,2016年05月02日,,,建水县,2013年11月02日
建水县,5325242013B00719,张子伦、张永兴,建水县工业大道旁,0.278000,0.000000,其他商服用地,拍卖出让,40,其他服务业,四级,683.8800,张子伦、张永兴,2.00,2.00,2013年11月02日,2014年05月02日,2016年05月02日,,,建水县,2013年11月02日
