行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
南陵县,3402232013B00290,大浦试验区,大浦试验区,4.833943,4.833943,住宿餐饮用地,挂牌出让,40,农副食品加工业,一级,2760.0000,芜湖东源新农村开发股份有限公司,1.00,,2013年12月08日,2013年12月10日,2015年12月10日,,,南陵县,2013年11月09日
射洪县,5109222013B00654,四川杨巧嘴食品有限公司瞿河乡29275.8工业用地,射洪县瞿河乡金龟寺村1、5社,2.927580,0.000000,工业用地,挂牌出让,50,农副食品加工业,三级,300.2112,四川杨巧嘴食品有限公司,,1.00,2014年03月30日,2014年09月30日,2015年09月30日,,,射洪县,2013年11月09日
乌鲁木齐市本级,6501002013B03232,机械式立体停车库,天山区人民路27号,0.088900,0.088900,街巷用地,协议出让,40,城市公共交通业,一级,248.9200,乌鲁木齐国有资产经营有限公司,0.00,0.41,2013年11月09日,2014年11月09日,2015年11月08日,,,乌鲁木齐市人民政府,2013年11月09日
雷州市,4408822013B02156,游征密,雷州市220千伏变电站小区,0.009800,0.009800,其他普通商品住房用地,协议出让,70,房地产业,一级,4.0866,游征密,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2013年11月09日
湘潭市本级,4303002013A03417,昭山大道一期工程,昭山乡高峰村、新农村、幸福村,8.611900,0.000000,公路用地,划拨,,其它,三级,0.0000,,0.00,0.00,2013年11月09日,2013年12月31日,2015年12月31日,,,湘潭市人民政府,2013年11月09日
望城县,4301222013A01770,望湖路,大泽湖街道回龙村,1.653890,0.000000,公路用地,划拨,,城市公共交通业,十二级,0.0000,,0.00,0.00,2013年12月31日,2014年12月31日,2017年12月31日,,,湖南省人民政府,2013年11月09日
山海关区,1303032013A00395,山海关土地储备中心储备项目,陈斗庄,0.799016,0.003616,公园与绿地,划拨,,其他服务业,五级,287.6458,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,秦皇岛市人民政府,2013年11月09日
来凤县,4228272013B02493,来凤县酉源食品有限责任公司,来凤县翔凤镇解放路,0.171200,0.000000,工业用地,挂牌出让,50,农副食品加工业,一级,56.0000,来凤县酉源食品有限责任公司,0.80,,2013年11月30日,2014年03月01日,2014年12月01日,,,来凤县,2013年11月09日
文昌市,4690052013B00441,文国土储（2005）-30-2号,文昌市文城镇高隆湾沿海地段金滩假日项目东西两侧,1.931865,0.000000,住宿餐饮用地,挂牌出让,40,房地产业,一级,4346.6963,海南佳华利旅业开发有限公司,0.00,1.74,2014年02月09日,2014年08月09日,2015年11月09日,,,文昌市,2013年11月09日
岑巩县,5226262013A00317,经济开发区道路及防护设施,岑巩县思阳镇桐木村、大有乡异溪村,30.000000,0.000000,公共设施用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2013年11月25日,2013年11月26日,2015年11月24日,,,岑巩县人民政府,2013年11月09日
济南市本级,3701002013B05655,实验中学东侧地块B,清源路南侧、滨州路西侧,9.364500,7.662400,其他普通商品住房用地,挂牌出让,70,房地产业,五级,52706.0000,绿地地产（济南）有限公司,3.50,4.10,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
南陵县,3402232013B00302,大浦试验区,大浦试验区,5.699917,5.699917,中低价位、中小套型普通商品住房用地,挂牌出让,70,农副食品加工业,一级,2760.0000,芜湖东源新农村开发股份有限公司,1.00,,2013年12月08日,2013年12月10日,2015年12月10日,,,南陵县,2013年11月09日
济南市本级,3701002013B05642,实验中学东侧地块A,清源路南侧、潍坊路东侧,8.317500,6.160500,其他普通商品住房用地,挂牌出让,70,房地产业,五级,42371.0000,绿地地产（济南）有限公司,3.50,4.10,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
上蔡县,4117222013B02665,张东风 .张胜利,上蔡县朱里运管所,0.092540,0.092540,批发零售用地,拍卖出让,40,零售业,四级,27.1000,张东风、张胜利,,1.80,2014年01月24日,2015年01月23日,2018年01月22日,,,上蔡县人民政府,2013年11月09日
济南市本级,3701002013B05635,齐鲁之门B-3地块,横支7号路南侧、临沂路西侧,2.763700,2.403700,商务金融用地,挂牌出让,40,房地产业,五级,8853.0000,绿地地产（济南）有限公司,,3.00,2014年01月06日,2015年01月06日,2018年01月06日,,,济南市,2013年11月09日
济南市本级,3701002013B05628,齐鲁之门B-2,日照路北侧、临沂路西侧,6.695100,5.143200,商务金融用地,挂牌出让,40,房地产业,五级,43331.0000,绿地地产（济南）有限公司,5.50,8.00,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
南陵县,3402232013B00285,大浦试验区,许镇镇大浦试验区,0.208012,0.208012,其他商服用地,挂牌出让,40,农副食品加工业,一级,34.0000,芜湖东源新农村开发股份有限公司,1.00,,2013年12月08日,2013年12月10日,2014年12月10日,,,南陵县,2013年11月09日
济南市本级,3701002013B05565,腊山河东、经十路北侧,槐荫区腊山河东、经十路北侧,7.630100,4.970100,商务金融用地,挂牌出让,40,房地产业,五级,39686.0000,山东地平仁安置业有限公司,5.40,7.40,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
阳高县,1402212013A00147,阳高县房产管理局新建廉租住房,阳高县阳西线路西（阳高一中西侧）,4.333300,0.000000,廉租住房用地,划拨,,房地产业,三级,0.0000,,1.00,2.00,2013年11月09日,2013年11月10日,2015年11月30日,,,阳高县人民政府,2013年11月09日
永吉县,2202212013A00647-1,永吉县县城新城区市政基础设施道路工程项目,永吉县口前镇,12.833300,0.000000,街巷用地,划拨,,公共设施管理业,三级,1511.0700,,,,2013年11月10日,2013年11月15日,2014年12月31日,,,永吉县人民政府,2013年11月09日
永吉县,2202212013A00657,永吉县县城新城区三路一桥建设工程项目,永吉县口前镇,4.236000,0.000000,街巷用地,划拨,,公共设施管理业,三级,389.3900,,,,2013年11月10日,2013年11月15日,2014年12月31日,,,永吉县人民政府,2013年11月09日
肥城市,3709832013B01516,肥城中高蓝色港湾居住区（一、二、三期）建设项目,文化路以北，凤山大街以东，市龙山小学对面,4.173700,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,8138.7150,山东振宇房地产开发有限公司,1.00,2.40,2013年12月16日,2013年12月17日,2016年12月16日,,,肥城市,2013年11月09日
曹县,3717212013B00755,磐石新城·磐石明珠,湘江路南侧、泰山路东侧,4.744800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,三级,2616.0000,山东金砖置业有限公司,2.40,3.00,2013年11月25日,2014年05月08日,2016年05月06日,,,曹县,2013年11月09日
丽水市本级,3311002013A00707,丽水南城富岭中学项目,丽水南城富岭街道大坑口村,13.326600,0.000000,科教用地,划拨,,国家机构,十级,4975.4900,,,0.75,2013年12月31日,2014年10月31日,2016年12月31日,,,丽水市人民政府,2013年11月09日
济南市本级,3701002013B05610,齐鲁之门B-1地块,威海路南侧、临沂路西侧,5.961900,4.505500,商务金融用地,挂牌出让,40,房地产业,五级,37870.0000,绿地地产（济南）有限公司,5.50,8.00,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
济南市本级,3701002013B05589,齐鲁之门A-3地块,横支6号路南侧、临沂路西侧,2.272600,1.366500,商务金融用地,挂牌出让,40,房地产业,五级,11574.0000,绿地地产（济南）有限公司,5.50,8.00,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
丽水市本级,3311002013A00711,丽水南城余庄前拆迁安置项目,丽水南城东九路西侧、南二路北侧,10.403500,7.234700,经济适用住房用地,划拨,,国家机构,十级,3884.1500,,1.10,1.30,2013年12月31日,2014年10月31日,2016年12月31日,,,丽水市人民政府,2013年11月09日
济南市本级,3701002013B05600,齐鲁之门A-2地块,横支6号路南侧、齐州路东侧,2.583500,1.604200,商务金融用地,挂牌出让,40,房地产业,五级,13535.0000,绿地地产（济南）有限公司,5.50,8.00,2014年06月07日,2015年06月07日,2018年06月07日,,,济南市,2013年11月09日
