行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
布尔津县,6543212013A01504,喀纳斯景区公安局贾登峪公安办公业务用房项目,贾登峪,0.109100,0.109100,公共设施用地,划拨,,中国共产党机关,十五等级,1.6365,,1.50,,2013年05月12日,2013年09月15日,2013年10月30日,,,布尔津县人民政府,2013年11月17日
布尔津县,6543212013A01483,贾登峪职工宿舍,贾登峪管理区,0.102600,0.102600,公共设施用地,划拨,,其他服务业,十五等级,1.5390,,1.50,,2013年04月20日,2013年05月10日,2013年10月30日,,,布尔津县人民政府,2013年11月17日
呼图壁县,6523232013A00835,生态陵园骨灰公墓扩建项目,呼图壁县五工台镇,0.449600,0.000000,殡葬用地,划拨,,公共设施管理业,未评估地区,,,,,2013年11月17日,2013年11月30日,2014年11月30日,,,呼图壁县人民政府,2013年11月17日
布尔津县,6543212013A01462,喀纳斯景区林业派出所建设项目,喀纳斯平台下,0.060700,0.047600,公共设施用地,划拨,,其他服务业,十五等级,0.9105,,1.50,,2013年04月20日,2013年05月10日,2013年10月30日,,,布尔津县人民政府,2013年11月17日
布尔津县,6543212013A01308,喀纳斯景区禾木管理用房建设项目,禾木乡,0.157700,0.157700,机关团体用地,划拨,,其他服务业,十五等级,2.3655,,1.00,,2013年05月02日,2013年05月14日,2013年10月30日,,,布尔津县人民政府,2013年11月17日
和硕县,6528282013A00837,文化活动中心,和硕县特吾里克镇,19.045600,0.000000,文体娱乐用地,划拨,,国家机构,十四等级,0.0000,,1.00,0.00,2013年11月06日,2013年11月07日,2014年09月09日,,,自治区国土资源厅,2013年11月17日
布尔津县,6543212013B01425,喀纳斯景区管理委员会干部职工限价商品房项目,布尔津县神湖路南、海流滩路东,2.204500,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,社会保障业,十五等级,94.7935,新疆禾木房地产开发有限责任公司,1.50,,2013年06月10日,2013年09月14日,2014年10月30日,,,布尔津县,2013年11月17日
杭州市本级,3301002013A04327,杭州国际商贸城单元规划支路六（九恒路-九福路）道路工程,江干区,0.645000,0.000000,公路用地,划拨,,道路运输业,七级,,,,,2014年11月17日,2015年11月17日,2018年11月17日,,,杭州市人民政府,2013年11月17日
杭州市本级,3301002013A04319,钱江新城昙花庵路（创新路-同协路）工程,江干区,6.826500,0.000000,公路用地,划拨,,道路运输业,六级,,,,,2014年11月17日,2015年11月17日,2018年11月17日,,,杭州市人民政府,2013年11月17日
宝泉岭分局,2391012013A02526,共青农场特勤消防站,共青农场场部原共青中学院内、向阳公安派出所业务用房南,0.616000,0.616000,公共设施用地,划拨,,农、林、牧、渔服务业,四级,0.0000,,0.00,0.50,2013年11月19日,2014年05月01日,2014年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2013年11月17日
杭州市本级,3301002013A04304,钱江新城白石港（钱江东路-艮山东路）整治工程,江干区,3.897900,3.897900,公园与绿地,划拨,,公共设施管理业,六级,,,,,2014年11月17日,2015年11月17日,2018年11月17日,,,杭州市人民政府,2013年11月17日
宝泉岭分局,2391012013A02533,共青农场土壤化验室、科研站,共青农场场部原共青中学院内,0.400000,0.400000,科教用地,划拨,,农、林、牧、渔服务业,四级,0.0000,,0.00,1.02,2013年11月19日,2014年05月01日,2014年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2013年11月17日
