行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
平度市,3702832013B05185,葡萄酒制造项目,平度市蓼兰镇驻地，平日路西、芙蓉路北侧,0.800000,0.000000,工业用地,拍卖出让,50,饮料制造业,十一级,134.0000,青岛佳瑞世家国际酒业有限公司,1.00,,2014年05月25日,2015年05月25日,2018年05月24日,,,平度市,2013年11月25日
平度市,3702832013B05177,锅炉及辅助设备制造项目,平度市蓼兰镇驻地，平日路西、芙蓉路北侧,1.297000,0.000000,工业用地,拍卖出让,50,通用设备制造业,十一级,217.0000,青岛华泰重工设备有限公司,0.70,,2014年05月25日,2015年05月25日,2018年05月24日,,,平度市,2013年11月25日
平度市,3702832013B05160,锅炉及辅助设备制造项目,平度市蓼兰镇驻地，平日路西、文化街南侧,3.936000,0.000000,工业用地,拍卖出让,50,通用设备制造业,十一级,657.0000,青岛华泰重工设备有限公司,0.70,,2014年05月25日,2015年05月25日,2018年05月24日,,,平度市,2013年11月25日
英德市,4418812013B01771,苏祥辉等3户住宅用地,英德市黎溪镇,0.021500,0.021500,其他普通商品住房用地,协议出让,70,房地产业,二级,2.8760,苏祥辉等3户,1.00,2.70,2013年11月25日,1900年01月01日,1900年01月01日,,,英德市,2013年11月25日
滨州市本级,3716002013B01049,闽台商贸城项目,长江七路以北，渤海二十四路以西,1.493000,0.000000,批发零售用地,拍卖出让,40,零售业,四级,1670.0000,滨州市好吉鑫置业有限公司,1.20,1.20,2013年12月20日,2014年01月01日,2015年12月31日,,,滨州市,2013年11月25日
峨边彝族自治县,5111322013B00168,盛奥冶金厂,峨边彝族自治县新场乡庞沟村四组,0.524420,0.000000,工业用地,挂牌出让,50,铁合金冶炼,未评估地区,68.0000,峨边盛奥冶金有限限责任公司,0.60,0.00,2013年11月28日,2013年12月01日,2014年12月01日,,,峨边彝族自治县,2013年11月25日
太仆寺旗,1525272013B00457,搅拌站,宝昌镇宝沽线西侧,1.172600,0.000000,工业用地,协议出让,50,房屋和土木工程业,三级,71.0000,太仆寺旗昌宏混凝土有限责任公司,0.00,0.70,2013年11月29日,2014年05月01日,2016年05月01日,,,太仆寺旗,2013年11月25日
永春县,3505252013A00419,苏坑35KV变电站,苏坑镇嵩溪村,0.360000,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.05,2014年03月01日,2014年05月24日,2015年11月24日,,,永春县人民政府,2013年11月25日
阜康市,6523022013B01658,阜康市新浩房地产开发有限责任公司,乌准铁路以北、天山南街以西，锅厂西巷以东,4.676800,4.676800,其他普通商品住房用地,挂牌出让,70,房地产业,三级,982.1000,阜康市新浩房地产开发有限责任公司,1.00,1.80,2013年10月26日,2013年10月30日,2015年10月30日,,,阜康市,2013年11月25日
平度市,3702832013B05150,交通安全及管制专用设备制造项目,平度市南村镇三城路西、海翔路北侧,3.333300,0.000000,工业用地,拍卖出让,50,专用设备制造业,十一级,545.0000,青岛东方多伦驾考设备研发有限公司,0.70,,2014年05月25日,2015年05月25日,2018年05月24日,,,平度市,2013年11月25日
甘南县,2302252013B00212,兴十四10万吨果蔬冷藏库,甘南县兴十四,10.418900,0.000000,仓储用地,协议出让,50,仓储业,十五等级,687.6474,黑龙江省富华有限公司,1.00,1.00,2013年11月25日,2013年12月25日,2014年12月31日,,,甘南县人民政府,2013年11月25日
玉山县,3611232013B00926,玉山县鑫源钢管有限公司,玉山工业园大江铜业以北银光科技以西,0.377378,0.000000,工业用地,拍卖出让,50,金属制品业,三级,31.7000,玉山县鑫源钢管有限公司,0.60,1.00,2013年11月25日,2014年02月25日,2014年11月25日,,,玉山县,2013年11月25日
昌吉市,6523012013B01705,于超,昌吉高新技术产业开发区经四路东侧,1.522496,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,433.9200,于超,,1.60,2013年12月24日,2014年12月22日,2015年12月21日,,,昌吉市,2013年11月25日
玉山县,3611232013B00936,上饶市岩瑞铜业有限公司,玉山工业园320国道以北西外环路线以西,1.678078,0.308978,工业用地,拍卖出让,50,金属制品业,三级,140.9600,上饶市岩瑞铜业有限公司,0.60,1.00,2013年11月25日,2014年02月25日,2014年11月25日,,,玉山县,2013年11月25日
甘南县,2302252013B00236,兴十四农机合作社,兴十四镇,6.530700,0.000000,工业用地,协议出让,50,其他服务业,十五等级,424.4955,黑龙江省富华有限公司,1.00,1.00,2013年11月30日,2013年11月30日,2014年12月31日,,,甘南县人民政府,2013年11月25日
麦盖提县,6531272013B00235,热西德城市综合体开发项目,麦盖提县英巴扎路东侧（原民族医院）,1.340440,1.340440,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,721.5857,喀什金地房地产开发有限责任公司,1.00,4.00,2013年11月04日,2013年11月06日,2015年11月05日,,,麦盖提县,2013年11月25日
奎屯市,6540032013B00909,商业,沙湾街以东、乌鲁木齐东路以北,0.250890,0.250890,其他商服用地,协议出让,40,电信和其他信息传输服务业,一级,364.1600,新疆广电网络股份有限公司奎屯分公司,1.00,1.60,2013年11月25日,2013年11月25日,2014年11月24日,,,奎屯市,2013年11月25日
甘南县,2302252013B00226,兴十四秸秆燃气合作社,兴十四镇,1.043000,0.000000,工业用地,协议出让,50,燃气生产和供应业,十五等级,67.7950,黑龙江省富华有限公司,1.00,1.00,2013年11月25日,2013年11月30日,2014年12月31日,,,甘南县人民政府,2013年11月25日
鹿寨县,4502232013B00585,柳州正气木业有限公司,鹿寨镇十里亭,4.714265,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,二级,1132.0000,柳州正气木业有限公司,0.80,2.00,2014年06月30日,2014年12月31日,2016年12月30日,,,鹿寨县,2013年11月25日
顺德区,4406062013B76375-1,杏坛高新区工业用地,顺德西部生态产业启动区D-13-4-2地块,0.379534,0.379534,工业用地,挂牌出让,49.5,环境管理业,三级,285.0000,佛山市顺德鑫还宝资源利用有限公司,0.80,3.00,2014年01月19日,2014年09月11日,2016年03月11日,,,顺德区,2013年11月25日
顺德区,4406062013B76368-1,顺德高新区工业用地,顺德西部生态产业启动区D-13-4-1地块,0.256299,0.256299,工业用地,挂牌出让,49.5,环境管理业,三级,193.0000,佛山市顺德鑫还宝资源利用有限公司,0.80,3.00,2014年01月19日,2014年09月11日,2016年03月11日,,,顺德区,2013年11月25日
通渭县,6211212013A00331,河岸绿化,平襄镇西关村、中林村,6.634700,0.000000,公园与绿地,划拨,,林业,三级,0.0000,,,,2013年11月30日,2014年03月08日,2014年10月31日,,,通渭县人民政府,2013年11月25日
峨边彝族自治县,5111322013B00152,新场炸药仓库,峨边彝族自治县新场乡庞沟村五组,5.378040,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,549.0000,四川峨边昌龙化工有限责任公司,0.60,0.00,2013年11月28日,2013年12月01日,2014年12月01日,,,峨边彝族自治县,2013年11月25日
平罗县,6402212013B00609,年产5万吨二甲醚项目,石嘴山生态经济区内，园区南辅线北侧，宁夏龙江化工科技有限公司用地西侧，宁夏文顺新型炭材有限公司用地东侧,1.641400,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,157.5800,宁夏龙江化工科技有限公司,0.70,,2013年12月02日,2013年12月02日,2014年12月02日,,,平罗县,2013年11月25日
乌鲁木齐市本级,6501002013B02569,商业,经济技术开发区（头屯河区）喀什西路601号,0.501542,0.501542,其他商服用地,挂牌出让,40,房地产业,五级,480.0000,新疆红阳房地产开发有限公司,1.00,4.00,2013年11月25日,2013年11月25日,2015年11月25日,,,乌鲁木齐市,2013年11月25日
岑巩县,5226262013A00463,邮政办公及设施用地,岑巩县思阳镇桐木村,1.000000,0.000000,机关团体用地,划拨,,邮政业,十五等级,,,,1.80,2013年11月25日,2013年12月25日,2015年11月25日,,,岑巩县人民政府,2013年11月25日
乌拉特前旗,1508232013B01407,尾矿渣综合利用项目用地,乌拉特前旗小佘太大十份子村,0.168095,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,十四等级,15.0000,内蒙古大中矿业股份有限公司,0.60,0.00,2014年02月21日,2014年02月23日,2015年02月22日,,,乌拉特前旗,2013年11月25日
济源市,4108812013B00558,济源升龙城,苇泉河南、东一环西,6.169800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,十一级,12864.0330,济源升龙置业有限公司,1.00,3.00,2014年01月26日,2014年11月01日,2017年11月01日,,,济源市,2013年11月25日
平罗县,6402212013B00598,年产30台（套）矿热炉设备、环保设备、钢结构制造及安装项目,平罗县轻工业基地内，平罗县万嘉羊业有限公司用地西侧，宁夏南方环保科技有限公司用地南侧，轻工业园区道路东侧,0.949400,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,91.1500,宁夏南方环保科技有限公司,0.80,,2013年12月02日,2013年12月02日,2014年12月02日,,,平罗县,2013年11月25日
181团,6610012013B00074,一八一团液化天然气加气站,一八一团团部，锅炉房北侧、西环路西侧,0.265200,0.265200,其他商服用地,挂牌出让,40,燃气生产和供应业,未评估地区,28.9068,阿勒泰广汇天然气有限责任公司一八一团加气站,,1.00,2013年11月25日,2013年11月25日,2014年11月24日,,,新疆生产建设兵团第十师,2013年11月25日
肇庆市本级,4412002013B02199,林俏群,肇庆市天宁北路73号第一幢101房,0.001322,0.001322,其他普通商品住房用地,协议出让,70,房地产业,二级,0.5463,林俏群,,,1900年01月01日,1900年01月01日,1900年01月01日,,,肇庆市,2013年11月25日
章贡区,3607022013A02270,绿地公园,章贡区水西镇,1.036100,0.000000,公园与绿地,划拨,,公共设施管理业,四级,,,,,2013年11月25日,2013年12月25日,2015年12月25日,,,赣州市人民政府,2013年11月25日
峨边彝族自治县,5111322013B00146,盛奥冶金厂,峨边彝族自治县新场乡庞沟村四组,0.224740,0.000000,工业用地,挂牌出让,50,铁合金冶炼,未评估地区,29.0000,峨边盛奥冶金有限限责任公司,0.60,0.00,2013年11月28日,2013年12月01日,2014年12月01日,,,峨边彝族自治县,2013年11月25日
乌拉特前旗,1508232013B01397,尾矿渣综合利用项目用地,乌拉特前旗小佘太大十份子村,0.300041,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,十四等级,26.0000,内蒙古大中矿业股份有限公司,0.60,0.00,2014年02月22日,2014年02月23日,2015年02月22日,,,乌拉特前旗,2013年11月25日
大田县,3504252013A00350,石牌工商所综合服务场所建设用地,大田县石牌镇石牌村岬丘,0.060200,0.060200,公共设施用地,划拨,,国家机构,三级,,,1.18,1.18,2013年11月25日,2013年12月31日,2015年12月30日,,,大田县人民政府,2013年11月25日
鄂托克前旗,1506232013A00320,敖镇廉租房,敖镇,0.074500,0.074500,廉租住房用地,划拨,,房地产业,十五等级,0.0000,,1.00,1.20,2013年11月27日,2013年12月03日,2015年12月03日,,,鄂托克前旗人民政府,2013年11月25日
桂东县,4310272013B00928,新建加油站,桂东县沙田镇江湾村,0.326042,0.326042,批发零售用地,挂牌出让,40,批发业,二级,161.4000,中国石油化工股份有限公司湖南桂东县石油支公司,1.00,1.50,2013年11月29日,2013年12月12日,2014年06月30日,,,桂东县,2013年11月25日
喀什市,6531012013B07592,明盛燃气加油加气站,314国道西侧、殡仪馆北侧,1.400000,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,四级,279.0000,塔西南油田明盛燃气有限公司,0.50,1.00,2013年11月28日,2014年03月10日,2015年03月09日,,,喀什市,2013年11月25日
瓯海区,3303042013B04848,温州市瓯海区仙岩镇区F-01-04-b地块（二期）,温州市瓯海区仙岩街道仙北村,0.252200,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,六级,446.0000,温州仙岩大酒店管理有限公司,1.30,1.80,2013年11月25日,2013年12月25日,2016年05月25日,,,温州市,2013年11月25日
樊城区,4206062013B01307,湖北中航精机科技有限公司,樊城区柿铺办事处张桥、王伙居委会,10.003210,0.000000,工业用地,挂牌出让,50,专用设备制造业,一级,3361.0786,湖北中航精机科技有限公司,1.00,0.00,2014年01月14日,2014年07月14日,2015年07月14日,,,襄阳市,2013年11月25日
江安县,5115232013B00207,江安县阳春工业园区拟建聚氯乙烯项目用地宗地,江安县阳春工业园区内,5.226379,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,627.1655,宜宾运通塑料助剂有限公司,0.80,0.00,2014年03月21日,2014年04月30日,2015年06月30日,,,江安县,2013年11月25日
江城哈尼族彝族自治县,5308262013A00237,江城县公安消防大队营房建设,江城县勐烈镇东城新区,0.542400,0.000000,军事设施用地,划拨,,国家机构,未评估地区,,,1.00,1.20,2013年11月25日,2013年11月30日,2014年11月30日,,,普洱市人民政府,2013年11月25日
汉滨区,6109022013A00311,汉滨区恒口经济适用房建设项目,汉滨区恒口镇永丰村,0.468449,0.000000,经济适用住房用地,划拨,,房地产业,二级,63.0218,,1.00,3.00,2013年11月25日,2013年11月25日,2014年11月25日,,,汉滨区人民政府,2013年11月25日
莱芜市本级,3712002013B05941,住宅楼,莱城区汶源东大街吕花园村,0.008158,0.008158,其他普通商品住房用地,协议出让,70,房地产业,二级,3.2371,司绍雷,,1.16,2013年11月25日,1900年01月01日,1900年01月01日,,,莱芜市,2013年11月25日
江安县,5115232013B00193,阳春镇土红村天池组拟建工业项目（一期）用地宗地,江安县阳春工业园区内,2.143200,0.000000,工业用地,挂牌出让,50,其它,十三等级,253.5360,江安圣亚凯紧固器材有限公司,0.80,,2014年03月21日,2014年04月30日,2015年06月30日,,,江安县,2013年11月25日
平凉市本级,6208002013A00443,崆峒区柳湖乡马庄农民安置楼,崆峒区柳湖乡马庄村,4.655600,0.000000,经济适用住房用地,划拨,,房地产业,六级,,,1.80,1.80,2013年11月25日,2014年03月31日,2015年03月31日,,,省人民政府,2013年11月25日
英德市,4418812013B01182,商住用地,英德市黄花镇政府背后高岗地段,0.488400,0.488400,其他普通商品住房用地,拍卖出让,50,房地产业,二级,198.0000,许廷聪,1.00,4.00,2014年04月25日,2015年04月25日,2017年04月25日,,,英德市,2013年11月25日
津南区,1201122013B02180,津南（挂）G2013-37号,津南区 八里台镇,3.275350,0.000000,工业用地,挂牌出让,50,其它,六级,1101.0000,天津鼎昇科技有限公司,1.00,1.60,2014年02月04日,2014年11月25日,2017年11月25日,,,津南区,2013年11月25日
九江县,3604212013B00526,李美月（商业用地）,柴桑南路以东,0.180900,0.180900,其他商服用地,挂牌出让,40,餐饮业,十三等级,1231.0000,李美月,1.00,3.00,2014年05月30日,1900年01月01日,1900年01月01日,,,九江县,2013年11月25日
岑巩县,5226262013A00459,体育场馆建设,岑巩县思阳镇桐木村,2.000000,0.000000,文体娱乐用地,划拨,,体育,十五等级,,,,1.00,2013年11月25日,2013年12月25日,2015年11月25日,,,岑巩县人民政府,2013年11月25日
平凉市本级,6208002013A00436,演武村农民安置楼,崆峒区演武村,1.900000,0.000000,经济适用住房用地,划拨,,房地产业,五级,,,1.80,1.80,2013年11月25日,2014年03月31日,2015年03月31日,,,省人们政府,2013年11月25日
阳朔县,4503212013A01340,阳朔县国家农村空气自动监测站和龙头山水质自动监测站,阳朔镇龙头山双滩,0.521700,0.000000,公共设施用地,划拨,,环境管理业,未评估地区,480.0000,,0.10,0.30,2013年12月31日,2014年01月25日,2016年01月25日,,,阳朔县人民政府,2013年11月25日
瓯海区,3303042013B03229-1,温州市瓯海区仙岩镇区F-01-04-b地块（一期）,温州市瓯海区仙岩j街道仙北村,3.069700,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,五级,10338.0000,温州仙岩大酒店管理有限公司,1.30,1.80,2013年11月25日,2013年12月05日,2016年11月24日,,,温州市,2013年11月25日
睢县,4114222013B00784,商丘金振源电子科技有限公司,泰山路南侧、淮河路西侧、锦绣大道北侧、规划路东侧,6.997380,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,软件业,三级,5931.2200,商丘金振源电子科技有限公司,1.50,3.00,2013年11月26日,2014年06月26日,2016年05月26日,,,睢县,2013年11月25日
湛江市本级,4408002013A01387,留用地,湛江市体育北路北侧,3.703235,0.000000,其他普通商品住房用地,划拨,,房地产业,三级,,,1.00,3.20,2013年11月25日,2014年11月24日,2016年11月24日,,,湛江市人民政府,2013年11月25日
永福县,4503262013B01589,永福县人民检察院,永兴大道旁（县检察院集资宿舍楼）,0.003644,0.003644,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,0.0000,永福县人民检察院,,,1900年01月01日,1900年01月01日,1900年01月01日,,,永福县人民政府,2013年11月25日
日照市本级,3711002013B01216,粮食加工存储项目,现代路西、汕头路南,4.000000,0.000000,工业用地,挂牌出让,50,农副食品加工业,四级,1020.0000,山东鲁泽粮油有限公司,1.00,,2013年12月25日,2014年11月25日,2015年11月24日,,,日照市,2013年11月25日
独山县,5227262013B00349,独山县中北片区7号地块棚户区改造项目,东抵中华北路；南抵盛世峰景项目巷道；西抵营上路；北抵紫泉路。,1.153680,1.153680,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,6878.0000,独山信诚万合房地产开发有限公司,1.00,6.90,2013年12月25日,2013年12月25日,2016年12月25日,,,独山县,2013年11月25日
岑巩县,5226262013A00446,社会福利设施用地,岑巩县思阳镇桐木村,2.000000,0.000000,医卫慈善用地,划拨,,社会福利业,十五等级,,,,1.50,2013年11月25日,2013年12月25日,2015年11月25日,,,岑巩县人民政府,2013年11月25日
岳西县,3408282013B01146,纺织品制造业,莲云乡腾云村司形、将军组,6.031970,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,未评估地区,904.8000,岳西县经济开发区发展投资有限责任公司,1.20,0.00,2013年11月28日,2014年03月18日,2015年03月17日,,,岳西县,2013年11月25日
于都县,3607312013A01000,安置地,贡江镇芦山村,20.236000,0.000000,经济适用住房用地,划拨,,中国共产党机关,五级,0.0000,,1.27,1.80,2013年12月07日,2013年12月11日,2015年12月10日,,,于都县人民政府,2013年11月25日
峨边彝族自治县,5111322013B00133,黄草坪电站,峨边彝族自治县大堡镇联合村三组,0.066400,0.000000,水工建筑用地,挂牌出让,50,水力发电,未评估地区,13.0000,峨边黄草坪电力开发有限公司,0.00,0.50,2013年11月28日,2013年12月01日,2014年12月01日,,,峨边彝族自治县,2013年11月25日
平乡县,1305322013B00328,现代医药物流配送项目,平乡县城建设大街南段西侧,2.033300,0.000000,工业用地,挂牌出让,50,医药制造业,三级,303.0000,邢台新康弘医药有限公司,0.80,1.50,2013年11月25日,2014年05月25日,2015年11月25日,,,平乡县,2013年11月25日
永福县,4503262013B01560,王武、王卫平、韩先发,南雄村二中路旁2、3号（右边）,0.020000,0.020000,经济适用住房用地,协议出让,70,房地产业,一级,14.1000,王武、王卫平、韩先发,,,1900年01月01日,1900年01月01日,1900年01月01日,,,永福县人民政府,2013年11月25日
叶县,4104222013B00750,叶县农村信用合作联社金融服务项目40,邓李乡中心路西侧,0.206411,0.206411,商务金融用地,协议出让,40,银行业,四级,32.0000,叶县农村信用合作联社,0.49,0.49,2013年12月05日,1900年01月01日,1900年01月01日,,,叶县,2013年11月25日
嘉峪关市本级,6202002013B01568,嘉东飞龙工贸,嘉峪关市嘉东工业园区,1.236100,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,五级,18.6000,嘉峪关飞龙工贸中心,0.50,0.70,2013年11月13日,2013年11月13日,2015年11月13日,,,嘉峪关市,2013年11月25日
慈溪市,3302822013B12515,慈溪市恒发纸箱包装有限公司,周巷镇路桥村,1.000000,1.000000,工业用地,拍卖出让,50,造纸及纸质品业,三级,693.0000,慈溪市恒发纸箱包装有限公司,1.00,2.50,2013年12月16日,2014年11月25日,2016年11月25日,,,慈溪市,2013年11月25日
包头市本级,1502002013A01580,代征道路,校园路以北、区间道以南、三八路以东、南排道以西,2.135700,0.000000,街巷用地,划拨,,国家机构,四级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,包头市人民政府,2013年11月25日
包头市本级,1502002013A01570,代征道路,昆区黄河路北侧，白云路西侧，新光西路南侧,6.157701,0.000000,街巷用地,划拨,,国家机构,四级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,包头市人民政府,2013年11月25日
河间市,1309842013B00427,住宅用地,书院街西侧、瀛州东路北侧,1.231719,0.098680,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,2309.4750,河北佰仕兴房地产开发有限公司,1.50,2.50,2013年12月30日,2014年03月30日,2016年03月30日,,,河间市,2013年11月25日
岳西县,3408282013B00918,蓄电池制造业,莲云乡腾云村林坦、旗寨组,12.709040,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,1906.3600,岳西县经济开发区发展建设有限责任公司,1.20,0.00,2013年11月28日,2014年03月18日,2015年03月17日,,,岳西县,2013年11月25日
乌拉特前旗,1508232013B01380,年产28万吨磷酸二铵项目用地,乌拉特前旗工业园区纬四路以南，经六路以西,15.280413,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十四等级,1292.0000,内蒙古金辉稀矿股份有限公司,0.60,0.00,2014年02月22日,2014年02月23日,2015年02月22日,,,乌拉特前旗,2013年11月25日
济源市,4108812013A00542,市农作物有害生物预警与控制区域站,济源大道南，207国道东、玉泉办事处竹峪新村南侧,1.127300,0.000000,科教用地,划拨,,国家机构,十一级,,,,1.00,2014年02月22日,2014年03月22日,2016年03月22日,,,济源市人民政府,2013年11月25日
鹤山市,4407842013B00705,亚洲厨卫商城有限公司(商业）,鹤山市址山镇东溪开发区,5.654360,5.654360,批发零售用地,协议出让,40,零售业,九级,2544.4620,亚洲厨卫商城有限公司,1.00,2.00,2013年11月25日,2014年11月25日,2015年11月25日,,,鹤山市,2013年11月25日
包头市本级,1502002013A01544,代征道路,民族东路东、兵工大道北,1.236285,0.000000,街巷用地,划拨,,国家机构,四级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,包头市人民政府,2013年11月25日
包头市本级,1502002013A01539,项目绿地,昆区民族东路西路，文化路北侧,0.080800,0.000000,公园与绿地,划拨,,国家机构,四级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,包头市人民政府,2013年11月25日
永福县,4503262013B01576,黄春丽,南雄村二中路旁5号（右边）,0.010074,0.010074,经济适用住房用地,协议出让,70,房地产业,一级,7.1022,黄春丽,,,1900年01月01日,1900年01月01日,1900年01月01日,,,永福县人民政府,2013年11月25日
江门市本级,4407002013B01448,江门融浩水业股份有限公司,江海区礼乐镇礼乐农场,0.204580,0.204580,公共设施用地,协议出让,50,公共设施管理业,二级,27.6183,江门融浩水业股份有限公司,,,2013年11月25日,1900年01月01日,1900年01月01日,,,江门市,2013年11月25日
包头市本级,1502002013A01527,代征道路,昆区昆工路以南，三八路东侧，二粮库西侧,0.893200,0.000000,街巷用地,划拨,,国家机构,五级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,包头市人民政府,2013年11月25日
于都县,3607312013A00996,新陂客运站,新陂乡板塘村,0.397500,0.000000,街巷用地,划拨,,城市公共交通业,五级,0.0000,,1.00,0.00,2013年12月05日,2013年12月08日,2015年12月07日,,,于都县人民政府,2013年11月25日
包头市本级,1502002013A01513,代征道路,青山区沙河东路东侧，公园路西侧，康乐西路北侧,1.729374,0.000000,街巷用地,划拨,,国家机构,四级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,包头市人民政府,2013年11月25日
峨边彝族自治县,5111322013B00126,黄草坪电站,峨边彝族自治县大堡镇联合村三组、觉莫乡马鞍村一组,0.392300,0.000000,水工建筑用地,挂牌出让,50,水力发电,未评估地区,76.0000,峨边黄草坪电力开发有限公司,0.00,0.50,2013年11月28日,2013年12月01日,2014年12月01日,,,峨边彝族自治县,2013年11月25日
