行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
周宁县,3509252013B00230,狮城镇坂头商住储备用地地块,狮城镇坂头村,3.743472,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,11230.0000,中国武夷实业股份有限公司,1.00,3.00,2014年05月10日,2014年08月10日,2016年08月10日,,,周宁县,2013年11月10日
阜康市,6523022013B01702,阜城国际住宅小区3,博峰路以北、苦沟以东、博北路以西,0.427937,0.397364,其他商服用地,挂牌出让,40,房地产业,三级,180.0000,新疆绥来房地产开发有限公司,,2.10,2012年11月30日,2012年11月30日,2014年10月30日,,,阜康市,2013年11月10日
阜康市,6523022013B01695,阜城国际住宅小区4,博峰路以北、苦沟以东、博北路以西,2.427830,0.344976,其他普通商品住房用地,挂牌出让,70,房地产业,三级,510.0000,新疆绥来房地产开发有限公司,1.00,2.10,2012年11月30日,2012年11月30日,2014年10月30日,,,阜康市,2013年11月10日
阜康市,6523022013B01619,阜城国际住宅小区2,阜康市博峰路以北、苦沟以东,0.562958,0.000000,其他商服用地,挂牌出让,40,房地产业,三级,237.0000,新疆绥来房地产开发有限公司,,2.10,2012年11月30日,2012年11月30日,2014年10月30日,,,阜康市,2013年11月10日
阜康市,6523022013B01608,阜城国际住宅小区1,阜康市博峰路以北、苦沟以东,1.623295,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,341.0000,新疆绥来房地产开发有限公司,1.00,2.10,2012年11月30日,2012年11月30日,2014年10月30日,,,阜康市,2013年11月10日
台前县,4109272013A00665,台前县2011年第四批城市、2011年第一批区位调整、2012年第一批城乡挂钩、2012年第二批城市、2012年第二批乡镇、2012年第三批乡镇部分建设用地,孙口镇东白岭村、西白岭村、东官路村、屈岭村、李明天村、白腊仝村、前满村、张塘坊村、城关镇长刘村、后方乡张庄村,59.671900,0.221800,空闲地,划拨,,公共设施管理业,未评估地区,,,,,2013年11月26日,2013年12月30日,2015年12月30日,,,台前县人民政府,2013年11月10日
赤水市,5203812013B00939,赤水市金华办工矿村老村岩组处,成功大道末端高速公路西南侧,0.545700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十三等级,1100.0000,赤水市诚信集团农副产品销售有限责任公司,1.00,5.00,2014年03月31日,2014年06月30日,2016年06月30日,,,赤水市,2013年11月10日
赤水市,5203812013B00917,赤水市金华办工矿村桂花园A地块商住建设,金华办工矿村桂花园处,6.666700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十三等级,12000.0000,赤水金凯旅游文化投资发展有限公司,1.00,3.80,2014年03月31日,2014年06月30日,2016年06月30日,,,赤水市,2013年11月10日
大观区,3408032013B00141,水溶性聚合物、涂料生主及喷绘项目,大观经济开发区,1.337614,1.337614,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,488.2300,安徽传奇新材料有限公司,1.00,1.50,2013年11月08日,2014年02月12日,2015年02月12日,,,安庆市,2013年11月10日
阜康市,6523022013B01596,奥特莱斯品牌折扣店项目,阜康市天池景区世博新疆馆西侧、G216南侧,67.401700,0.000000,批发零售用地,挂牌出让,40,文化艺术业,未评估地区,13143.4000,新疆丝绸之路奥特莱斯置业有限公司,,1.00,2013年11月10日,2014年04月30日,2016年04月30日,,,阜康市,2013年11月10日
嘉兴市本级,3304002013A01471,银河路北延（银河路-长水路）,城南街道真如村，银河路北延（银河路-长水路）,0.462960,0.000000,公路用地,划拨,,道路运输业,三级,208.3320,,,,2013年11月22日,2014年05月22日,2016年05月22日,,,嘉兴市人民政府,2013年11月10日
嘉兴市本级,3304002013A01469,梁林中小学东支路,城南街道梁林桥村，梁林中小学东支路（西北至空地南至文昌西路）,0.438540,0.000000,公路用地,划拨,,道路运输业,三级,197.3430,,,,2013年11月22日,2014年05月22日,2016年05月22日,,,嘉兴市人民政府,2013年11月10日
淇县,4106222013B00330,鹤壁赛德食品有限公司,鹤淇食品园区内、淇园路西侧、鹤辉高速北侧,32.119000,0.000000,工业用地,挂牌出让,50,农副食品加工业,一级,6670.0000,鹤壁赛德食品有限公司,1.20,0.00,2014年02月10日,2014年03月10日,2016年03月10日,,,淇县,2013年11月10日
上高县,3609232013A00755,道路建设,泗溪集镇,0.337600,0.000000,公路用地,划拨,,国家机构,五级,0.0000,,0.00,0.00,2013年12月31日,2014年12月31日,2017年03月31日,,,上高县人民政府,2013年11月10日
上蔡县,4117222013B02406,411722-CR-2013-0102-7367,龙胜大道东侧,5.613334,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,三级,3380.0000,驻马店市幸福置业有限公司,1.80,3.00,2014年01月23日,2014年07月22日,2016年07月21日,,,上蔡县人民政府,2013年11月10日
南平市本级,3507002013A00335,南平市35千伏茫荡输变电工程,延平区茫荡镇茂地村,0.264300,0.000000,公共设施用地,划拨,,公共设施管理业,六级,0.0000,,0.40,0.00,2013年11月10日,2014年05月10日,2017年05月10日,,,南平市人民政府,2013年11月10日
嘉兴市本级,3304002013A01426-1,丰美路（成功路-杭州塘）,城南街道八字桥村，丰美路北至河流南至规划成功路段,2.404060,0.000000,公路用地,划拨,,道路运输业,三级,1081.8270,,,,2013年11月22日,2014年05月22日,2016年05月22日,,,嘉兴市人民政府,2013年11月10日
长子县,1404282013B00297,长子县农村信用合作联社南张店分社,位于南张店，东临省道225、西至南张店村土地、南至新华书店、北至南张店村土地,0.079295,0.079295,商务金融用地,协议出让,40,银行业,十三等级,36.9600,长子县农村信用联社,,1.20,1900年01月01日,1900年01月01日,1900年01月01日,,,长子县,2013年11月10日
长子县,1404282013B00287,长子县农村信用合作联社常张分社,位于常张村，东至民房和常张供销社、西至常张村道路、南至常张村道路、北至民房,0.064729,0.064729,商务金融用地,协议出让,40,银行业,十三等级,30.2400,长子县农村信用联社,,1.20,1900年01月01日,1900年01月01日,1900年01月01日,,,长子县,2013年11月10日
长子县,1404282013B00270,长子县农村信用合作联社横水分社,位于横水村，东至民房、西至横水村、南至横水村道路、北至民房,0.052526,0.052526,商务金融用地,协议出让,40,银行业,十三等级,15.0720,长子县农村信用联社,,1.20,2013年11月10日,1900年01月01日,1900年01月01日,,,长子县,2013年11月10日
长子县,1404282013B00265,长子县农村信用合作联社王峪分社,位于王峪村，东至王峪粮站、西至民房、南至王峪村道路、北至民房,0.075667,0.075667,商务金融用地,协议出让,40,银行业,十三等级,21.7200,长子县农村信用联社,,1.20,1900年01月01日,1900年01月01日,1900年01月01日,,,长子县,2013年11月10日
贵定县,5227232013B00386,贵定县海马洞大鲵养殖项目,贵定县城关镇金山村,0.059200,0.059200,工业用地,挂牌出让,50,渔业,十三等级,8.7616,贵定县海马洞大鲵养殖有限公司,1.00,,2013年11月30日,2013年11月30日,2015年11月29日,,,贵定县,2013年11月10日
