行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
绍兴县,3306212013B02038-1,平水镇西昌路4号住商地块,平水镇会稽村,2.148600,2.148600,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,3157.0000,绍兴县交通投资有限公司,2.00,3.00,2014年01月06日,2015年01月06日,2018年01月06日,,,绍兴市柯桥区,2013年11月30日
弋阳县,3611262013A00578,樟树墩变电站,弋阳县樟树敦火桥村公路旁,0.097400,0.097400,公共设施用地,划拨,,其它,未评估地区,0.0000,,1.00,0.00,2013年10月30日,2013年11月30日,2014年11月30日,,,弋阳县人民政府,2013年11月30日
弋阳县,3611262013A00586,城西供电所办公楼,弋阳县湾里乡周店余家村,0.451000,0.451000,公共设施用地,划拨,,其它,未评估地区,0.0000,,1.00,0.00,2013年10月30日,2013年11月30日,2014年11月30日,,,弋阳县人民政府,2013年11月30日
弋阳县,3611262013A00598,中畈供电所及冷水坞变电站,弋阳县中畈乡冷水坞村,0.337500,0.337500,公共设施用地,划拨,,其它,未评估地区,0.0000,,1.00,0.00,2013年10月30日,2013年11月30日,2014年11月30日,,,弋阳县人民政府,2013年11月30日
弋阳县,3611262013A00601,弋阳县35KV320国道变电站及营业窗口,弋阳县南岩镇罗占村,0.271300,0.271300,公共设施用地,划拨,,其它,未评估地区,0.0000,,1.00,0.00,2013年10月30日,2013年11月30日,2014年11月30日,,,弋阳县人民政府,2013年11月30日
弋阳县,3611262013A00618,葛溪供电所,弋阳县葛溪孔坊村,0.111000,0.111000,公共设施用地,划拨,,其它,未评估地区,0.0000,,1.00,0.00,2013年10月30日,2013年11月30日,2014年11月30日,,,弋阳县人民政府,2013年11月30日
弋阳县,3611262013A00625,城南供电所,弋阳县南岩水南村委会下堡村,0.169400,0.169400,公共设施用地,划拨,,其它,未评估地区,0.0000,,1.00,0.00,2013年10月30日,2013年11月30日,2014年11月30日,,,弋阳县人民政府,2013年11月30日
绍兴县,3306212013B02023-1,平水镇西昌路6号住商地块,平水镇会稽村,0.772300,0.772300,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,978.0000,绍兴县交通投资有限公司,2.00,3.00,2014年01月06日,2015年01月06日,2018年01月06日,,,绍兴市柯桥区,2013年11月30日
绍兴县,3306212013B02018-1,平水镇西昌路10号住商地块,平水镇会稽村,1.867000,1.867000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,2121.0000,绍兴县交通投资有限公司,2.00,3.00,2014年01月06日,2015年01月06日,2018年01月06日,,,绍兴市柯桥区,2013年11月30日
金昌市本级,6203002013A00774,城市道路,金昌市区,0.742500,0.742500,街巷用地,划拨,,国家机构,三级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,金昌市人民政府,2013年11月30日
