行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
新邵县,4305222013A00295,新邵县陈家坊镇110KV输变电工程,新邵县陈家坊镇田里村、留里村,0.459400,0.000000,公共设施用地,划拨,,公共设施管理业,三级,,,0.00,0.60,2013年12月01日,2013年12月10日,2014年12月10日,,,新邵县人民政府,2013年11月22日
杭州市本级,3301002013B05106-2,杭政工出[2013]3号,江干区(江干科技园M1-2E地块),1.284600,0.000000,工业用地,挂牌出让,50,专用设备制造业,六级,582.0000,杭州龙贵科技有限公司,1.20,1.80,2015年06月24日,2015年06月24日,2018年06月23日,,,市建委、市规划局,2013年11月22日
呼图壁县,6523232013B00845,年加工1.4亿块新型墙体建筑材料项目,呼图壁县石梯子乡东沟村,3.437500,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,未评估地区,124.0000,呼图壁县恒通新型建材有限公司,0.70,,2013年11月22日,2013年11月30日,2014年11月30日,,,呼图壁县,2013年11月22日
嵩明县,5301272013B00255,云南正丰兴房地产开发有限公司,嵩明县杨林镇龙保社区居民委员会第二居民小组,6.608586,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,6344.4778,云南正丰兴房地产开发有限公司,1.00,2.80,2014年01月06日,2015年01月06日,2017年01月06日,,,昆明市,2013年11月22日
嵩明县,5301272013B00248,云南正丰兴房地产开发有限公司,嵩明县杨林镇龙保社区居民委员会第二居民小组,5.090105,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,4886.5222,云南正丰兴房地产开发有限公司,1.00,2.70,2014年01月06日,2015年01月06日,2017年01月06日,,,昆明市,2013年11月22日
上饶市本级,3611002013B02240,辰源金属制品,上饶经济技术开发区黄源片区,3.000000,3.000000,工业用地,拍卖出让,50,金属制品业,十三等级,387.0000,江西辰源金属制品有限公司,1.00,1.50,2014年04月20日,2014年10月20日,2016年10月19日,,,上饶市,2013年11月22日
上林县,4501252013B00487,其他住房用地,上林县城2013年皇周片区6号地块,1.919788,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,2331.9900,柳州市永安房地产开发有限公司,3.00,3.50,2013年11月22日,2013年12月22日,2015年12月22日,,,上林县,2013年11月22日
集宁区,1509022013B01248,亿利城,河东片区霸王河东路以西宗地（5号地块）,4.898300,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2795.0000,金威建设集团有限公司,1.00,1.20,2015年04月15日,2016年04月15日,2018年04月14日,,,乌兰察布市集宁区,2013年11月22日
垦利县,3705212013B01767,年加工2万吨粮食项目,永安镇西纬三路以东，东营国泰清洗工程有限公司以北，,0.733420,0.000000,工业用地,挂牌出让,50,农副食品加工业,二级,132.0000,东营盛洲粮油有限公司,0.60,0.90,2013年11月29日,2014年09月25日,2016年09月25日,,,垦利县,2013年11月22日
火箭农场,6613062013B00216,火箭农场玉华小区商业建设项目,火箭农场锦绣路以东、兴业路以南、玉秀路以北、衡山路以西,0.988100,0.988100,其他商服用地,挂牌出让,40,房地产业,十二级,624.0000,哈密浩成房地产开发有限责任公司,,1.50,2013年11月22日,2013年11月30日,2014年11月29日,,,十三师,2013年11月22日
灵璧县,3413232013B00230,物流仓储,灵璧县黄湾镇,0.395700,0.000000,仓储用地,挂牌出让,50,装卸搬运和其他运输服务业,一级,33.2400,李超,1.00,0.00,2014年01月25日,2014年06月30日,2015年06月30日,,,灵璧县,2013年11月22日
上林县,4501252013B00530,林发松香建设项目,上林县象山工业园区,1.340340,0.000000,工业用地,挂牌出让,50,化学纤维制造业,未评估地区,114.5000,广西上林县林发松香有限公司,0.80,1.20,2013年11月22日,2013年12月22日,2015年12月22日,,,上林县,2013年11月22日
琼海市,4690022013B00191,白石岭存量建设用地二号地块,琼海市嘉积镇白石岭长岭水库东侧,5.407048,5.407048,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,5142.1026,海南宏城鑫泰置业有限公司,1.00,1.01,2014年02月22日,2014年11月22日,2017年11月22日,,,琼海市,2013年11月22日
