行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
仙居县,3310242013A00996,仙居县中心幼儿园迁建工程,南峰街道南门村和福应街道县前村,0.697400,0.000000,科教用地,划拨,,教育业,十四等级,,,0.97,0.97,2013年03月12日,2013年09月12日,2015年03月12日,,,仙居县人民政府,2013年03月12日
黎城县,1404262013B00016,5000吨清香型白酒生产项目,黎城县西井镇西井村,1.333300,0.000000,工业用地,挂牌出让,50,饮料制造业,四级,181.0000,山西晋道三合泉酒业有限公司,,2.00,2013年05月12日,2013年05月15日,2015年05月15日,,,黎城县,2013年03月12日
黎城县,1404262013B00034,黎城黄崖洞兵工文化园项目,黎城县黄崖洞下赤峪小井口沟,0.266600,0.000000,其他商服用地,挂牌出让,40,其他服务业,四级,64.0000,黎城太行山黄崖洞旅游发展有限公司,,1.50,2013年05月12日,2013年05月15日,2015年05月15日,,,黎城县,2013年03月12日
黎城县,1404262013B00049,黎城县黄崖洞火车南站项目,黎城县黄崖洞镇下赤峪村景区入口,0.133300,0.000000,其他商服用地,挂牌出让,40,其他服务业,四级,32.0000,黎城太行山黄崖洞旅游发展有限公司,,1.50,2013年05月12日,2013年05月15日,2015年05月15日,,,黎城县,2013年03月12日
界首市,3412822013B00484,界首市农村信用合作联社,田营镇,0.068935,0.068935,商务金融用地,挂牌出让,40,其他金融服务,四级,150.0000,界首市农村信用合作联社,1.74,1.74,2013年04月30日,2013年07月31日,2014年07月31日,,,界首市,2013年03月12日
界首市,3412822013B00509,界首市农村信用合作联社,陶庙信用社,0.146560,0.146560,商务金融用地,挂牌出让,40,其他金融服务,四级,225.0000,界首市农村信用合作联社,,0.82,2013年04月30日,2013年07月31日,2014年07月31日,,,界首市,2013年03月12日
黎城县,1404262013B00068,黎城县黄崖洞游客服务中心项目,黎城县黄崖洞下赤峪村槐树坪至景区入口交界处,0.190000,0.000000,其他商服用地,挂牌出让,40,其他服务业,四级,46.0000,黎城太行山黄崖洞旅游发展有限公司,,1.50,2013年05月12日,2013年05月15日,2015年05月15日,,,黎城县,2013年03月12日
界首市,3412822013B00496,界首市农村信用合作联社,陶庙段寨供销社对面,0.052928,0.052928,商务金融用地,挂牌出让,40,其他金融服务,四级,100.0000,界首市农村信用合作联社,,1.50,2013年04月30日,2013年07月31日,2014年07月31日,,,界首市,2013年03月12日
界首市,3412822013B00475,界首市农村信用合作联社,颍南罗庄,0.062380,0.062380,商务金融用地,挂牌出让,40,其他金融服务,四级,90.0000,界首市农村信用合作联社,,0.97,2013年04月30日,2013年07月31日,2014年07月31日,,,界首市,2013年03月12日
界首市,3412822013B00468,界首市农村信用合作联社,大黄镇,0.055930,0.055930,商务金融用地,挂牌出让,40,其他金融服务,四级,85.0000,界首市农村信用合作联社,1.12,1.12,2013年04月30日,2013年07月31日,2014年07月31日,,,界首市,2013年03月12日
乳山市,3710832013B00088,乳山市汽车站改造,市区胜利街北、青山路西,0.261350,0.261350,其他商服用地,挂牌出让,40,商务服务业,一级,2012.0000,乳山市公共交通有限公司,,0.10,2013年03月24日,2014年03月01日,2017年03月01日,,,乳山市,2013年03月12日
界首市,3412822013B00454,界首市农村信用合作联社,大黄镇政府东,0.095082,0.095082,商务金融用地,挂牌出让,40,其他金融服务,四级,95.0000,界首市农村信用合作联社,,0.78,2013年04月30日,2013年07月31日,2014年07月31日,,,界首市,2013年03月12日
乳山市,3710832013B00079,乳山市汽车站改造,市区胜利街北、青山路西,1.419760,1.419760,商务金融用地,挂牌出让,40,商务服务业,一级,10992.0000,乳山市公共交通有限公司,1.00,2.00,2013年03月24日,2014年03月01日,2017年03月01日,,,乳山市,2013年03月12日
吴川市,4408832013A00017,吴川市城建小学用地,吴川市梅录街道福兴路,0.166910,0.166910,科教用地,划拨,,教育业,十级,,,,1.80,2013年04月12日,2013年10月12日,2016年04月12日,,,吴川市人民政府,2013年03月12日
乳山市,3710832013B00060,乳山市公安局监所管理大队改造,市区深圳路西、北环路北,0.329600,0.329600,其他商服用地,挂牌出让,40,商务服务业,二级,2025.0000,乳山市公共交通有限公司,1.00,2.00,2013年03月24日,2014年03月01日,2017年03月01日,,,乳山市,2013年03月12日
海阳市,3706872013B00042-3,晨鸿传媒项目,开发区济南路东,2.781709,0.000000,工业用地,挂牌出让,50,印刷业和记录媒体的复制,四级,333.8051,晨鸿传媒集团有限公司,0.70,,2015年06月10日,2015年12月01日,2016年12月01日,,,海阳市,2013年03月12日
乳山市,3710832013B00051,乳山市公安局监所管理大队改造,市区深圳路西、北环路北,1.569400,1.569400,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,8192.0000,乳山市公共交通有限公司,1.00,1.50,2013年03月24日,2014年03月01日,2017年03月01日,,,乳山市,2013年03月12日
黎城县,1404262013B00092,黎城黄崖洞索道南站项目,黎城县黄崖洞下赤峪村善陀,0.100000,0.000000,其他商服用地,挂牌出让,40,其他服务业,四级,25.0000,黎城太行山黄崖洞旅游发展有限公司,,1.50,2013年05月12日,2013年05月15日,2015年05月15日,,,黎城县,2013年03月12日
