行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠州市本级,4413002013B01473-1,惠州荃湾港口开发有限公司,惠州港荃湾港区,7.311900,7.311900,仓储用地,挂牌出让,50,仓储业,二级,1859.1500,惠州荃湾港口开发有限公司,0.00,2.00,2013年03月05日,2019年03月04日,2022年03月04日,,,惠州市,2013年03月05日
礼县,6212262013A00075,礼县秦顺供热公司供热站建设用地,礼县城关镇东城区、南城区,3.142700,0.000000,公共设施用地,划拨,,其它,十四等级,,,,1.74,2013年03月20日,2013年04月01日,2015年03月31日,,,礼县人民政府,2013年03月05日
肃州区,6209022013A00565,甘肃酒泉工业园区肃州大道道路建设项目,甘肃酒泉工业园区（西园）,36.660000,,公路用地,划拨,,道路运输业,十三等级,,,,,2013年03月01日,2013年05月01日,2015年05月01日,,,酒泉市人民政府,2013年03月05日
肃州区,6209022013A00559,甘肃酒泉工业园区肃州大道道路建设项目,甘肃酒泉工业园区（西园）,1.410000,,公路用地,划拨,,道路运输业,十三等级,,,,,2013年03月01日,2013年05月01日,2014年05月01日,,,酒泉市人民政府,2013年03月05日
浚县,4106212013B00134,鹤壁市新时代置业有限公司,长丰路中段北侧,4.557299,4.557299,其他普通商品住房用地,挂牌出让,70,房地产业,一级,4450.0000,鹤壁市新时代置业有限公司,1.00,1.70,2013年07月05日,2013年07月05日,2015年07月05日,,,浚县,2013年03月05日
成安县,1304242013B00064-1,邯郸市科汇重工机械制造有限公司,聚良大道西、科汇西路南侧,0.745300,0.000000,工业用地,挂牌出让,50,金属制品业,十四等级,63.0000,邯郸市科汇重工机械制造有限公司,0.70,1.00,2013年04月15日,2013年05月20日,2013年11月18日,,,成安县,2013年03月05日
浚县,4106212013B00110,鹤壁市新时代置业有限公司,长丰大道中段北侧,4.985995,4.985995,其他普通商品住房用地,挂牌出让,70,房地产业,一级,4850.0000,鹤壁市新时代置业有限公司,1.00,1.70,2013年07月05日,2013年07月05日,2013年07月05日,,,浚县,2013年03月05日
潞城市,1404812013A00092,古南关社区居民住宅楼,翰香园小区北侧,0.539200,0.000000,经济适用住房用地,划拨,,房地产业,一级,,,1.00,1.79,2013年04月01日,2013年04月01日,2015年04月01日,,,潞城市人民政府,2013年03月05日
玛纳斯县,6523242013B00137,玛纳斯县凤城御景苑D区,玛纳斯镇南园子村境内,4.013000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,912.8371,新疆华洋实业(集团)有限公司玛纳斯房地产开发分公司,1.00,1.30,2016年10月31日,2017年04月30日,2019年12月31日,,,玛纳斯县,2013年03月05日
玛纳斯县,6523242013B00128,玛纳斯县凤城御景苑D区,玛纳斯镇南园子村境内,2.900800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,657.6694,新疆华洋实业(集团)有限公司玛纳斯房地产开发分公司,1.00,1.30,2016年10月31日,2017年04月30日,2019年12月31日,,,玛纳斯县,2013年03月05日
德保县,4510242013B00154,吴华强,德保县城关镇东安大街248号,0.012639,0.012639,其他普通商品住房用地,协议出让,70,居民服务业,二级,5.3589,吴华强,2.70,2.70,2013年03月05日,2013年03月08日,2014年03月08日,,,德保县,2013年03月05日
库车县,6529232013B00127,3万方/年轻质GRC隔墙项目,库车县福鸿路以北、长春路以西,0.399400,0.000000,工业用地,挂牌出让,50,其它,三级,16.7748,库车创新水泥制品有限公司,1.00,1.00,2013年03月05日,2013年03月05日,2014年03月05日,,,库车县,2013年03月05日
喀什市,6531012013A07746,城市绿地,喀什市阿瓦提渠北侧,14.330500,0.000000,公园与绿地,划拨,,环境管理业,四级,,,,0.20,2013年01月15日,2013年03月08日,2015年03月07日,,,喀什市人民政府,2013年03月05日
玛纳斯县,6523242013B00150,玛纳斯县园艺场联建商服楼,玛纳斯县园艺场境内,0.083700,0.083700,批发零售用地,挂牌出让,40,零售业,十四等级,45.0373,玛纳斯县园艺场,1.00,1.20,2013年03月20日,2013年03月24日,2014年03月05日,,,玛纳斯县,2013年03月05日
玛纳斯县,6523242013B00117,玛纳斯县园艺场住宅楼,玛纳斯县园艺场境内,1.933000,1.933000,中低价位、中小套型普通商品住房用地,挂牌出让,70,零售业,十四等级,757.6587,玛纳斯县园艺场,1.00,1.20,2013年03月20日,2013年03月25日,2015年03月05日,,,玛纳斯县,2013年03月05日
玛纳斯县,6523242013B00102,玛纳斯县园艺场住宅楼,玛纳斯县园艺场境内,1.715700,1.715700,中低价位、中小套型普通商品住房用地,挂牌出让,70,零售业,十四等级,670.2725,玛纳斯县园艺场,1.00,1.20,2013年03月25日,2013年03月25日,2015年03月05日,,,玛纳斯县,2013年03月05日
察哈尔右翼前旗,1509262013B00159,鸿源彩钢,察右前旗原德姆斯纸业院内，汽车检测中心南。,1.223580,1.223580,工业用地,挂牌出让,50,建筑装饰业,十五等级,80.0000,乌兰察布市鸿源彩钢有限公司,0.80,,2012年12月05日,2013年03月11日,2015年02月10日,,,察右前旗,2013年03月05日
应县,1406222013B00088,城西苑小区,长征路西侧、城西铺交易市场南侧,1.492500,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,636.0000,山西永安恒大房地产开发有限公司,1.60,1.80,2013年03月05日,2013年03月10日,2015年03月10日,,,应县,2013年03月05日
津南区,1201122013B00433,津南（挂）G2012-47号,泰达（津南）微电子园区,0.705760,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,六级,238.0000,天津市澳福计算机配件有限公司,1.00,1.60,2013年05月16日,2014年03月05日,2016年03月05日,,,津南区,2013年03月05日
应县,1406222013B00076,年产1万台电梯,长征路西侧、左沙路南侧,13.334600,0.000000,工业用地,挂牌出让,50,其他服务业,三级,3120.0000,山西赛特电梯制造有限公司,0.70,1.20,2013年03月05日,2013年03月10日,2015年03月10日,,,应县,2013年03月05日
农十二师本级,6612002013B00069,兵团乌鲁木齐农产品批发交易市场三期8号地块建设项目,十二师104团四连,19.325200,0.000000,批发零售用地,挂牌出让,40,批发业,六级,9576.0000,新疆九鼎农产品经营管理有限公司,,2.00,2013年05月01日,2013年05月01日,2014年05月01日,,,十二师,2013年03月05日
三明市本级,3504002013B00024-1,三明市三元区荆西红酒小镇2013—001号地块,三明市三元区荆西,11.535400,11.334800,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,六级,8700.0000,三明市鼎晟源房地产开发有限公司,1.00,1.60,2013年04月03日,2016年01月04日,2018年07月04日,,,三明市人民政府,2013年03月05日
巴州区,5119022013B00057,商住楼,巴州区柳林镇凤鸣垭村4社,0.736599,0.000000,其他普通商品住房用地,拍卖出让,0,房地产业,一级,390.0000,四川省万锦宸置业有限公司,1.00,3.00,2013年04月30日,2013年05月31日,2015年05月31日,,,巴州区,2013年03月05日
谷城县,4206252013B00078,湖北给力幸福商贸有限公司商业建筑建设项目,北辰大道与筑阳路交叉口,2.116310,0.000000,批发零售用地,拍卖出让,40,零售业,三级,1780.0000,湖北给力幸福商贸有限公司,1.00,5.00,2013年09月05日,2013年12月06日,2015年12月06日,,,谷城县,2013年03月05日
余江县,3606222013B00159,龙岗新区三经路以东、二经路以西、一纬路以南厂房,龙岗新区三经路以东、二经路以西、一纬路以南,3.904051,0.000000,工业用地,协议出让,46,塑料制品业,未评估地区,374.7888,江西华硕包装有限公司,0.70,1.10,2013年03月15日,2013年12月30日,2015年12月30日,,,江西鹰潭高新技术产业园区管理委员会,2013年03月05日
农十二师本级,6612002013B00057,兵团乌鲁木齐农产品批发交易市场三期7号地块建设项目,十二师104团四连,11.152600,0.000000,批发零售用地,挂牌出让,40,批发业,六级,5531.0000,新疆九鼎农产品经营管理有限公司,,2.00,2013年05月01日,2013年05月01日,2014年05月01日,,,十二师,2013年03月05日
津南区,1201122013B00422,津南（挂）G2012-42号,津南区海工业区（咸水沽镇）,1.596780,0.000000,工业用地,挂牌出让,50,通用设备制造业,六级,537.0000,天津市达鑫精密机械设备有限公司,1.00,1.50,2013年05月16日,2014年03月05日,2016年03月05日,,,津南区,2013年03月05日
惠州市本级,4413002012A01459-2,人力资源市场项目,大亚湾中心北区,0.353100,0.353100,机关团体用地,划拨,,国家机构,一级,,,,3.00,2013年03月05日,2014年03月04日,2016年03月05日,,,惠州市国土资源局,2013年03月05日
阳春市,4417812013A00447,阳春市口腔医院,阳春市春城街道河西春州大道南侧,0.354215,0.354215,医卫慈善用地,划拨,,卫生,三级,,,,1.41,2013年03月05日,2014年03月04日,2015年03月04日,,,阳春市人民政府,2013年03月05日
中卫市本级,6405002013A00069,中卫市公安局工业园区分局办公楼及业务用房,C5路以北、交警支队机动车驾驶人考场以东、西干路以西、工业园区中电投热电联产项目用地以南,0.799100,0.000000,机关团体用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,0.00,0.38,2013年03月05日,2013年03月06日,2014年03月06日,,,中卫市人民政府,2013年03月05日
