行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
商河县,3701262013B00490,山东金捷燃气有限责任公司,玉皇庙镇玉皇路以东、力诺路以南,0.320200,0.000000,公共设施用地,挂牌出让,50,公共设施管理业,未评估地区,32.0000,山东金捷燃气有限责任公司,,0.80,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
商河县,3701262013B00559,济南诺能生物工程有限公司,山东商河经济开发区内商中河以东、汇源街以南,0.666700,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,66.0000,济南诺能生物工程有限公司,0.60,,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
商河县,3701262013B00547,济南诺能生物工程有限公司,山东商河经济开发区内商中河以东、汇源街以南,0.666700,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,66.0000,济南诺能生物工程有限公司,0.60,,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
商河县,3701262013B00482,商河县城区产业投资开发有限公司,创新路以西、新城街以南,0.800200,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,四级,90.0000,商河县城区产业投资开发有限公司,1.00,,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
商河县,3701262013B00515,济南华信自动化工程有限公司,创新路以西、新城街以南,0.888300,0.000000,工业用地,挂牌出让,50,通用设备制造业,四级,100.0000,济南华信自动化工程有限公司,0.70,,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
商河县,3701262013B00397,济南万合包装有限公司,山东商河经济开发区内天和路以西、力源街以南,1.844500,0.000000,工业用地,挂牌出让,50,塑料制品业,一级,181.0000,济南万合包装有限公司,1.00,,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
深圳市本级,4403002013B02252-3,公明哺心广场,公明街道办,0.816665,0.816665,公共设施用地,协议出让,50,国家机构,四级,0.0001,深圳市光明新区管理委员会,0.00,0.45,2013年03月26日,2016年03月24日,2017年03月24日,,,深圳市,2013年03月26日
仙居县,3310242013B00459,皤滩乡上街地块（方桂林）,皤滩乡上街C幢3-3,0.004800,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十四等级,18.0000,方桂林,1.00,3.50,2013年04月02日,2013年10月02日,2015年04月02日,,,,2013年03月26日
商河县,3701262013B00420,山东万豪肥业有限公司,山东商河经济开发区内力源街以南、省道248线以西,3.333300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,327.0000,山东万豪肥业有限公司,0.60,,2013年04月26日,2014年04月26日,2017年04月26日,,,商河县,2013年03月26日
仙居县,3310242013B00445,皤滩乡上街地块（方桂林）,皤滩乡上街C幢3-4,0.004800,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十四等级,18.0000,方桂林,1.00,3.50,2013年04月02日,2013年10月02日,2015年04月02日,,,,2013年03月26日
