行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
石河子市,6590012013A00257,石河子北子午路人防工程,石河子市1号小区,1.099300,1.099300,军事设施用地,划拨,,公共设施管理业,九级,21.9900,,,,2013年03月08日,2013年03月30日,2013年12月30日,,,石河子市人民政府,2013年03月02日
玉山县,3611232013B00216,玉山县正大机电有限公司,玉山县工业园内320国道南侧,1.277600,0.066300,工业用地,挂牌出让,50,金属制品业,三级,113.6000,玉山县正大机电有限公司,0.70,1.80,2013年03月02日,2013年06月02日,2014年03月02日,,,玉山县,2013年03月02日
库车县,6529232013A00118,防雹队二八台319作业点,库车县二八台农场六队居民区以南500米、石油道路西侧,0.160000,0.000000,机关团体用地,划拨,,国家机构,未评估地区,,,,1.20,2013年03月02日,2013年03月05日,2014年03月05日,,,库车县人民政府,2013年03月02日
伊宁市,6540022013B00134,伊宁市松发物流有限责任公司项目,巴彦岱镇城西市场内,16.915900,0.000000,其他商服用地,挂牌出让,40,道路运输业,二级,6343.4625,伊宁市松发物流有限责任公司,,1.20,2013年03月02日,2013年04月01日,2016年04月01日,,,伊宁市,2013年03月02日
惠民县,3716212013B00081,山东惠民世纪花园东景豪庭（一区）袁侯村城中村改造项目,惠民县城东景大道以东、南环东路以北,0.924400,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1295.0000,山东惠民世纪花园房地产开发有限责任公司,1.00,1.66,2013年09月02日,2014年09月02日,2016年09月01日,,,惠民县,2013年03月02日
路桥区,3310042013B00100-1,金清黄金海岸北侧地块,金清黄金海岸北侧地块,7.689400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,普通商品住房用地70年; 批发零售用地40,房地产业,三级,32850.0000,浙江东泰集团有限公司,1.00,2.36,2013年09月21日,2014年09月21日,2016年09月21日,,,台州市,2013年03月02日
苍溪县,5108242013B08295,房改房上市,苍溪县陵江镇西江路,0.001014,0.001014,其他普通商品住房用地,协议出让,70,住宿业,十四等级,0.1694,张永宪   罗珍修,2.00,2.00,2013年03月02日,2013年03月02日,2013年03月03日,,,苍溪县,2013年03月02日
农安县,2201222013B00327,长春龙源房地产开发有限公司,哈拉海镇街内,0.212400,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,三级,35.6000,长春龙源房地产开发有限公司,1.00,1.67,2013年08月24日,2014年08月24日,2017年08月24日,,,农安县,2013年03月02日
苍溪县,5108242013B08282,房改房上市,苍溪县陵江镇解放路中段249号,0.001460,0.001460,其他普通商品住房用地,协议出让,70,住宿业,十四等级,0.2439,吴勇  赵莉娟,2.00,2.00,2013年03月02日,2013年03月02日,2013年03月03日,,,苍溪县,2013年03月02日
莱芜市本级,3712002013B00711,开瑞汽车4S店,汇河大道以南、长勺路以西,0.549500,0.000000,其他商服用地,挂牌出让,40,零售业,五级,260.0000,莱芜市顺骋汽车贸易有限公司,0.90,1.50,2013年03月02日,2013年09月02日,2015年09月02日,,,莱芜市,2013年03月02日
莱芜市本级,3712002013B00689,儿童欢乐中心,莱明路以东、环湖路以北、供电所以南,5.109700,0.838400,其他商服用地,挂牌出让,40,商务服务业,五级,2900.0000,莱芜恒大金碧天下置业有限公司,0.00,0.60,2013年03月02日,2013年09月02日,2015年09月02日,,,莱芜市,2013年03月02日
