行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
玛纳斯县,6523242013A00246,玛纳斯县兰州湾镇林业工作站,玛纳斯县兰州湾镇下八家户村和大疙瘩村境内,0.319200,0.000000,机关团体用地,划拨,,中国共产党机关,十四等级,2.5536,,,1.00,2013年03月18日,2013年04月15日,2014年03月11日,,,玛纳斯县人民政府,2013年03月13日
玛纳斯县,6523242013A00225,玛纳斯县防洪生态景观绿化工程,玛纳斯县玛纳斯镇上二工村境内,10.200500,0.000000,公园与绿地,划拨,,中国共产党机关,十四等级,153.0075,,,,2013年03月18日,2013年04月15日,2014年03月11日,,,玛纳斯县人民政府,2013年03月13日
玛纳斯县,6523242013A00203,玛纳斯县防洪生态景观绿化工程,玛纳斯县玛纳斯镇上二工村境内,0.103100,0.000000,公园与绿地,划拨,,中国共产党机关,十四等级,1.5465,,,,2013年03月18日,2013年04月15日,2014年03月11日,,,玛纳斯县人民政府,2013年03月13日
伊吾县,6522232013B00599,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00581,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00570,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00568,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,0,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00557,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00547,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00537,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00526,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00514,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00505,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00496,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00480,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00477,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
朝天区,5108122013B00087,补缴土地出让金,朝天区朝天镇,0.001094,0.001094,其他普通商品住房用地,协议出让,70,住宿业,二级,0.4224,姜万金,,,1900年01月01日,1900年01月01日,1900年01月01日,,,广元市国土资源局朝天区分局,2013年03月13日
伊吾县,6522232013B00465,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00457,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00440,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00439,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00428,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00418,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.001080,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.0329,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
伊吾县,6522232013B00408,伊吾盾安淖毛湖风电一期48MW工程项目,伊吾县淖毛湖镇,0.030980,0.000000,工业用地,挂牌出让,50,其它,未评估地区,0.9449,伊吾盾安风电有限公司,,1.20,2013年01月02日,2013年01月03日,2014年01月03日,,,新疆维吾尔自治区国土资源厅,2013年03月13日
