行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阿瓦提县,6529282013A00172,阿瓦提县委党校搬迁建设项目,阿瓦提县努尔巴格社区以东,0.214200,0.000000,机关团体用地,划拨,,教育业,三级,,,,1.20,2013年03月25日,2013年03月25日,2014年03月25日,,,自治区国土资源厅,2013年03月25日
阿瓦提县,6529282013A00164,阿瓦提县农业有害生物预警与控制区域站建设项目,阿瓦提县团结村,1.415500,0.000000,机关团体用地,划拨,,科技交流和推广服务业,未评估地区,,,,1.20,2013年03月25日,2013年03月25日,2014年03月25日,,,自治区国土资源厅,2013年03月25日
阿瓦提县,6529282013A00156,阿瓦提县看守所搬迁建设项目,阿瓦提县团结村,8.036500,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,1.20,2013年03月25日,2013年03月25日,2014年03月25日,,,自治区国土资源厅,2013年03月25日
阿瓦提县,6529282013A00135,阿瓦提县体育中心建设项目,阿瓦提县敬老院以西,14.625300,0.000000,文体娱乐用地,划拨,,体育,三级,,,,1.20,2013年03月25日,2013年03月25日,2015年03月25日,,,自治区国土资源厅,2013年03月25日
惠东县,4413232013B01726-1,惠州市瑞隆房地产有限公司商服、住宅用地项目,吉隆镇平政村和汉塘村边坑洋地段,6.365213,6.365213,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,4895.0000,惠州市瑞隆房地产有限公司,1.00,2.70,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2013年03月25日
东兴区,5110112013B00075,双才镇刘政（内江国泰建设公司）改变土地使用条件及整合国有土地,双才镇,0.144900,0.144900,其他普通商品住房用地,协议出让,70,房地产业,五级,47.0600,刘政（内江国泰建设公司）,3.24,3.24,2013年04月16日,2013年04月16日,2014年04月16日,,,内江市,2013年03月25日
余姚市,3302812013B00297,余姚市环恒化工原料有限公司仓储物流用房建设项目,小曹娥镇滨海村,0.268000,0.268000,仓储用地,挂牌出让,50,仓储业,一级,120.6000,余姚市环恒化工原料有限公司,0.60,0.00,2013年02月21日,2013年07月31日,2014年07月31日,,,余姚市,2013年03月25日
襄阳区,4206072013B02331,民发东盛-住宅,襄州区永安南路、汉江路以北（滨江滨河城中村改造范围）,7.234077,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,12575.9000,襄阳市民发东盛房地产开发有限公司,1.00,3.50,2013年03月30日,2013年04月30日,2016年04月30日,,,襄阳市人民政府,2013年03月25日
平原县,3714262013B00247,山东金地恒新能源有限公司,315省道以西、鬲津河东侧,4.087200,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,392.3712,山东金地恒新能源有限公司,0.70,0.00,2013年05月25日,2013年11月25日,2015年11月25日,,,平原县,2013年03月25日
尼勒克县,6540282013A00079,尼勒克县检察院办案和专业技术用房建设项目,尼勒克县尼勒克镇多尔布津村,0.720000,0.000000,机关团体用地,划拨,,国家机构,十五等级,,,1.00,1.00,2013年04月19日,2013年04月22日,2016年04月22日,,,尼勒克县人民政府,2013年03月25日
平原县,3714262013B00237,山东金地恒新能源有限公司,鬲津河东侧,2.666700,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,256.0032,山东金地恒新能源有限公司,0.70,0.00,2013年05月25日,2013年11月25日,2015年11月25日,,,平原县,2013年03月25日
惠州市本级,4413002013B01589-3,惠州市银河系实业有限公司商业住宅用地,西区新寮,12.449000,12.449000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,28500.0000,惠州市银河系实业有限公司,1.00,2.80,2013年09月24日,2019年03月24日,2022年03月24日,,,惠州市,2013年03月25日
上海市本级,3101002013A01085,新建339街坊北上海物流8号地块配套幼儿园项目,闸北区大宁路街道445 街坊,0.660030,0.000000,科教用地,划拨,,教育业,五级,0.0000,,1.00,0.00,2013年04月29日,2013年04月30日,2014年09月30日,,,闸北区,2013年03月25日
敖汉旗,1504302013B00349,赤峰富润房地产开发有限公司富安家园商住楼建设项目,新惠镇原禾为贵种业有限公司已出让土地。,0.983790,0.983790,中低价位、中小套型普通商品住房用地,协议出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,一级,771.4748,赤峰富润房地产开发有限公司,1.00,1.70,2013年03月25日,2013年05月01日,2014年11月30日,,,敖汉旗,2013年03月25日
农一师本级,6601002013B00428,通讯机房,阿拉尔市工业园区,0.004000,0.000000,公共设施用地,协议出让,50,电信和其他信息传输服务业,十四等级,0.1984,中国电信股份有限公司阿拉尔分公司,0.70,1.00,2013年05月06日,2013年05月06日,2013年10月30日,,,第一师阿拉尔市,2013年03月25日
乐昌市,4402812013B00128,坪石镇河西开发项目,乐昌市坪石镇河西,0.610950,0.073315,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,280.0000,乐昌市汇锦川置业有限公司,1.00,1.50,2013年04月03日,2013年09月12日,2016年09月11日,,,乐昌市,2013年03月25日
独山县,5227262013B00306,精米加工项目,城南名山石油液化气站（210国道）东侧,0.540560,0.031360,工业用地,挂牌出让,50,农业,十四等级,76.0000,独山县鼎丰米业发展有限公司,,1.00,2013年04月25日,2013年04月29日,2014年04月29日,,,独山县,2013年03月25日
旌阳区,5106032013B00789,挂牌出让合同,旌阳区工业集中发展区,0.830100,0.000000,工业用地,挂牌出让,50,通用设备制造业,九级,169.3404,德阳辉莎投资咨询有限公司,0.70,,2013年03月25日,2013年09月25日,2015年03月25日,,,德阳市,2013年03月25日
广元市本级,5108002013B00286,磐鑫管桩（国有建设用地挂牌出让）,经济开发区石龙办事处石龙工业园,4.151460,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,一级,720.0000,广元市磐鑫管桩有限公司,0.70,0.00,2013年07月16日,2014年07月15日,2017年07月14日,,,广元市,2013年03月25日
阆中市,5113812013A00629,长安七期搬迁还房,七里新区巴都大道,11.078700,0.000000,廉租住房用地,划拨,,国家机构,一级,,,1.00,1.80,2013年06月30日,2013年07月01日,2014年05月31日,,,阆中市人民政府,2013年03月25日
旌阳区,5106032013B00775,挂牌出让合同,旌阳区工业集中发展区,0.792700,0.000000,工业用地,挂牌出让,50,通用设备制造业,九级,161.7108,德阳勇吉机械制造有限公司,0.70,0.00,2013年03月25日,2013年09月25日,2015年03月25日,,,德阳市,2013年03月25日
渠县,5117252013B00580-1,涌兴镇原王成友酒厂改建项目,渠县涌兴镇涌郊村一组,0.319825,0.213925,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,六级,240.0000,四川省天琪房地产开发有限公司,1.00,4.34,2013年04月18日,2013年04月18日,2015年04月17日,,,渠县,2013年03月25日
