行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸暨市,3306812015B13671-2,诸暨市丹洛特机械科技有限公司工业用地,上史畈,1.521000,0.000000,工业用地,招标出让,50,专用设备制造业,九级,799.0000,诸暨市丹洛特机械科技有限公司,1.65,1.65,2015年07月11日,2016年01月11日,2018年01月10日,,,诸暨市,2015年07月11日
安平县,1311252015B00590,河北银贵房地产开发有限公司新建安平县锦绣江南项目,中心路南段以西、县前村南,1.783239,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,四级,1783.3300,河北银贵房地产开发有限公司,1.00,2.80,2015年07月11日,2016年07月07日,2018年07月07日,,,安平县,2015年07月11日
安吉县,3305232015A00516,孝丰镇中心幼儿园,孝丰镇孝丰社区,0.705100,0.199200,科教用地,划拨,,教育业,十三等级,199.9939,,1.20,1.40,2016年01月11日,2017年01月11日,2019年01月11日,,,安吉县人民政府,2015年07月11日
精河县,6527222015A00203,西气东输三线天然气管道工程,精河县境内,60.774800,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,121.5496,,,,2015年07月15日,2015年07月15日,2015年10月30日,,,精河县人民政府,2015年07月11日
钦北区,4507032015B00826,南翰标房项目,钦州市钦北区大垌镇皇马工业集中区一区,4.125198,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,未评估地区,656.0000,广西南翰投资有限公司,1.20,0.00,2015年07月11日,2015年12月11日,2017年12月11日,,,钦州市,2015年07月11日
阿尔山市,1522022015A00093,阿尔山市口岸基础设施工程建设项目,阿尔山市口岸,43.964700,0.000000,公共设施用地,划拨,,社会保障业,未评估地区,0.0000,,0.08,0.08,2015年07月30日,2015年09月30日,2017年09月30日,,,阿尔山市人民政府,2015年07月11日
夹江县,5111262015B00456,夹江县盛世东方陶瓷有限公司,夹江县新场镇星和村4/8社,1.830716,0.000000,仓储用地,挂牌出让,仓储用地50年; 其他商服用地40年;,零售业,未评估地区,581.0000,夹江县盛世东方陶瓷有限公司,0.00,1.20,2015年08月11日,2016年08月11日,2019年08月11日,,,夹江县,2015年07月11日
咸丰县,4228262015A03002,房改房,高乐山镇前胜街108号,0.001948,0.001948,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年07月11日
石河子市,6590012015A00410,石河子新虹商贸有限责任公司工1小区2013年廉租住房三期建设项目,石河子市工1小区,2.380000,2.380000,廉租住房用地,划拨,,房地产业,九级,47.6002,,2.41,2.41,2015年07月25日,2015年07月30日,2018年07月29日,,,石河子市人民政府,2015年07月11日
咸丰县,4228262015A02987,房改房,高乐山镇前胜街108号,0.001865,0.001865,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年07月11日
安平县,1311252015B00735,安平县华兴金属丝网有限公司年产280万平方米宽幅精密不锈钢网项目,经四路西、纬二路北,0.666700,0.000000,工业用地,拍卖出让,50,金属制品业,五级,150.0000,安平县华兴金属丝网有限公司,0.70,0.70,2015年07月11日,2016年07月09日,2018年07月09日,,,安平县,2015年07月11日
咸丰县,4228262015A03016,房改房,高乐山镇前胜街108号,0.001948,0.001948,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年07月11日
安平县,1311252015B00745,安平县华兴金属丝网有限公司年产280万平方米宽幅精密不锈钢网项目,经四路西、纬二路北,1.634600,0.000000,工业用地,拍卖出让,50,金属制品业,五级,367.7900,安平县华兴金属丝网有限公司,0.70,0.70,2015年07月11日,2016年07月09日,2018年07月09日,,,安平县,2015年07月11日
咸丰县,4228262015A03083,房改房,高乐山镇前胜街108号,0.001948,0.001948,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年07月11日
咸丰县,4228262015A03058,房改房,高乐山镇前胜街108号,0.001865,0.001865,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年07月11日
咸丰县,4228262015A03027,房改房,高乐山镇前胜街108号,0.001865,0.001865,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年07月11日
