行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
哈尔滨市本级,2301002015B21599,工业,松北区规划208路以北、规划209路以东、A-01-14地块以西位置,6.615117,0.000000,工业用地,挂牌出让,50,其它,八级,2125.0000,哈尔滨万鑫石墨谷科技有限公司,0.70,2.00,2015年07月28日,2016年07月27日,2019年07月26日,,,哈尔滨市,2015年07月12日
兴海县,6325242015B00378,兴海县子科滩镇环城东路西侧,兴海县子科滩镇环城东路,0.016780,0.016780,其他商服用地,协议出让,40,商务服务业,十五等级,1.8794,马成功,,1.00,2015年07月12日,2015年07月12日,2015年12月31日,,,兴海县,2015年07月12日
海安县,3206212015B03766,商住,滨海新区,2.702000,2.702000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,十一级,11070.0940,江苏老坝港沿海开发有限公司,1.00,3.20,2015年09月01日,2016年09月01日,2018年09月01日,,,海安县人民政府,2015年07月12日
兴海县,6325242015B00395,兴海县子科滩镇环城东路西侧,兴海县子科滩镇环城东路,0.033400,0.033400,其他商服用地,协议出让,40,商务服务业,十五等级,3.7408,马宏军,,1.00,2015年07月12日,2015年07月12日,2015年12月31日,,,兴海县,2015年07月12日
黄骅市,1309832015B00346,黄骅市鑫坤五金制品有限公司五金制品项目,滕庄子乡西胡庄村段、石港路北,1.636700,0.000000,工业用地,挂牌出让,50,金属制品业,十一级,307.0000,黄骅市鑫坤五金制品有限公司,0.70,1.50,2015年09月10日,2016年07月01日,2019年07月01日,,,黄骅市,2015年07月12日
繁昌县,3402222015B00480,房地产开发项目,繁阳镇铁塔村、戴店村,3.056800,3.056800,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40年;,房地产业,十一级,5906.0000,繁昌县建设投资有限公司,1.00,2.50,2015年08月11日,2016年01月11日,2017年01月10日,,,繁昌县,2015年07月12日
定州市,1306822015B00298,年产12000件（套）体育用品建设项目,规划永康大街东侧,0.662955,0.000000,工业用地,挂牌出让,50,文教体育用品制造业,十一级,109.3873,张林,0.70,1.50,2015年09月15日,2015年09月15日,2017年09月15日,,,定州市,2015年07月12日
哈尔滨市本级,2301002015B21481-1,香坊区XF31片区3号地项目,香坊区规划闽江路说南北路交口处,10.377820,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,五级,15700.0000,,1.00,2.20,2015年09月26日,2016年09月25日,2019年09月24日,,,哈尔滨市,2015年07月12日
繁昌县,3402222015B00477,房地产开发项目,繁阳镇华阳村,4.027300,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40年;,房地产业,十一级,9830.0000,繁昌县建设投资有限公司,1.00,2.50,2015年08月11日,2016年01月11日,2018年01月10日,,,繁昌县,2015年07月12日
通道侗族自治县,4312302015B00322,住宅楼（吴乐娃）,双江镇转兵路（猫冲城南洞口）,0.006000,0.006000,其他普通商品住房用地,协议出让,70,其他服务业,四级,1.4793,吴乐娃,1.00,4.80,2015年07月28日,2015年08月28日,2016年08月27日,,,通道侗族自治县,2015年07月12日
孟津县,4103222015B00645,洛阳博远重工机械有限公司,麻屯镇后楼村境内,1.150410,0.000000,工业用地,挂牌出让,50,金属制品业,四级,91.0000,洛阳博远重工机械有限公司,0.70,0.00,2015年06月25日,2015年12月24日,2017年06月24日,,,孟津县,2015年07月12日
64团,6604042015A00092,六十四团教育薄弱学校改造项目,六十四团团部,0.161400,0.161400,科教用地,划拨,,教育业,十四等级,1.2912,,0.00,0.66,2015年07月27日,2015年07月28日,2016年07月28日,,,新疆生产建设兵团第四师,2015年07月12日
宜春市本级,3609002015A00318,1998年中山东路旧城改造安置用地项目,中山东路以南、东方派出所以西,0.098460,0.098460,经济适用住房用地,划拨,,国家机构,一级,0.0000,,,6.00,1900年01月01日,1900年01月01日,1900年01月01日,,,宜春市人民政府,2015年07月12日
64团,6604042015A00089,六十四团二十一连社区服务中心建设项目,六十四团21连,0.442000,0.442000,公共设施用地,划拨,,居民服务业,十四等级,0.8840,,1.03,1.03,2015年07月27日,2015年07月28日,2016年07月28日,,,新疆生产建设兵团第四师,2015年07月12日
肇东市,2312822015B01707,翰墨居小区,肇东市永馨福园小区南侧、七四四零厂北侧,1.139400,1.139400,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,一级,828.3438,肇东市兴达房地产开发有限责任公司,1.00,3.00,2015年07月12日,2015年07月12日,2018年07月12日,,,肇东市人民政府,2015年07月12日
海安县,3206212015B03759,商住,滨海新区,2.720000,2.720000,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,十一级,11143.8400,江苏老坝港沿海开发有限公司,1.00,3.20,2015年09月01日,2016年09月01日,2018年09月01日,,,海安县人民政府,2015年07月12日
繁昌县,3402222015B00496,房地产开发项目,繁阳镇戴店村,1.436600,1.436600,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40年;,房地产业,十一级,2776.0000,繁昌县建设投资有限公司,1.00,2.50,2015年08月11日,2016年01月11日,2017年01月10日,,,繁昌县,2015年07月12日
北镇市,2107822015B01146,厂房,北镇市常兴店镇光明村,0.640000,0.000000,工业用地,拍卖出让,50,饮料制造业,未评估地区,103.0000,辽宁金源酒业有限公司,0.00,1.00,2015年07月12日,2015年07月13日,2017年07月12日,,,北镇市,2015年07月12日
黄骅市,1309832015B00318,黄骅市庆鑫五金制品有限公司五金制品项目,常郭镇石黄高速南、滕千公路西,0.806200,0.000000,工业用地,挂牌出让,50,金属制品业,十一级,134.0000,黄骅市庆鑫五金制品有限公司,0.70,1.50,2015年09月10日,2016年07月01日,2019年07月01日,,,黄骅市,2015年07月12日
