行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002015B01107,杭政工出【2015】12号,滨江区,1.818500,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,七级,935.0000,杭州电魂网络科技股份有限公司,1.20,3.00,2015年07月07日,2015年07月08日,2018年07月08日,,,市建委、市规划局,2015年07月07日
阳春市,4417812015A00188,市司法局业务用房,阳春市春城街道育德路大华岭公园入口旁,0.368000,0.000000,机关团体用地,划拨,,国家机构,四级,,,1.00,,2015年07月10日,2016年07月10日,2017年07月10日,,,阳春市人民政府,2015年07月07日
遂溪县,4408232015B00345,杨柑镇人民政府,遂溪县杨柑镇杨柑大道南杨柑食品站东,0.206183,0.206183,批发零售用地,协议出让,40,零售业,四级,75.0506,遂溪县杨柑镇人民政府,,0.60,2015年08月01日,2015年12月02日,2016年12月02日,,,遂溪县,2015年07月07日
连江县,3501222015A01931,连江县筱埕供电所综合楼,连江县筱埕镇大埕村,0.294400,0.000000,公共设施用地,划拨,,其它,四级,48.6200,,0.53,0.53,2015年09月29日,2015年12月29日,2017年12月29日,,,连江县人民政府,2015年07月07日
高州市,4409812015B00385,高州市碧桂园凤凰城房地产开发有限公司,高州市宝光街道207国道边,6.905480,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,6732.8430,高州市碧桂园凤凰城房地产开发有限公司,1.00,1.80,2016年07月07日,2017年07月07日,2020年07月07日,,,高州市,2015年07月07日
高州市,4409812015B00377,高州市碧桂园凤凰城房地产开发有限公司,高州市宝光街道207国道边,6.885340,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,6713.2065,高州市碧桂园凤凰城房地产开发有限公司,1.00,1.80,2016年07月07日,2017年07月07日,2020年07月07日,,,高州市,2015年07月07日
清新县,4418272015B01057,清新县太和镇黄坑村民委员会林村村民小组住宅用地,清远市清新区太和镇中山路北15号A梯301#,0.001051,0.001051,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,0.0557,清新县太和镇黄坑村民委员会林村村民小组,,,1900年01月01日,1900年01月01日,1900年01月01日,,,清远市清新区,2015年07月07日
建瓯市,3507832015B00767,较场路北段拓宽改造工程建瓯一中安置房项目建设,建瓯一中“玉华苑小区”A地块（3-3#和3-4#教工宿舍地块）,0.068800,0.068800,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,285.0000,建瓯市新区开发建设有限责任公司江滨建设分公司,1.00,7.00,2015年10月07日,2016年01月07日,2017年07月07日,,,,2015年07月07日
衢江区,3308212015B00568,衢江区后溪镇A201401地块国有建设用地使用权挂牌出让,衢江区后溪镇后溪村,0.871100,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,十三等级,269.1800,衢州市利拓金属材料有限公司,1.00,1.50,2015年10月07日,2016年05月07日,2018年01月07日,,,衢江区,2015年07月07日
清新县,4418272015B01045,清新县太和镇黄坑村民委员会林村村民小组住宅用地,清远市清新区太和镇中山路北15号A梯302#,0.001004,0.001004,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,0.0532,清新县太和镇黄坑村民委员会林村村民小组,,,1900年01月01日,1900年01月01日,1900年01月01日,,,清远市清新区,2015年07月07日
