行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广州市本级,4401002015A00817,村经济发展留用地,白云区江高镇塘贝村,1.915300,0.000000,商务金融用地,划拨,,基层群众自治组织,五级,,,,2.00,2015年07月26日,2017年01月26日,2019年07月26日,,,广州市人民政府,2015年07月26日
天镇县,1402222015A00078,天镇县住房保障和城乡建设管理局县城西街部分道路工程项目,天镇县县城学府西街,0.449200,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,,2015年08月07日,2015年08月08日,2017年08月08日,,,天镇县人民政府,2015年07月26日
桃江县,4309222015B00937,商务办公楼,灰山港镇振兴路28号,0.026649,0.026649,商务金融用地,协议出让,40,银行业,二级,65.8800,桃江县农村信用合作联社,5.00,5.90,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01165,商务办公楼,鸬鹚渡镇大江村,0.030322,0.030322,商务金融用地,协议出让,40,银行业,三级,7.2800,桃江县农村信用合作联社,2.50,3.20,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01284,商务办公楼,石牛江镇九家塅村,0.037900,0.037900,商务金融用地,协议出让,40,银行业,二级,45.1800,桃江县农村信用合作联社,3.00,4.00,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01320,商务办公楼,桃花江桃花西路450号,0.007842,0.007842,商务金融用地,协议出让,40,银行业,二级,27.6000,桃江县农村信用合作联社,3.50,4.50,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01070,商务办公楼,武潭镇延津桥村,0.211588,0.211588,商务金融用地,协议出让,40,银行业,二级,63.4800,桃江县农村信用合作联社,1.00,1.50,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01271,商务办公楼,马迹塘泗里河村,0.128811,0.128811,商务金融用地,协议出让,40,银行业,二级,38.6400,桃江县农村信用合作联社,1.00,1.50,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01058,商务办公楼,松木塘镇三节塘村,0.076440,0.076440,商务金融用地,协议出让,40,银行业,二级,27.5200,桃江县农村信用合作联社,1.20,1.80,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
桃江县,4309222015B01295,商务办公楼,三堂街镇合水桥村,0.100908,0.100908,商务金融用地,协议出让,40,银行业,二级,24.2200,桃江县农村信用合作联社,0.80,1.20,1900年01月01日,1900年01月01日,1900年01月01日,,,桃江县,2015年07月26日
