行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002015A00157,光辉路（滨盛路-闻涛路）工程,滨江区长河街道江一社区,0.610100,0.000000,街巷用地,划拨,,道路运输业,五级,,,,,2017年07月09日,2017年07月10日,2020年07月09日,,,杭州市人民政府,2015年07月10日
杭州市本级,3301002015A00144,星飞路（滨盛路-闻涛路）工程,滨江区长河街道江一社区,0.556300,0.000000,街巷用地,划拨,,道路运输业,五级,,,,,2017年07月09日,2017年07月10日,2020年07月09日,,,杭州市人民政府,2015年07月10日
武鸣县,4501222015B00408,广西湘华宇机械产业开发有限公司标准厂房,广西-东盟经济技术开发区武华大道与百威英博大道交界处西南侧,3.058862,3.058862,工业用地,挂牌出让,50,通用设备制造业,十级,568.0000,广西湘华宇机械产业开发有限公司,1.50,3.00,2015年07月10日,2015年09月30日,2016年03月31日,,,武鸣县,2015年07月10日
福州市本级,3501002015A00571-1,福州市闽江北港南岸防洪工程（壁头—乌龙江大桥段）,福州市仓山区城门镇,72.394200,0.006300,公共设施用地,划拨,,公共设施管理业,四级,0.0000,,0.00,0.00,2015年07月10日,2016年07月10日,2019年07月10日,,,福州市人民政府,2015年07月10日
香洲区,4404022015A00336,横琴新区市政基础设施BT项目非示范段一期工程5号泵站项目,横琴新区环岛东路西侧、红旗村南侧,0.134852,0.000000,公共设施用地,划拨,,其他服务业,四级,0.0000,,0.00,0.50,2015年07月10日,2016年07月10日,2019年07月10日,,,珠海市横琴新区管理委员会,2015年07月10日
深圳市本级,4403002015B00716-1,G04202-0045,龙岗区平湖金融与现代服务业基地,2.460474,0.000000,工业用地,挂牌出让,30,其他服务业,五级,15100.0000,深圳华科育成科技开发有限公司,,4.20,2015年07月11日,2016年07月10日,2018年07月09日,,,深圳市人民政府,2015年07月10日
深圳市本级,4403002015B00706-1,G04202-0044,龙岗区平湖金融与现代服务业基地,3.307546,0.313846,工业用地,挂牌出让,30,其他服务业,五级,30500.0000,深圳华科育成科技开发有限公司,1.00,6.00,2015年07月11日,2016年07月10日,2018年07月09日,,,深圳市人民政府,2015年07月10日
涵江区,3503032015B00094,涵江区PH1406地块-百威英博雪津啤酒有限公司,涵江区滨海产业新区,10.003400,0.000000,工业用地,挂牌出让,50,饮料制造业,四级,2871.0000,百威英博雪津啤酒有限公司,1.30,0.00,2015年08月07日,2016年08月07日,2017年08月07日,,,莆田市,2015年07月10日
钦北区,4507032015B00855,名腾机械项目,钦州市钦北区大垌镇皇马工业集中区一区,1.311460,0.000000,工业用地,挂牌出让,50,通用设备制造业,未评估地区,197.0000,广西钦州名腾机械有限公司,0.84,0.00,2015年07月10日,2015年12月10日,2017年12月10日,,,钦州市,2015年07月10日
东莞市,4419002015B01523,广东龙威粮油工业有限公司,虎门港新沙南,10.000000,0.000000,工业用地,挂牌出让,50,农副食品加工业,二级,5500.0000,广东龙威粮油工业有限公司,1.00,1.60,2015年08月08日,2016年08月08日,2018年08月08日,,,东莞市,2015年07月10日
吴兴区,3305022015B00382-4,浙江骏融汽车零部件有限公司,埭溪镇创业大道南侧，大王山路西侧（埭溪镇128号地块）,1.859600,0.000000,工业用地,拍卖出让,50,汽车制造,七级,677.0000,浙江骏融汽车零部件有限公司,1.10,1.50,2015年07月10日,2016年03月07日,2018年03月07日,,,湖州市,2015年07月10日
福安市,3509812015B01595,铁湖机电配套工业小区标准化厂房3(2015-32),城阳镇铁湖机电配套工业小区D-12地块,1.922700,0.000000,工业用地,挂牌出让,50,其它,十二级,576.9000,福安市天湖房地产有限公司,1.10,1.80,2016年06月27日,2017年06月27日,2019年06月27日,,,福安市,2015年07月10日
福安市,3509812015B01589,铁湖机电配套工业小区标准化厂房2(2015-31),城阳镇铁湖机电配套工业小区D-10地块,1.554300,0.000000,工业用地,挂牌出让,50,其它,十二级,466.3000,福安市天湖房地产有限公司,1.10,1.80,2016年06月27日,2017年06月27日,2019年06月27日,,,福安市,2015年07月10日
福安市,3509812015B01578,铁湖机电配套工业小区标准化厂房1(2015-30),城阳镇铁湖机电配套工业小区D-05地块,0.687200,0.000000,工业用地,挂牌出让,50,其它,十二级,206.2000,福安市天湖房地产有限公司,1.10,1.80,2016年06月27日,2017年06月27日,2019年06月27日,,,福安市,2015年07月10日
饶平县,4451222015B01135-2,黄冈镇经济联合经济总社“三旧”改造项目,黄冈镇新港东路1号地段,0.181100,0.181100,其他普通商品住房用地,协议出让,70,房地产业,十一级,160.0400,黄冈镇经济联合总社,1.00,2.67,2015年08月25日,2016年08月25日,2018年08月25日,,,饶平县,2015年07月10日
福安市,3509812015B01606,铁湖机电配套工业小区标准化厂房4(2015-33),城阳镇铁湖机电配套工业小区D-13地块,0.845900,0.000000,工业用地,挂牌出让,50,其它,十二级,253.8000,福安市天湖房地产有限公司,1.10,1.80,2016年06月27日,2017年06月27日,2019年06月27日,,,福安市,2015年07月10日
诸暨市,3306812015B13542-1,诸暨市新峰羽绒制品有限公司工业用地,次坞镇里亭村、凰桐村,0.780960,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,351.4320,诸暨市新峰羽绒制品有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
顺德区,4406062015B90090,(均安)个人住宅用地,均安镇南沙居委会永隆南路74号,0.003675,0.003675,其他普通商品住房用地,协议出让,70,房地产业,五级,0.4243,何瑞肖,,,1900年01月01日,1900年01月01日,1900年01月01日,,,顺德区,2015年07月10日
武鸣县,4501222015B00386,南宁万泰隆置业有限公司,广西-东盟经济技术开发区安平路与思源北路交界处西南侧,2.000130,2.000130,工业用地,挂牌出让,50,房地产业,十级,369.0000,南宁万泰隆置业有限公司,1.50,3.00,2015年07月10日,2016年09月30日,2017年09月30日,,,武鸣县,2015年07月10日
诸暨市,3306812015B13512-1,诸暨市海王消防设备有限公司工业用地,次坞镇吴高坞村,0.285760,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,128.5920,诸暨市海王消防设备有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
南雄市,4402822015B00455-1,南雄市界址镇老镇政府A3地块,南雄界址镇老镇政府A3地块,0.085210,0.044281,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40,房地产业,三级,33.5000,赵春贺,1.00,1.25,2015年08月07日,2017年08月07日,2019年08月07日,,,南雄市,2015年07月10日
诸暨市,3306812015B13527-1,诸暨市鑫海电子有限公司工业用地,次坞镇吴高坞村,0.141300,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,63.5850,诸暨市鑫海电子有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13530-1,吕国龙户工业用地,次坞镇吕家村,0.028210,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,12.6945,吕国龙,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13550-1,诸暨市阿关废旧金属回收经营部工业用地,次坞镇里亭村,0.100640,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,45.2880,诸暨市阿关废旧金属回收经营部,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13568-1,诸暨市次坞梦尧锯板店工业用地,次坞镇新民村,0.020890,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,9.4005,诸暨市次坞梦尧锯板店,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13575-2,诸暨市辉煌五金有限公司工业用地,次坞镇凰桐村,0.381740,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,171.7830,诸暨市辉煌五金有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13585-1,诸暨市楼兴电镀有限公司工业用地,次坞镇古竹院村,0.101980,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,44.9100,诸暨市楼兴电镀有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
青田县,3311212015B00276,青田县新联混凝土制品有限公司鹤城街道坦下新区01-01地块工业用地,鹤城街道圩仁、坦下和鹤东村,3.282700,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,十三等级,558.0590,青田县新联混凝土制品有限公司,,1.20,2015年10月10日,2016年04月11日,2018年04月11日,,,青田县,2015年07月10日
诸暨市,3306812015B13597-1,楼关金户工业用地,次坞镇白马新村,0.026630,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,11.9835,楼关金,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13605-1,诸暨市双牛精细化工有限公司工业用地,次坞镇新民村、吴高坞村,0.123570,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,55.6065,诸暨市双牛精细化工有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13611-1,诸暨市特固五龙金电器有限公司工业用地,次坞镇新民村,0.138400,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,62.2800,诸暨市特固五龙金电器有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13629-1,诸暨市次坞俞文英副食品商店工业用地,次坞镇新民村,0.045650,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,20.5425,诸暨市次坞俞文英副食品商店,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13635-1,郦道法户工业用地,次坞镇凰桐村,0.053710,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,24.1695,郦道法,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13649-1,诸暨市成套纸箱厂工业用地,次坞镇凰桐村,0.283310,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,127.4895,诸暨市成套纸箱厂,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13658-1,诸暨市金岳木业经营部工业用地,次坞镇大塘村,0.080510,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,36.2295,诸暨市金岳木业经营部,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13471-1,诸暨市华利包装有限公司工业用地,次坞镇大塘村,0.203340,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,88.9110,诸暨市华利包装有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
香洲区,4404022015A00329,横琴新区市政基础设施BT项目非示范段一期工程1号泵站,横琴新区环岛东路北侧、十字门中央商务区内,0.132000,0.000000,公共设施用地,划拨,,其他服务业,四级,,,,0.60,2015年07月10日,2016年07月10日,2019年07月10日,,,珠海市横琴新区管理委员会,2015年07月10日
诸暨市,3306812015B13488-1,吕维刚户工业用地,次坞镇大桥村,0.066220,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,29.7990,吕维刚,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13495-1,吕韩均户工业用地,次坞镇大桥村,0.090210,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,40.5945,吕韩均,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13502-1,俞孟行户工业用地,次坞镇白马新村,0.060410,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,27.1845,俞孟行,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
诸暨市,3306812015B13469-1,诸暨市宝莎纺织有限公司工业用地,次坞镇白马新村,0.528280,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,237.7260,诸暨市宝莎纺织有限公司,1.20,0.00,2015年07月10日,2015年10月10日,2017年07月09日,,,诸暨市,2015年07月10日
南雄市,4402822015B00448,南雄市界址镇老镇政府A1地块,南雄市界址镇老镇政府A1地块,0.053330,0.053330,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,28.5000,李庚妹,1.00,1.85,2015年08月07日,2016年08月07日,2018年08月07日,,,南雄市,2015年07月10日
茂名市本级,4409002015B00173,茂名市中广化工有限公司,茂名石化工业园区,1.064481,0.000000,工业用地,挂牌出让,50,批发业,一级,216.0000,茂名市中广化工有限公司,0.60,1.80,2015年07月10日,2016年07月10日,2019年07月09日,,,茂名市,2015年07月10日
瑞安市,3303812015A08477,瑞安市锦湖街道信心村、胜利村、二号村旧村改造建设工程（安置房）,锦湖街道，虹桥路以东，瑞枫公路接线以南，花周路以北,2.817200,2.817200,经济适用住房用地,划拨,,房地产业,十级,,,1.00,3.05,2015年10月10日,2016年10月09日,2019年10月08日,,,瑞安市人民政府,2015年07月10日
建德市,3301822015B00361-1,杭州新安江工业泵有限公司,下涯镇吴驹市焦树湾工业功能区,0.800000,0.000000,工业用地,挂牌出让,50,专用设备制造业,十二级,196.0000,杭州新安江工业泵有限公司,1.10,0.00,2015年07月10日,2016年01月10日,2017年07月10日,,,建德市,2015年07月10日
顺德区,4406062015B90088,(均安)个人住宅用地,均安镇沙头居委会长乐路12号,0.009362,0.009362,其他普通商品住房用地,协议出让,70,房地产业,四级,4.6907,黄毅权,,,1900年01月01日,1900年01月01日,1900年01月01日,,,顺德区,2015年07月10日
永嘉县,3303242015B00494,永嘉县待公开出让地块（TD15052807号）,鹤盛镇东皋村,0.066700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,住宿餐饮用地40年; 普通商品住房用地70,房地产业,三级,134.0000,温州市新厦房地产开发有限公司,1.00,1.50,2015年07月10日,2016年07月01日,2018年07月01日,,,永嘉县,2015年07月10日
黄岩区,3310032015B00185-1,浙江三耀重型模锻有限公司,北洋镇分区（后窑）HBY061-0206-01地块,0.552700,0.267400,工业用地,挂牌出让,43,专用设备制造业,七级,216.0000,浙江三耀重型模锻有限公司,1.00,2.00,2016年08月08日,2017年08月08日,2020年08月08日,,,台州市黄岩区,2015年07月10日
杭州市本级,3301002015A00617-1,庆春路/东清巷人行过街设施,上城区,0.115200,0.000000,公路用地,划拨,,道路运输业,六级,0.0000,,0.00,0.00,2015年07月10日,2017年07月10日,2020年07月10日,,,杭州市人民政府,2015年07月10日
