行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
苍南县,3303272014A06919,苍南工业园区金桂安置小区(一期）建设项目,苍南工业园区经一路以东、经二路以西、玉灵路以南、园区六路以北44-3地块,3.531600,0.000000,经济适用住房用地,划拨,,社会保障业,十三等级,312.0525,,1.00,2.50,2014年12月30日,2015年06月30日,2017年12月30日,,,苍南县人民政府,2015年11月01日
平阳县,3303262015A00958,平阳县农垦建设投资限公司,第一农场第二管理区,1.166300,1.166300,经济适用住房用地,划拨,,房地产业,十三等级,,,,1.82,2016年10月21日,2016年11月21日,2019年11月21日,,,平阳县人民政府,2015年11月01日
浦江县,3307262015A00386-2,杭州（红垦）至金华高速公路改扩建工程（浦江段）,浦江县郑家坞镇至黄宅镇,22.052800,0.000000,公路用地,划拨,,道路运输业,三级,0.0000,,0.00,0.00,2015年11月07日,2015年12月31日,2017年12月31日,,,国务院,2015年11月01日
诸暨市,3306812015B15648-2,诸暨市东欣家具厂工业用地,王家井镇凤仪村,0.076550,0.000000,工业用地,挂牌出让,50,家具制造业,九级,28.7063,诸暨市东欣家具厂,1.20,,2015年11月01日,2017年02月01日,2018年01月31日,,,诸暨市,2015年11月01日
诸暨市,3306812015B15638-2,诸暨市东欣家具厂工业用地,王家井镇凤仪村、千秋桥村,0.883090,0.000000,工业用地,挂牌出让,50,家具制造业,九级,331.1588,诸暨市东欣家具厂,1.20,,2015年11月01日,2017年02月01日,2018年01月31日,,,诸暨市,2015年11月01日
苍南县,3303272012A00663,110千伏宜山珠东变电所建设项目,宜山镇八岱村,0.420700,0.000000,公共设施用地,划拨,,公共设施管理业,十三等级,14.1776,,0.12,0.12,2012年04月10日,2012年10月10日,2014年10月10日,,,苍南县人民政府,2015年11月01日
新安县,4103232015A00435,洛新产业集聚区储备地块,洛新产业集聚区滨河北路南侧,22.812800,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,十三等级,,,1.00,1.80,2016年03月01日,2016年05月01日,2018年05月01日,,,新安县人民政府,2015年11月01日
桥东区,1307022015B00027,商住小区,桥东区胜利北路东侧,1.167963,1.167963,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 商务金融用地40年;,房地产业,二级,7059.5100,张家口市方正房地产开发有限公司,1.00,2.50,2015年11月21日,2016年10月30日,2019年10月28日,,,张家口市,2015年11月01日
新安县,4103232015A00305,洛新产业集聚区储备地块,洛新产业集聚区新纬五路北侧,0.704800,0.000000,工业用地,划拨,,通用设备制造业,十三等级,,,,0.70,2016年03月01日,2016年05月01日,2018年05月01日,,,新安县人民政府,2015年11月01日
凉城县,1509252015A00429,蛮汉镇人民政府盂县夭互助幸福院,凉城县蛮汉镇盂县夭村,7.998600,0.000000,医卫慈善用地,划拨,,社会福利业,十五等级,0.0000,,1.00,0.00,2015年11月01日,2015年11月01日,2016年12月31日,,,凉城县人民政府,2015年11月01日
宜兴市,3202822015A01347,锡溧漕河北庄船舶停泊服务区,和桥镇北庄村,0.482700,0.000000,港口码头用地,划拨,,水上运输业,七级,0.0000,,0.00,0.00,2015年11月16日,2016年05月16日,2018年05月16日,,,宜兴市人民政府,2015年11月01日
新建县,3601222015B00358-1,江西鑫润置业有限公司、广东鑫昌物流有限公司、江西昌工商贸发展有限公司(商服、住宅),新建县望城新区鑫昌西路东侧、320国道北侧,13.333333,1.638833,批发零售用地,拍卖出让,40,道路运输业,十三等级,14000.0000,江西鑫润置业有限公司,,2.00,2015年12月01日,2016年05月01日,2019年05月01日,,,南昌市新建区,2015年11月01日
遂平县,4117282015B00902,驻马店通泰职业培训学校1,褚堂乡八里刘村、高速铁路东侧。,7.525168,0.000000,其他商服用地,挂牌出让,40,教育业,二级,2992.0000,亓向中,0.00,0.50,2016年02月01日,2016年08月01日,2019年08月01日,,,遂平县,2015年11月01日
衡东县,4304242015B00761,胡余芳、欧艳青,衡东县高湖镇农贸市场,0.013440,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,一级,25.5360,胡余芳、欧艳青,1.00,5.00,2015年11月01日,2016年04月01日,2017年04月01日,,,衡东县,2015年11月01日
安达市,2312812015A00466,安达市滨东华府小区建设,安达市北疆路北侧、神牛路至牵牛路东侧,13.690934,13.690934,廉租住房用地,划拨,,其他金融服务,二级,0.0000,,1.00,1.70,2015年11月01日,2016年11月01日,2018年11月01日,,,安达市人民政府,2015年11月01日
腾冲县,5305222015B01055,胡应流城镇单一住宅用地,腾越镇满邑社区华园一小区,0.012030,0.012030,其他普通商品住房用地,协议出让,70,房地产业,一级,41.1426,胡应流,1.00,1.20,2015年11月01日,1900年01月01日,1900年01月01日,,,腾冲市,2015年11月01日
新安县,4103232015A00330,洛新产业集聚区储备地块,洛新产业集聚区柴湾北路南侧,6.203400,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,十三等级,,,1.00,1.80,2016年04月01日,2016年06月01日,2018年06月01日,,,新安县人民政府,2015年11月01日
149团,6608152015A00061,莫索湾垦区公安局派出所车库建设项目,第八师149团团部2号小区,0.017400,0.017400,公共设施用地,划拨,,公共管理和社会组织,十四等级,0.2160,,1.00,1.50,2015年11月09日,2015年11月16日,2016年11月15日,,,第八师,2015年11月01日
定远县,3411252015A00878,能仁公共租赁,能仁乡,0.064320,0.000000,公共租赁住房用地,划拨,,国家机构,十四等级,0.0000,,1.00,0.00,2015年11月30日,2016年10月31日,2017年10月31日,,,定远县人民政府,2015年11月01日
凉城县,1509252015A00416,永兴人民政府韩家棚、永兴互助幸福院,凉城县永兴韩家棚、永兴村,0.750700,0.000000,医卫慈善用地,划拨,,社会福利业,十五等级,0.0000,,1.00,0.00,2015年11月01日,2015年11月01日,2016年12月31日,,,凉城县人民政府,2015年11月01日
凉城县,1509252015A00446,凉城县岱海旅游办事处西营子互助幸福院,凉城县岱海旅游办事处西营子村,0.751200,0.000000,医卫慈善用地,划拨,,社会福利业,十五等级,0.0000,,1.00,0.00,2015年11月01日,2015年11月01日,2016年12月31日,,,凉城县人民政府,2015年11月01日
凉城县,1509252015A00360,凉城县岱海旅游区办事处新建东城围村回迁楼建设项目划拨国有土地使用权,凉城县岱海旅游区办事处东城围村,0.835300,0.000000,医卫慈善用地,划拨,,社会保障业,十五等级,0.0000,,0.70,1.00,2015年11月01日,2015年11月01日,2016年12月31日,,,凉城县人民政府,2015年11月01日
商河县,3701262015B00557,商河建宇置业有限公司,玉皇庙镇府前街以南、规划玉湖路以西,2.198300,0.000000,批发零售用地,挂牌出让,40,房地产业,未评估地区,620.0000,商河建宇置业有限公司,,1.00,2015年12月01日,2016年12月01日,2019年12月01日,,,商河县,2015年11月01日
凉城县,1509252015A00430,凉城县岱海旅游办事处松树沟互助幸福院,凉城县岱海旅游办事松树沟,1.685600,0.000000,医卫慈善用地,划拨,,社会福利业,十五等级,0.0000,,1.00,0.00,2015年11月01日,2015年11月01日,2016年12月31日,,,凉城县人民政府,2015年11月01日
衡东县,4304242015B00748,李克云、单波平,衡东县高湖镇农贸市场,0.013760,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十二级,15.1360,李克云、单波平,1.00,5.00,2015年11月01日,2016年04月01日,2017年04月01日,,,衡东县,2015年11月01日
