行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广州市本级,4401002015A01347,道路与绿化,番禺区石壁街石北围,0.105000,0.000000,公园与绿地,划拨,,国家机构,七级,,,,1.00,1900年01月01日,1900年01月01日,1900年01月01日,,,广州市人民政府,2015年11月21日
广州市本级,4401002015A01333,广珠城际项目石壁二村留用地,番禺区石壁街石北围,1.077400,0.000000,批发零售用地,划拨,,基层群众自治组织,七级,,,,1.00,2015年11月21日,2017年05月21日,2019年11月21日,,,广州市人民政府,2015年11月21日
磐安县,3307272015A00543,深泽乡安置用地,磐安县深泽乡上横村,0.812300,0.000000,经济适用住房用地,划拨,,国家机构,十四等级,,,1.30,,2015年12月01日,2016年01月01日,2017年12月31日,,,磐安县人民政府,2015年11月21日
海沧区,3502052015A00530,孚中央西路（翁角路—后祥路）及孚中央东路（翁角路—后祥路）道路工程,海沧区东孚街道孚中央，孚中央西路（翁角路—后祥路）及孚中央东路（翁角路—后祥路）用地范围内,2.016949,0.319200,街巷用地,划拨,,居民服务业,四级,,,,,2015年11月21日,2016年11月20日,2017年11月20日,,,厦门市人民政府,2015年11月21日
磐安县,3307272015A00625,深泽乡安置用地,磐安县深泽乡后力村村,0.134400,0.000000,经济适用住房用地,划拨,,房地产业,十四等级,0.0000,,1.30,1.70,2015年12月01日,2016年01月01日,2017年12月31日,,,磐安县人民政府,2015年11月21日
磐安县,3307272015A00638,深泽乡安置用地,磐安县深泽乡上享堂村,1.615900,0.000000,经济适用住房用地,划拨,,住宿业,十四等级,0.0000,,1.30,1.70,2015年12月01日,2016年01月01日,2017年12月31日,,,磐安县人民政府,2015年11月21日
奇台县,6523252015A04068,能源、交通、水利等基础设施用地,乔仁乡,4.078800,0.000000,公共设施用地,划拨,,农、林、牧、渔服务业,未评估地区,,,1.00,1.00,2015年11月27日,2016年05月01日,2016年12月31日,,,奇台县人民政府,2015年11月21日
奇台县,6523252015A04019,能源、交通、水利等基础设施用地,喇嘛湖梁北240线西,20.082800,0.000000,公共设施用地,划拨,,仓储业,未评估地区,,,1.00,1.00,2015年11月27日,2016年05月01日,2016年12月31日,,,奇台县人民政府,2015年11月21日
马山县,4501242015B00307,马山县海方燃气储备站,马山县周鹿镇武平村田坎屯,0.488236,0.000000,仓储用地,拍卖出让,50,燃气生产和供应业,四级,65.0000,马山县海方燃气有限责任公司,1.00,0.00,2015年12月25日,2016年05月05日,2018年05月05日,,,马山县,2015年11月21日
应县,1406222015B00196,名佳花园,迎宾南路西侧、南四环路南侧,3.743000,3.743000,其他普通商品住房用地,拍卖出让,70,房地产业,三级,4195.0000,朔州市宇泰房地产开发有限公司,1.40,1.80,2015年12月03日,2015年12月25日,2017年12月25日,,,应县,2015年11月21日
奇台县,6523252015A04040,福斯特房产文化一条街,半截沟镇,4.096300,0.000000,公共设施用地,划拨,,其他服务业,未评估地区,,,1.00,1.00,2015年11月27日,2016年05月01日,2016年12月31日,,,奇台县人民政府,2015年11月21日
株洲市本级,4302002015A00229-1,时代大道北辅道项目,株洲市石峰区时代社区,3.688700,0.000000,公路用地,划拨,,公共设施管理业,一级,,,,,2015年12月30日,2016年12月20日,2018年12月20日,,,株洲市人民政府,2015年11月21日
奇台县,6523252015A04177,国网110千伏电杆,奇台县北山,0.114000,0.000000,公共设施用地,划拨,,电力、热力的生产和供应业,未评估地区,,,1.00,1.00,2015年11月27日,2016年05月01日,2016年12月31日,,,奇台县人民政府,2015年11月21日
台江县,5226302015A01126,欧武个建房,台江县梅影综合体旁,0.010000,0.010000,公共租赁住房用地,划拨,,其他服务业,十五等级,0.0000,,1.00,5.60,2015年11月30日,2016年11月30日,2018年11月30日,,,台江县人民政府,2015年11月21日
应县,1406222015B00162,年产1500万件高档日用陶瓷贴花,工业园区大王路北侧,1.265430,0.000000,工业用地,挂牌出让,50,其他服务业,未评估地区,149.0000,应县尊信陶瓷有限公司,0.70,1.20,2015年11月20日,2015年12月20日,2017年12月20日,,,应县,2015年11月21日
奇台县,6523252015A04037,能源、交通、水利等基础设施用地,三个庄子乡,6.666600,0.000000,公共设施用地,划拨,,装卸搬运和其他运输服务业,未评估地区,,,1.00,1.00,2015年11月27日,2016年05月01日,2016年12月31日,,,奇台县人民政府,2015年11月21日
滕州市,3704812015B00663,山东天客来集团有限公司,荆河北岸、大同南路东侧,0.301900,0.301900,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,一级,3683.0000,山东天客来集团有限公司,1.00,6.40,2016年01月31日,1900年01月01日,1900年01月01日,,,滕州市,2015年11月21日
