行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
屏南县,3509232015B00220,屏南县2014－002号政府储备地B地块,屏南县古峰镇清水亭,3.523890,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十五等级,10080.0000,宁德市交通投资集团有限公司,1.00,3.00,2016年04月28日,2017年04月28日,2020年04月28日,,,屏南县,2015年11月06日
屏南县,3509232015B00216,屏南县2014-002号政府储备地A地块,屏南县古峰镇清水亭,5.727500,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,十五等级,16370.0000,宁德市交通投资集团有限公司,1.00,3.00,2016年04月28日,2017年04月28日,2020年04月28日,,,屏南县,2015年11月06日
三水区,4406072015B02176,城镇住宅用地,佛山市三水区南山镇旧糖厂职工宿舍,1.869260,1.869260,其他普通商品住房用地,挂牌出让,70,房地产业,七级,4070.0000,佛山市三水区南山漫城实业投资有限公司,1.00,3.50,2015年12月29日,2016年12月28日,2019年12月27日,,,佛山市,2015年11月06日
光泽县,3507232015B00207-1,煤制品加工,鸾凤乡双门村册下东窠垅地块,1.338400,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,五级,121.0000,光泽县大陂蜂窝煤厂,1.00,0.00,2016年03月10日,2016年08月30日,2018年08月30日,,,,2015年11月06日
长乐市,3501822015A01356,党校新校区,长乐市首占镇境内,4.044300,0.000000,科教用地,划拨,,教育业,未评估地区,363.9600,,0.80,0.00,2015年11月06日,2016年11月06日,2017年11月06日,,,长乐市人民政府,2015年11月06日
三水区,4406072015B02166,城镇住宅用地。,佛山市三水区南山镇迳口华侨农场漫江圩、桥东路,1.496100,1.496100,其他普通商品住房用地,挂牌出让,70,房地产业,七级,3260.0000,佛山市三水区南山漫城实业投资有限公司,1.00,3.50,2015年12月08日,2016年12月07日,2019年12月06日,,,佛山市,2015年11月06日
光泽县,3507232015B00190-1,标准厂房建设,金岭工业园,1.342700,0.756700,工业用地,挂牌出让,50,其它,五级,120.0000,福建省光泽县金岭标准厂房投资有限公司,0.90,1.50,2016年02月25日,2016年06月01日,2018年06月01日,,,,2015年11月06日
青河县,6543252015A00114,青河县塔克什肯口岸电视台,塔克什肯镇鑫海商贸有限公司货场北侧,5.474100,0.000000,新闻出版用地,划拨,,广播、电视、电影和音像业,三级,32.8260,,2.00,2.00,2015年11月06日,2015年11月06日,2016年06月10日,,,地区行署,2015年11月06日
绍兴县,3306212015B00777-3,钱清镇QQ2015-02工业地块,钱清镇前梅村,1.200000,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,九级,792.0000,浙江泓能光电科技股份有限公司,1.20,2.50,2015年12月14日,2016年02月28日,2017年02月28日,,,绍兴市柯桥区,2015年11月06日
深圳市本级,4403002015B06597,捷荣创富科技（深圳）有限公司新型产业用地,福田区,0.577486,0.577486,仓储用地,协议出让,50,研究与试验发展,一级,38476.0123,捷荣创富科技（深圳）有限公司,1.00,10.00,2015年11月06日,2017年05月05日,2019年11月05日,,,深圳市,2015年11月06日
福安市,3509812015B01866-1,城南街道程家垅工业储备用地(2015-19),城南街道程家垅村,2.651500,0.000000,工业用地,挂牌出让,50,其它,十二级,592.0000,陈建良、郭少辉,1.50,2.00,2016年10月23日,2017年10月23日,2019年10月23日,,,福安市,2015年11月06日
惠城区,4413022015B02577,郝轩、郭柏惠申请划拨土地使用权补出让,惠州市,0.001370,0.001370,其他普通商品住房用地,协议出让,70,房地产业,一级,1.4637,郝轩、郭柏惠,,,1900年01月01日,1900年01月01日,1900年01月01日,,,惠州市,2015年11月06日
五华县,4414242015B04636,梅州市大汇实业有限公司,县经济开发区进城大道旁,0.994300,0.000000,工业用地,拍卖出让,50,家具制造业,十二级,127.1800,梅州市大汇实业有限公司,1.00,2.00,2016年02月06日,2017年02月06日,2020年02月06日,,,五华县,2015年11月06日
磐安县,3307272015B00469,磐安县双溪乡梓誉村丽光坞口待出让用地,磐安县双溪乡梓誉村丽光坞口待出让用地,0.067900,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,十四等级,7.4880,磐安县旭阳工艺品厂,1.00,2.00,2016年01月06日,2016年02月06日,2018年02月06日,,,磐安县,2015年11月06日
惠州市本级,4413002015B12935,惠州市弘长科技有限公司,惠州市仲恺高新区沥林镇山陂村ZKE-058-02号,1.478400,1.478400,工业用地,挂牌出让,50,电信和其他信息传输服务业,五级,656.0000,惠州市弘长科技有限公司,1.40,,2016年02月06日,2016年05月12日,2018年05月12日,,,惠州市,2015年11月06日
海宁市,3304812015A03592,马桥街道文体活动中心,马桥街道胜利路北侧、马桥路西,1.432000,0.000000,公共设施用地,划拨,,居民服务业,十级,205.3720,,1.00,1.00,2015年12月20日,2016年04月20日,2018年04月20日,,,海宁市人民政府,2015年11月06日
南靖县,3506272015B00379,厂房及配套设施（福建上元电子科技有限公司G2015-11）,南靖县靖城镇草坂村,1.647500,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,三级,228.0000,福建上元电子科技有限公司,1.40,0.00,2016年10月28日,2017年10月28日,2019年10月27日,,,南靖县,2015年11月06日
苍南县,3303272015A07116,马站镇农房集聚龙门小区项目,马站镇龙门村,0.885700,0.000000,经济适用住房用地,划拨,,社会保障业,十三等级,163.8381,,1.00,2.00,2015年11月06日,2016年01月06日,2018年11月06日,,,苍南县人民政府,2015年11月06日
福鼎市,3509822015A00417,福鼎市八尺门大桥连接线,福鼎市桐城街道八尺门村和白琳镇藤屿村,11.434000,0.000000,公路用地,划拨,,房屋和土木工程业,十二级,,,,,2016年05月06日,2016年11月06日,2018年11月06日,,,福鼎市人民政府,2015年11月06日
杭州市本级,3301002015B07487,杭政储出【2015】36号,滨江区（中心单元R21-06地块）,14.443800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,388400.0000,添友有限公司,1.00,1.70,2016年07月16日,2017年07月16日,2020年07月15日,,,杭州市国土资源局,2015年11月06日
珠海市本级,4404002015A00490-1,珠海北站TOD项目市政道路工程二期工程,唐家湾滨海科技新城科创海岸北围片区中珠渠北,10.592514,6.484649,街巷用地,划拨,,房地产业,三级,0.0000,,0.00,0.00,2015年11月06日,2016年11月06日,2018年11月06日,,,珠海市人民政府,2015年11月06日
海盐县,3304242015A06376,海盐县杭州湾新市镇建设有限公司,海盐经济开发区,1.546600,0.000000,经济适用住房用地,划拨,,社会保障业,十四等级,661.4761,,1.50,3.00,2015年11月14日,2016年11月14日,2018年11月13日,,,海盐县人民政府,2015年11月06日
南平市本级,3507002015A00216,太平镇中心幼儿园,延平区太平镇太平村,0.270400,0.000000,科教用地,划拨,,教育业,十级,0.0000,,0.66,0.00,2015年11月16日,2016年05月16日,2019年05月16日,,,南平市人民政府,2015年11月06日
磐安县,3307272015B00845,磐安县新城区大中塘1号待出让地块,磐安县新城区大中塘1号待出让地块,0.418300,0.000000,工业用地,协议出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,90.0000,浙江省电信实业集团公司金华分公司,1.00,1.50,2016年01月06日,2016年02月06日,2018年02月06日,,,磐安县,2015年11月06日
芗城区,3506022015B00131,福建鑫展旺物流有限公司,浦南镇规划北一路以南虎头山路以东,8.103416,0.000000,仓储用地,挂牌出让,50,仓储业,八级,1836.8000,福建鑫展旺物流有限公司,0.30,1.00,2015年11月15日,2015年12月15日,2017年12月15日,,,漳州市芗城区,2015年11月06日
诸暨市,3306812015B15577-2,黄冬梅户商服用地,璜山镇璜山村,0.020200,0.000000,其他商服用地,挂牌出让,40,批发业,九级,17.8013,黄冬梅,1.20,2.00,2015年11月06日,2016年05月06日,2018年05月05日,,,诸暨市,2015年11月06日
诸暨市,3306812015B15596-2,胡小平户商服用地,璜山镇鼎新村,0.081510,0.000000,其他商服用地,挂牌出让,40,批发业,九级,66.8382,胡小平,1.20,2.00,2015年11月06日,2016年05月06日,2018年05月05日,,,诸暨市,2015年11月06日
惠阳区,4413032015B00747,住宅,淡水新村住宅区12号,0.007200,0.007200,其他普通商品住房用地,协议出让,70,房地产业,八级,7.0358,许成荣、廖宪梅,1.00,2.40,2015年11月06日,1900年01月01日,1900年01月01日,,,惠州市惠阳区,2015年11月06日
萝岗区,4401162015A00535,长平集体经济发展留用地,广州开发区东区开创大道以东、宏远路以北,5.472400,0.000000,仓储用地,划拨,,基层群众自治组织,三级,,,1.00,2.50,2015年11月06日,2016年05月06日,2017年11月06日,,,广州经济技术开发区管理委员会,2015年11月06日
平湖市,3304822015A11727-1,新建基督教聚会点,嘉兴港区升界港东侧，亭子桥水厂二期南侧,0.135120,0.000000,宗教用地,划拨,,其他服务业,三级,0.0000,,0.00,1.50,2015年11月30日,2017年05月31日,2019年05月31日,,,平湖市人民政府,2015年11月06日
余杭区,3301102015A01653,临港路（启航路-洛阳路）道路工程,仁和街道洛阳村,1.792700,0.000000,公路用地,划拨,,道路运输业,八级,29.6947,,,,2015年11月06日,2016年11月06日,2018年11月06日,,,余杭区人民政府,2015年11月06日
绍兴县,3306212015B00759-1,柯桥经济开发区AC14-08地块,安昌镇大和村,0.200000,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,九级,127.3100,绍兴县香绫绣品有限公司,1.20,2.50,2015年12月14日,2016年02月28日,2017年02月28日,,,绍兴市柯桥区,2015年11月06日
吴兴区,3305022015B00549-2,上海锐翎投资管理有限公司,前村单元02-01C地块(东临经六路、西倚经五路，南靠纬三路、北接规划映日路),9.662000,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,四级,27200.0000,上海锐翎投资管理有限公司,1.80,2.20,2016年02月03日,2017年01月26日,2020年01月26日,,,湖州市,2015年11月06日
