行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
云阳县,5002352015B00250,移民迁建60万吨/年真空制盐项目云普二井云平三井卤水处理第一批国有建设用地,云阳工业园区松树包组团,3.626870,0.473963,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,409.8400,云阳盐化有限公司,0.60,2.00,2015年11月30日,2016年10月31日,2019年10月30日,,,云阳县,2015年11月03日
云阳县,5002352015B00264,移民迁建60万吨/年真空制盐项目云普一井国有建设用地,云阳工业园区松树包组团,1.720148,0.502450,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,194.3800,云阳盐化有限公司,0.60,2.00,2015年11月30日,2016年10月31日,2019年10月30日,,,云阳县,2015年11月03日
云阳县,5002352015B00270,移民迁建60万吨/年真空制盐项目云平四井国有建设用地,云阳工业园区松树包组团,0.429792,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,48.5700,云阳盐化有限公司,0.60,2.00,2015年11月30日,2016年10月31日,2019年10月30日,,,云阳县,2015年11月03日
云阳县,5002352015B00282,移民迁建60万吨/年真空制盐项目云平一井第一批国有建设用地,云阳工业园区松树包组团,0.285162,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,32.5100,云阳盐化有限公司,0.60,2.00,2015年11月30日,2016年10月31日,2019年10月30日,,,云阳县,2015年11月03日
余姚市,3302812015B01085,宁波市宇华电器有限公司河姆渡镇翁方村公司西侧地块低效用地再开发项目,河姆渡镇翁方村,0.320300,0.000000,工业用地,挂牌出让,50,塑料制品业,一级,127.3193,宁波市宇华电器有限公司,1.20,2.00,2015年10月29日,2016年05月25日,2017年05月25日,,,余姚市,2015年11月03日
余姚市,3302812015B01047,余姚市泗门新农村建设开发有限公司泗门镇红旗路东侧四海大道北侧1号地块商住房建设项目,泗门镇后塘河社区,3.081900,3.081900,中低价位、中小套型普通商品住房用地,挂牌出让,普通商品住房用地70年; 其他商服用地40,房地产业,一级,5316.2776,余姚市泗门新农村建设开发有限公司,1.00,1.48,2015年09月27日,2016年03月27日,2019年03月26日,,,余姚市,2015年11月03日
宁波市本级,3302002015A01494,高新区GX07-02-30地块,高新区,1.502700,0.000000,公园与绿地,划拨,,公共设施管理业,七级,,,,,2015年11月03日,2016年11月03日,2019年11月03日,,,宁波市人民政府,2015年11月03日
宁波市本级,3302002015A01473,高新区GX03-01-46-02地块,高新区,0.635000,0.000000,公园与绿地,划拨,,公共设施管理业,四级,,,,,2015年11月03日,2016年11月03日,2019年11月03日,,,宁波市人民政府,2015年11月03日
连州市,4418822015B01356,欧盛立,连州市连州镇谢屋路29号,0.007440,0.007440,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,七级,9.0321,欧盛立,0.00,4.40,1900年01月01日,1900年01月01日,1900年01月01日,,,连州市,2015年11月03日
增城市,4401832015B00718,广州众富机电有限公司,广州市增城区永宁街白水村,2.000000,0.425821,工业用地,挂牌出让,50,商务服务业,三级,1490.0000,广州众富机电有限公司,,3.00,2015年12月03日,2016年08月02日,2017年11月02日,,,广州市增城区,2015年11月03日
大埔县,4414222015B00272,国有土地使用权网上拍卖出让,湖寮镇内环中路家炳一中旁,1.170253,1.170253,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,十二级,435.0000,业广利电子（梅州）有限公司,1.20,4.00,2015年12月31日,2016年06月30日,2017年12月30日,,,大埔县,2015年11月03日
宁波市本级,3302002015A01488,高新区GX07-02-25地块,高新区,10.254300,0.000000,公园与绿地,划拨,,公共设施管理业,七级,,,,,2015年11月03日,2016年11月03日,2019年11月03日,,,宁波市人民政府,2015年11月03日
龙门县,4413242015B00529,黄月生,龙门县永汉镇新市路,0.004800,0.004800,其他普通商品住房用地,协议出让,70,房地产业,十一级,4.0877,黄月生,,,2015年12月03日,1900年01月01日,1900年01月01日,,,龙门县,2015年11月03日
连州市,4418822015B01349,黄记洪,连州市连州镇民乐街七巷3号,0.008400,0.008400,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,七级,7.9296,黄记洪,0.00,3.30,1900年01月01日,1900年01月01日,1900年01月01日,,,连州市,2015年11月03日
