行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余姚市,3302812015B01186,宁波益舜电气有限公司临山镇临浦村329国道复线北侧地块二空气净化器生产项目,临山镇临浦村,1.333300,0.000000,工业用地,挂牌出让,50,其它,一级,799.9800,宁波益舜电气有限公司,1.08,1.30,2015年09月28日,2016年04月25日,2017年10月25日,,,余姚市,2015年11月12日
芳草湖农场,6606122015A00191,第六师芳草湖农场综合档案馆、振兴南路社区服务中心、基层劳动就业和社会保障服务平台和司法所业务用房联建楼建设项目,第六师芳草湖农场场部，天星南路以东,0.376500,0.376500,公共设施用地,划拨,,公共设施管理业,十二级,0.3765,,0.00,1.00,2015年11月20日,2016年03月20日,2016年10月31日,,,第六师国土资源局,2015年11月12日
深圳市本级,4403002015A06686,同乐片区1号路市政工程,深圳市南山区,0.546014,0.000000,公路用地,划拨,,道路运输业,三级,,,,,2015年11月12日,2016年11月12日,2018年11月12日,,,深圳市人民政府,2015年11月12日
深圳市本级,4403002015A06679,观山道,深圳市南山区,0.405660,0.000000,公路用地,划拨,,道路运输业,三级,,,,,2015年11月12日,2016年11月12日,2018年11月12日,,,深圳市人民政府,2015年11月12日
惠阳区,4413032015B00848,住宅,淡水河背尧岗路,0.003380,0.003380,其他普通商品住房用地,协议出让,70,房地产业,八级,2.3363,戴官生,1.00,2.40,2015年11月12日,1900年01月01日,1900年01月01日,,,惠州市惠阳区,2015年11月12日
五华县,4414242015B04706,广东海晏酒业有限公司梅州分公司,五华县经济开发区工业大道,3.275205,0.000000,工业用地,拍卖出让,50,食品制造业,十二级,416.0800,广东海晏酒业有限公司梅州分公司,1.00,1.50,2016年02月12日,2017年02月12日,2020年02月12日,,,五华县,2015年11月12日
化州市,4409822015B00648,化州市桔兴房地产有限公司住宅用地项目,化州市中垌镇塘村村民委员会矮子岭,0.112477,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,143.0000,化州市桔兴房地产有限公司,1.00,3.00,2015年12月12日,2016年12月12日,2018年12月12日,,,化州市,2015年11月12日
五华县,4414242015B04679,广东海晏酒业有限公司梅州分公司,五华县经济开发区工业大道,1.434638,0.000000,工业用地,拍卖出让,50,食品制造业,十二级,182.4700,广东海晏酒业有限公司梅州分公司,1.50,2.00,2016年02月12日,2017年02月12日,2020年02月12日,,,五华县,2015年11月12日
五华县,4414242015B04743,刘茂青,水寨镇华一路鸿景花园二区,0.148700,0.001293,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十二级,2.1076,刘茂青,,,2015年11月12日,1900年01月01日,1900年01月01日,,,五华县,2015年11月12日
顺德区,4406062015B97118,佛山市顺德区粤华苑宾馆有限公司,伦教街道常教社区居委会新丰路44号,0.079944,0.079944,其他普通商品住房用地,协议出让,70,房地产业,三级,38.5115,佛山市顺德区粤华苑宾馆有限公司,2.85,2.85,1900年01月01日,1900年01月01日,1900年01月01日,,,,2015年11月12日
