行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
义乌市,3307822015B02596,义乌市琪亿塑料制品有限公司,义亭镇2015-002地块,0.196625,0.196625,工业用地,挂牌出让,38,塑料制品业,三级,103.2282,义乌市琪亿塑料制品有限公司,1.60,4.00,2015年12月24日,2016年06月24日,2017年06月23日,,,义乌市,2015年11月24日
梅县,4414212015A00343,华师华业国际幼儿园,梅县区扶大高新区三丰村,1.089100,0.000000,科教用地,划拨,,教育业,十一级,185.7716,,,1.30,2015年12月24日,2016年12月24日,2018年12月24日,,,梅州市梅县区人民政府,2015年11月24日
金湾区,4404042015A00527,110千伏小林变电站,金湾区红旗镇双林大道以西、青年路以北,0.361280,0.361280,公共设施用地,划拨,,其它,四级,0.0000,,,,2016年05月24日,2017年05月24日,2018年05月24日,,,珠海市人民政府,2015年11月24日
义乌市,3307822015B02588,义乌市新盛工艺品厂,义亭镇2014-002地块,0.236740,0.236740,工业用地,挂牌出让,39,工艺品及其他制造业,三级,124.2885,义乌市新盛工艺品厂,1.60,4.00,2015年12月24日,2016年06月24日,2017年06月23日,,,义乌市,2015年11月24日
雷州市,4408822015B01515,雷州市农村信用合作联社（纪西分社）,雷州市纪家镇延河路,0.080000,0.080000,商务金融用地,协议出让,40,银行业,二级,24.2400,雷州市农村信用合作联社（纪西分社）,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2015年11月24日
福清市,3501812015B03287,工业储备地2015017号,宏路街道大埔村,9.819600,9.819600,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,一级,2947.3000,福建福光天瞳光学有限公司,1.20,1.70,2016年02月16日,2016年11月16日,2018年08月16日,,,福清市,2015年11月24日
苍南县,3303272015A08217,李中然等12户12间,灵溪镇坝头小区2-35幢,0.118200,0.000000,经济适用住房用地,划拨,,社会保障业,十三等级,,,1.00,,2015年11月24日,2016年05月24日,2018年11月24日,,,苍南县灵溪镇人民政府,2015年11月24日
乐昌市,4402812015B00650,坪石天然气项目（坪乳公路）地块二,乐昌市坪石镇坪乳公路,0.551310,0.447295,仓储用地,挂牌出让,50,零售业,五级,108.0000,乐昌市坪石安顺达能源有限公司,1.00,,2015年12月25日,2016年06月25日,2017年12月25日,,,乐昌市,2015年11月24日
南平市本级,3507002015A00243,延平森林公安分局业务技术用房及茫荡森林派出所业务用房项目,延平区大横镇埂埕村,0.050000,0.000000,公共设施用地,划拨,,国家机构,九级,0.0000,,0.00,2.00,2015年12月04日,2016年06月04日,2019年06月04日,,,南平市人民政府,2015年11月24日
江门市本级,4407002015B00437,江门市高新技术工业园物业管理有限公司,江门市高新区9、18号地块,2.046740,0.000000,商务金融用地,挂牌出让,40,房地产业,六级,2170.0000,江门市高新技术工业园物业管理有限公司,,2.50,2016年01月23日,2017年01月23日,2019年01月23日,,,江门市,2015年11月24日
