行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余杭区,3301102013B00477,新丝路与五洲路交汇东南处地块,东湖街道工农社区,4.352100,0.000000,工业用地,挂牌出让,50,医药制造业,八级,2286.0000,浙江普利药业有限公司,0.90,0.00,2013年06月19日,2014年03月13日,2016年03月13日,,,余杭区,2013年05月13日
开县,5002342013B00369,中石油东部新区加油站(中原油库置换用地),东部新区,0.345000,0.345000,批发零售用地,协议出让,40,零售业,十二级,1311.0000,中石油重庆销售万州分公司,,0.50,2013年05月31日,2013年08月31日,2014年12月31日,,,开县,2013年05月13日
韩城市,6105812013A00015-1,韩城矿业有限公司象山矿井瓦斯抽放泵站,该用地位于板桥乡板桥村。304省道以北，通村公路以东，药树村以东。,0.675400,0.000000,工业用地,划拨,,煤炭开采和洗选业,十一级,68.0210,,0.40,,2013年06月01日,2013年06月10日,2014年12月31日,,,陕西省人民政府,2013年05月13日
农一师本级,6601002013B00507,阿拉尔大漠天然气有限责任公司竞得十二团2012-17-4号地块,第一师十四团至210省道连接段西面，,0.980800,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,十四等级,87.5400,阿拉尔大漠天然气有限责任公司,0.80,1.00,2013年05月31日,2013年06月13日,2014年06月12日,,,一师阿拉尔市,2013年05月13日
农一师本级,6601002013B00492,阿拉尔大漠天然气有限责任公司竞得十二团2012-17-1号地块,第一师十二团阿和公路与阿沙公路交汇处（省道S210线225.5公里处）,1.493100,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,十四等级,144.6500,阿拉尔大漠天然气有限责任公司,0.50,0.60,2013年05月31日,2013年06月13日,2014年06月12日,,,一师阿拉尔市,2013年05月13日
赣县,3607212013A00130,储潭试验区道路,赣州统筹城乡发展试验区赣县示范区,4.540000,0.000000,公路用地,划拨,,城市公共交通业,十四等级,0.0000,,0.00,0.00,2013年05月13日,2013年05月13日,2015年05月13日,,,赣县人民政府,2013年05月13日
阿拉善右旗,1529222013B00189,"年产6万吨对（邻）硝基氯化苯联产3万吨2,4-二硝基氯化苯项目",雅布赖镇努日盖嘎查境内,8.246000,0.000000,工业用地,挂牌出让,40,化学原料及化学制品制造业,未评估地区,519.4980,阿拉善右旗基础设施建设投资经营有限责任公司,0.70,,2013年05月16日,2013年05月31日,2015年12月31日,,,阿拉善右旗,2013年05月13日
阿拉善右旗,1529222013B00175,年产8万吨无水氟化氢、2万吨高纯电子级氢氟酸、8万吨环氧氯丙烷等,雅布赖镇努日盖嘎查境内,2.830000,0.000000,工业用地,挂牌出让,40,化学原料及化学制品制造业,未评估地区,178.2900,内蒙古中蒙化工股份有限公司,0.70,,2013年05月16日,2013年05月31日,2015年12月31日,,,阿拉善右旗,2013年05月13日
上海市本级,3101002013A02159,高桥新城B-4-3地块公建配套幼儿园项目,浦东新区高桥镇26 街坊,0.450710,0.450710,科教用地,划拨,,教育业,七级,,,1.00,,2013年09月30日,2013年10月01日,2016年05月01日,,,浦东新区,2013年05月13日
上海市本级,3101002013A02146,110KV丰顺输变电工程-颛桥,闵行区颛桥镇825 街坊,0.217410,0.217410,公共设施用地,划拨,,公共设施管理业,七级,,,1.00,,2014年04月01日,2014年04月02日,2015年04月01日,,,闵行区,2013年05月13日
拜城县,6529262013B00092,100吨/年塑钢型材生产加工项目,拜城县农副产品加工园区,1.056900,0.000000,工业用地,挂牌出让,50,塑料制品业,未评估地区,31.7070,拜城县新川建材加工厂,0.70,,2013年05月15日,2013年05月20日,2015年05月20日,,,拜城县,2013年05月13日
拜城县,6529262013B00107,100吨/年塑钢型材生产加工项目,拜城县农副产品加工园区,0.580300,0.000000,工业用地,挂牌出让,50,塑料制品业,未评估地区,17.4090,拜城县新川建材加工厂,0.70,,2013年05月15日,2013年05月20日,2015年05月20日,,,拜城县,2013年05月13日
